step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,6.959587245946482,5730,5670,5.0,25.0,8,nan,qnn_L1_r3
1,nan,6.727346874977154,6060,5940,5.0,23.0,8,nan,qnn_L1_r3
2,nan,5.208418222555966,6480,6300,3.0,12.0,8,nan,qnn_L1_r3
3,nan,5.171275511193853,6720,6480,3.0,12.0,8,nan,qnn_L1_r3
4,nan,5.070909225195079,6870,6570,3.0,12.0,8,nan,qnn_L1_r3
5,nan,4.93445910992927,7020,6660,3.0,13.0,8,nan,qnn_L1_r3
6,nan,4.481107749986232,7440,7020,1.0,13.0,8,nan,qnn_L1_r3
7,nan,4.448412742984421,7680,7200,2.0,14.0,8,nan,qnn_L1_r3
8,nan,4.021262095453976,7830,7290,2.0,12.0,8,nan,qnn_L1_r3
9,nan,3.3454864416788537,7980,7380,1.0,8.0,8,nan,qnn_L1_r3
10,nan,3.2911473080127522,8130,7470,2.0,13.0,8,nan,qnn_L1_r3
11,nan,3.2656917121627593,8280,7560,2.0,11.0,8,nan,qnn_L1_r3
12,nan,3.261679960421131,8430,7650,2.0,11.0,8,nan,qnn_L1_r3
13,nan,3.2606941152529707,8580,7740,2.0,11.0,8,nan,qnn_L1_r3
14,nan,3.2606697117999044,8730,7830,2.0,11.0,8,nan,qnn_L1_r3
15,nan,3.26066968701209,8880,7920,2.0,11.0,8,nan,qnn_L1_r3
16,nan,3.2606696867309495,9030,8010,2.0,11.0,8,nan,qnn_L1_r3
17,nan,3.2606696867309495,9090,8010,2.0,11.0,8,nan,qnn_L1_r3
