step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,7.668564165590654,25490,25430,7.0,38.0,24,nan,qnn_L3_r1
1,nan,4.74178001199269,26050,25930,1.0,17.0,24,nan,qnn_L3_r1
2,nan,3.565073948469788,26610,26430,0.0,11.0,24,nan,qnn_L3_r1
3,nan,2.9351916668054723,26920,26680,0.0,8.0,24,nan,qnn_L3_r1
4,nan,2.5143819729280596,27230,26930,0.0,8.0,24,nan,qnn_L3_r1
5,nan,2.2773968644628155,27540,27180,0.0,9.0,24,nan,qnn_L3_r1
6,nan,2.015019442884191,27850,27430,0.0,9.0,24,nan,qnn_L3_r1
7,nan,1.9322353850194534,28160,27680,0.0,9.0,24,nan,qnn_L3_r1
8,nan,1.8159603990992195,28470,27930,0.0,10.0,24,nan,qnn_L3_r1
9,nan,1.7121025710010498,28780,28180,0.0,10.0,24,nan,qnn_L3_r1
10,nan,1.58841064298378,29340,28680,0.0,14.0,24,nan,qnn_L3_r1
11,nan,1.5561095215048317,29650,28930,0.0,14.0,24,nan,qnn_L3_r1
12,nan,1.5425613753363034,29960,29180,0.0,14.0,24,nan,qnn_L3_r1
13,nan,1.516262042162296,30270,29430,0.0,13.0,24,nan,qnn_L3_r1
14,nan,1.5128883993350148,30580,29680,0.0,14.0,24,nan,qnn_L3_r1
15,nan,1.5031154121689791,30890,29930,0.0,14.0,24,nan,qnn_L3_r1
16,nan,1.5015231537388933,31200,30180,0.0,14.0,24,nan,qnn_L3_r1
17,nan,1.4989654876941365,31510,30430,0.0,14.0,24,nan,qnn_L3_r1
18,nan,1.4984722037597464,32070,30930,0.0,14.0,24,nan,qnn_L3_r1
19,nan,1.4981660327380601,32380,31180,0.0,14.0,24,nan,qnn_L3_r1
20,nan,1.4981117885299788,32690,31430,0.0,14.0,24,nan,qnn_L3_r1
21,nan,1.4981041779043638,33000,31680,0.0,14.0,24,nan,qnn_L3_r1
22,nan,1.4981012551703095,33310,31930,0.0,14.0,24,nan,qnn_L3_r1
23,nan,1.4980925800354612,33620,32180,0.0,14.0,24,nan,qnn_L3_r1
24,nan,1.4980909012681165,34180,32680,0.0,14.0,24,nan,qnn_L3_r1
25,nan,1.498089841608877,34490,32930,0.0,14.0,24,nan,qnn_L3_r1
26,nan,1.4980895152058522,34800,33180,0.0,14.0,24,nan,qnn_L3_r1
27,nan,1.4980893601064997,35110,33430,0.0,14.0,24,nan,qnn_L3_r1
28,nan,1.4980891950085462,35420,33680,0.0,14.0,24,nan,qnn_L3_r1
29,nan,1.4980887550489115,35730,33930,0.0,14.0,24,nan,qnn_L3_r1
30,nan,1.4980886349814702,36290,34430,0.0,14.0,24,nan,qnn_L3_r1
31,nan,1.4980885098712275,36600,34680,0.0,14.0,24,nan,qnn_L3_r1
32,nan,1.498088481484976,36910,34930,0.0,14.0,24,nan,qnn_L3_r1
33,nan,1.4980884742114002,37470,35430,0.0,14.0,24,nan,qnn_L3_r1
34,nan,1.4980884707575643,37780,35680,0.0,14.0,24,nan,qnn_L3_r1
35,nan,1.4980884683191742,38090,35930,0.0,14.0,24,nan,qnn_L3_r1
36,nan,1.4980884683191742,38150,35930,0.0,14.0,24,nan,qnn_L3_r1
