step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,10.381195782862035,60,0,7.0,29.0,24,nan,qnn_L3_r0
1,nan,2.8843992340077977,620,500,1.0,10.0,24,nan,qnn_L3_r0
2,nan,2.171166505660022,930,750,0.0,9.0,24,nan,qnn_L3_r0
3,nan,1.6370755139394808,1240,1000,0.0,7.0,24,nan,qnn_L3_r0
4,nan,1.2717547354832104,1550,1250,0.0,8.0,24,nan,qnn_L3_r0
5,nan,1.1924592533766531,1860,1500,0.0,8.0,24,nan,qnn_L3_r0
6,nan,1.1326898871664994,2170,1750,0.0,7.0,24,nan,qnn_L3_r0
7,nan,0.9848650731537708,2480,2000,0.0,6.0,24,nan,qnn_L3_r0
8,nan,0.9497489073760451,2790,2250,0.0,6.0,24,nan,qnn_L3_r0
9,nan,0.9305678708879986,3100,2500,0.0,5.0,24,nan,qnn_L3_r0
10,nan,0.9104219539693797,3410,2750,0.0,5.0,24,nan,qnn_L3_r0
11,nan,0.9013769839274199,3720,3000,0.0,5.0,24,nan,qnn_L3_r0
12,nan,0.8939766158509159,4030,3250,0.0,5.0,24,nan,qnn_L3_r0
13,nan,0.8874392421311865,4340,3500,0.0,5.0,24,nan,qnn_L3_r0
14,nan,0.8787666923220767,4650,3750,0.0,5.0,24,nan,qnn_L3_r0
15,nan,0.8715966431179565,4960,4000,0.0,5.0,24,nan,qnn_L3_r0
16,nan,0.8578735481544758,5270,4250,0.0,5.0,24,nan,qnn_L3_r0
17,nan,0.8484717830690047,5830,4750,0.0,5.0,24,nan,qnn_L3_r0
18,nan,0.8425612371797637,6390,5250,0.0,5.0,24,nan,qnn_L3_r0
19,nan,0.8400681405785128,6950,5750,0.0,5.0,24,nan,qnn_L3_r0
20,nan,0.8384316532203858,7260,6000,0.0,5.0,24,nan,qnn_L3_r0
21,nan,0.8368096966286371,7570,6250,0.0,5.0,24,nan,qnn_L3_r0
22,nan,0.8345916505251775,7880,6500,0.0,5.0,24,nan,qnn_L3_r0
23,nan,0.8337502219811366,8190,6750,0.0,4.0,24,nan,qnn_L3_r0
24,nan,0.8316477039984989,8500,7000,0.0,4.0,24,nan,qnn_L3_r0
25,nan,0.830873719588716,8810,7250,0.0,4.0,24,nan,qnn_L3_r0
26,nan,0.8298908116564145,9120,7500,0.0,4.0,24,nan,qnn_L3_r0
27,nan,0.8276104631760876,9430,7750,0.0,4.0,24,nan,qnn_L3_r0
28,nan,0.8242418027698671,9740,8000,0.0,4.0,24,nan,qnn_L3_r0
29,nan,0.81764246343789,10050,8250,0.0,4.0,24,nan,qnn_L3_r0
30,nan,0.8091973923674888,10610,8750,0.0,5.0,24,nan,qnn_L3_r0
31,nan,0.8002537752913648,11170,9250,0.0,5.0,24,nan,qnn_L3_r0
32,nan,0.797642111624622,11480,9500,0.0,5.0,24,nan,qnn_L3_r0
33,nan,0.7890639091541367,11790,9750,0.0,5.0,24,nan,qnn_L3_r0
34,nan,0.7852028999634677,12350,10250,0.0,5.0,24,nan,qnn_L3_r0
35,nan,0.7747753421690005,12660,10500,0.0,5.0,24,nan,qnn_L3_r0
36,nan,0.7681633953677021,13220,11000,0.0,5.0,24,nan,qnn_L3_r0
37,nan,0.7637789035032696,13530,11250,0.0,5.0,24,nan,qnn_L3_r0
38,nan,0.7632276855391624,13840,11500,0.0,5.0,24,nan,qnn_L3_r0
39,nan,0.7601166456921974,14150,11750,0.0,5.0,24,nan,qnn_L3_r0
40,nan,0.7591465293851463,14460,12000,0.0,5.0,24,nan,qnn_L3_r0
41,nan,0.7568671984098159,14770,12250,0.0,5.0,24,nan,qnn_L3_r0
42,nan,0.7553608826042739,15080,12500,0.0,5.0,24,nan,qnn_L3_r0
43,nan,0.7547015843110421,15390,12750,0.0,5.0,24,nan,qnn_L3_r0
44,nan,0.7539191361273261,15950,13250,0.0,5.0,24,nan,qnn_L3_r0
45,nan,0.7526976544978023,16260,13500,0.0,5.0,24,nan,qnn_L3_r0
46,nan,0.7513197150162668,16570,13750,0.0,5.0,24,nan,qnn_L3_r0
47,nan,0.7499905811470926,16880,14000,0.0,5.0,24,nan,qnn_L3_r0
48,nan,0.748796692484792,17190,14250,0.0,5.0,24,nan,qnn_L3_r0
49,nan,0.7484107212415796,17750,14750,0.0,5.0,24,nan,qnn_L3_r0
50,nan,0.7480456198904871,18060,15000,0.0,5.0,24,nan,qnn_L3_r0
51,nan,0.7478729373166226,18370,15250,0.0,5.0,24,nan,qnn_L3_r0
52,nan,0.7476937024917757,18680,15500,0.0,5.0,24,nan,qnn_L3_r0
53,nan,0.7472807706941371,18990,15750,0.0,5.0,24,nan,qnn_L3_r0
54,nan,0.747026345598499,19550,16250,0.0,5.0,24,nan,qnn_L3_r0
55,nan,0.7467854360186111,19860,16500,0.0,5.0,24,nan,qnn_L3_r0
56,nan,0.7465994618447783,20170,16750,0.0,5.0,24,nan,qnn_L3_r0
57,nan,0.7463395291479145,20480,17000,0.0,5.0,24,nan,qnn_L3_r0
58,nan,0.7456695725374416,20790,17250,0.0,5.0,24,nan,qnn_L3_r0
59,nan,0.7448218971886709,21100,17500,0.0,5.0,24,nan,qnn_L3_r0
60,nan,0.7439165593519395,21410,17750,0.0,5.0,24,nan,qnn_L3_r0
61,nan,0.7422519441599039,21720,18000,0.0,5.0,24,nan,qnn_L3_r0
62,nan,0.7414383724766977,22280,18500,0.0,5.0,24,nan,qnn_L3_r0
63,nan,0.7395888106991522,22590,18750,0.0,5.0,24,nan,qnn_L3_r0
64,nan,0.7385691767130673,22900,19000,0.0,5.0,24,nan,qnn_L3_r0
65,nan,0.7370871819229092,23210,19250,0.0,5.0,24,nan,qnn_L3_r0
66,nan,0.7354777866890922,23770,19750,0.0,5.0,24,nan,qnn_L3_r0
67,nan,0.7340302537703326,24080,20000,0.0,5.0,24,nan,qnn_L3_r0
68,nan,0.7310379988613374,24390,20250,0.0,5.0,24,nan,qnn_L3_r0
69,nan,0.7264026077870185,24950,20750,0.0,5.0,24,nan,qnn_L3_r0
70,nan,0.7208630803272059,25510,21250,0.0,5.0,24,nan,qnn_L3_r0
71,nan,0.7148800329628653,25820,21500,0.0,5.0,24,nan,qnn_L3_r0
72,nan,0.7086753647779477,26380,22000,0.0,4.0,24,nan,qnn_L3_r0
73,nan,0.6995765794158316,26690,22250,0.0,5.0,24,nan,qnn_L3_r0
74,nan,0.690795547943812,27000,22500,0.0,4.0,24,nan,qnn_L3_r0
75,nan,0.683846525356177,27310,22750,0.0,4.0,24,nan,qnn_L3_r0
76,nan,0.6831104229110405,27620,23000,0.0,4.0,24,nan,qnn_L3_r0
77,nan,0.6756857309283091,27930,23250,0.0,5.0,24,nan,qnn_L3_r0
78,nan,0.6694702533922943,28240,23500,0.0,4.0,24,nan,qnn_L3_r0
79,nan,0.6669175675561227,28550,23750,0.0,4.0,24,nan,qnn_L3_r0
80,nan,0.6638231544464437,28860,24000,0.0,4.0,24,nan,qnn_L3_r0
81,nan,0.6607549534594868,29170,24250,0.0,4.0,24,nan,qnn_L3_r0
82,nan,0.6604064806033185,29480,24500,0.0,4.0,24,nan,qnn_L3_r0
83,nan,0.6585863818088158,29790,24750,0.0,4.0,24,nan,qnn_L3_r0
84,nan,0.6583059346068734,30100,25000,0.0,4.0,24,nan,qnn_L3_r0
85,nan,0.6576730786154409,30410,25250,0.0,4.0,24,nan,qnn_L3_r0
86,nan,0.6569456230609643,30720,25500,0.0,4.0,24,nan,qnn_L3_r0
87,nan,0.6556326996737432,31030,25750,0.0,4.0,24,nan,qnn_L3_r0
88,nan,0.6545163696070732,31340,26000,0.0,4.0,24,nan,qnn_L3_r0
89,nan,0.6538173213467893,31650,26250,0.0,5.0,24,nan,qnn_L3_r0
90,nan,0.6535033340065121,32210,26750,0.0,5.0,24,nan,qnn_L3_r0
91,nan,0.6531727493187992,32520,27000,0.0,5.0,24,nan,qnn_L3_r0
92,nan,0.6531410303688585,32830,27250,0.0,5.0,24,nan,qnn_L3_r0
93,nan,0.6529590749589489,33140,27500,0.0,5.0,24,nan,qnn_L3_r0
94,nan,0.6529255560600089,33450,27750,0.0,5.0,24,nan,qnn_L3_r0
95,nan,0.65279047892269,33760,28000,0.0,5.0,24,nan,qnn_L3_r0
96,nan,0.6527056913355564,34320,28500,0.0,5.0,24,nan,qnn_L3_r0
97,nan,0.652626294244294,34630,28750,0.0,5.0,24,nan,qnn_L3_r0
98,nan,0.652599672607237,34940,29000,0.0,5.0,24,nan,qnn_L3_r0
99,nan,0.6525863543531087,35250,29250,0.0,5.0,24,nan,qnn_L3_r0
100,nan,0.6525796226681579,35560,29500,0.0,5.0,24,nan,qnn_L3_r0
101,nan,0.6525771126312375,35870,29750,0.0,5.0,24,nan,qnn_L3_r0
102,nan,0.6525757697764586,36180,30000,0.0,5.0,24,nan,qnn_L3_r0
103,nan,0.6525743181979317,36490,30250,0.0,5.0,24,nan,qnn_L3_r0
104,nan,0.6525724685748855,36800,30500,0.0,5.0,24,nan,qnn_L3_r0
105,nan,0.6525712407785862,37110,30750,0.0,5.0,24,nan,qnn_L3_r0
106,nan,0.6525696227765541,37420,31000,0.0,5.0,24,nan,qnn_L3_r0
107,nan,0.6525683041254513,37730,31250,0.0,5.0,24,nan,qnn_L3_r0
108,nan,0.6525669100212759,38040,31500,0.0,5.0,24,nan,qnn_L3_r0
109,nan,0.6525642345051279,38350,31750,0.0,5.0,24,nan,qnn_L3_r0
