step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,8.089108523937725,60,0,5.0,32.0,24,nan,qnn_L3_r0
1,nan,3.50997383490709,390,270,1.0,14.0,24,nan,qnn_L3_r0
2,nan,3.50997383490709,470,290,1.0,14.0,24,nan,qnn_L3_r0
3,nan,3.50997383490709,550,310,1.0,14.0,24,nan,qnn_L3_r0
4,nan,3.50997383490709,630,330,1.0,14.0,24,nan,qnn_L3_r0
5,nan,3.4035650245690108,710,350,1.0,18.0,24,nan,qnn_L3_r0
6,nan,3.4035650245690108,790,370,1.0,18.0,24,nan,qnn_L3_r0
7,nan,3.4035650245690108,860,380,1.0,18.0,24,nan,qnn_L3_r0
8,nan,3.4035650245690108,940,400,1.0,18.0,24,nan,qnn_L3_r0
9,nan,3.1867652689446673,1010,410,1.0,18.0,24,nan,qnn_L3_r0
10,nan,3.181400428924068,1080,420,1.0,19.0,24,nan,qnn_L3_r0
11,nan,3.0609900798300176,1150,430,1.0,18.0,24,nan,qnn_L3_r0
12,nan,3.0341885743756345,1220,440,1.0,18.0,24,nan,qnn_L3_r0
13,nan,3.007065592631771,1290,450,1.0,18.0,24,nan,qnn_L3_r0
14,nan,2.9724164951417613,1360,460,1.0,16.0,24,nan,qnn_L3_r0
15,nan,2.9541362052461246,1430,470,1.0,18.0,24,nan,qnn_L3_r0
16,nan,2.9511231778510427,1510,490,1.0,17.0,24,nan,qnn_L3_r0
17,nan,2.87632021234843,1580,500,1.0,17.0,24,nan,qnn_L3_r0
18,nan,2.865167161526922,1650,510,1.0,12.0,24,nan,qnn_L3_r0
19,nan,2.830115613452303,1720,520,1.0,13.0,24,nan,qnn_L3_r0
20,nan,2.757560699038403,1790,530,1.0,13.0,24,nan,qnn_L3_r0
21,nan,2.7048844328555903,1860,540,1.0,15.0,24,nan,qnn_L3_r0
22,nan,2.671155618702768,1930,550,1.0,15.0,24,nan,qnn_L3_r0
23,nan,2.6426982300650543,2000,560,1.0,16.0,24,nan,qnn_L3_r0
24,nan,2.610817713859692,2070,570,1.0,16.0,24,nan,qnn_L3_r0
25,nan,2.5931194696661235,2140,580,1.0,16.0,24,nan,qnn_L3_r0
26,nan,2.5867700503352897,2210,590,1.0,16.0,24,nan,qnn_L3_r0
27,nan,2.5867700503352897,2290,610,1.0,16.0,24,nan,qnn_L3_r0
28,nan,2.5566964199080284,2360,620,1.0,16.0,24,nan,qnn_L3_r0
29,nan,2.5477432536008555,2430,630,1.0,16.0,24,nan,qnn_L3_r0
30,nan,2.546920126827479,2510,650,1.0,15.0,24,nan,qnn_L3_r0
31,nan,2.5283075916541855,2580,660,1.0,15.0,24,nan,qnn_L3_r0
32,nan,2.5283075916541855,2660,680,1.0,15.0,24,nan,qnn_L3_r0
33,nan,2.5244732543325883,2740,700,1.0,15.0,24,nan,qnn_L3_r0
34,nan,2.453713258445644,2810,710,1.0,15.0,24,nan,qnn_L3_r0
35,nan,2.439929090877699,2880,720,1.0,14.0,24,nan,qnn_L3_r0
36,nan,2.427442359900084,2950,730,1.0,15.0,24,nan,qnn_L3_r0
37,nan,2.419513963922498,3020,740,1.0,15.0,24,nan,qnn_L3_r0
38,nan,2.408100558873387,3090,750,1.0,15.0,24,nan,qnn_L3_r0
39,nan,2.408100558873387,3170,770,1.0,15.0,24,nan,qnn_L3_r0
40,nan,2.379930359300805,3240,780,1.0,15.0,24,nan,qnn_L3_r0
41,nan,2.3389545386825645,3310,790,1.0,14.0,24,nan,qnn_L3_r0
42,nan,2.3265592005088327,3380,800,1.0,12.0,24,nan,qnn_L3_r0
43,nan,2.320550959561222,3460,820,1.0,11.0,24,nan,qnn_L3_r0
44,nan,2.3161136383506196,3530,830,1.0,9.0,24,nan,qnn_L3_r0
45,nan,2.300251042821354,3610,850,1.0,10.0,24,nan,qnn_L3_r0
46,nan,2.292642146028583,3680,860,1.0,9.0,24,nan,qnn_L3_r0
47,nan,2.289409342133922,3750,870,1.0,9.0,24,nan,qnn_L3_r0
48,nan,2.2536109900942223,3820,880,1.0,9.0,24,nan,qnn_L3_r0
49,nan,2.2536109900942223,3900,900,1.0,9.0,24,nan,qnn_L3_r0
50,nan,2.253188239075045,3970,910,1.0,9.0,24,nan,qnn_L3_r0
51,nan,2.2475922797272285,4040,920,1.0,9.0,24,nan,qnn_L3_r0
52,nan,2.234050537436426,4110,930,1.0,10.0,24,nan,qnn_L3_r0
53,nan,2.234050537436426,4190,950,1.0,10.0,24,nan,qnn_L3_r0
54,nan,2.213196675614571,4260,960,1.0,9.0,24,nan,qnn_L3_r0
55,nan,2.194163919844982,4330,970,1.0,9.0,24,nan,qnn_L3_r0
