step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,6.163564014949392,60,0,3.0,36.0,24,nan,qnn_L3_r0
1,nan,4.377240730097942,390,270,2.0,18.0,24,nan,qnn_L3_r0
2,nan,4.310863925158809,470,290,1.0,17.0,24,nan,qnn_L3_r0
3,nan,4.271798795385605,540,300,1.0,19.0,24,nan,qnn_L3_r0
4,nan,4.097075456530652,610,310,1.0,10.0,24,nan,qnn_L3_r0
5,nan,4.097075456530652,690,330,1.0,10.0,24,nan,qnn_L3_r0
6,nan,4.097075456530652,770,350,1.0,10.0,24,nan,qnn_L3_r0
7,nan,4.097075456530652,850,370,1.0,10.0,24,nan,qnn_L3_r0
8,nan,3.835653356620898,930,390,1.0,14.0,24,nan,qnn_L3_r0
9,nan,3.8231613127463624,1000,400,1.0,11.0,24,nan,qnn_L3_r0
10,nan,3.8231613127463624,1080,420,1.0,11.0,24,nan,qnn_L3_r0
11,nan,3.8231613127463624,1160,440,1.0,11.0,24,nan,qnn_L3_r0
12,nan,3.8231613127463624,1240,460,1.0,11.0,24,nan,qnn_L3_r0
13,nan,3.714244850182371,1320,480,1.0,12.0,24,nan,qnn_L3_r0
14,nan,3.714244850182371,1400,500,1.0,12.0,24,nan,qnn_L3_r0
15,nan,3.714244850182371,1480,520,1.0,12.0,24,nan,qnn_L3_r0
16,nan,3.6699912404468806,1560,540,1.0,12.0,24,nan,qnn_L3_r0
17,nan,3.550582608492901,1640,560,1.0,12.0,24,nan,qnn_L3_r0
18,nan,3.460359388311421,1720,580,1.0,12.0,24,nan,qnn_L3_r0
19,nan,3.362454221440623,1800,600,1.0,12.0,24,nan,qnn_L3_r0
20,nan,3.362454221440623,1870,610,1.0,12.0,24,nan,qnn_L3_r0
21,nan,3.3216338032655637,1950,630,1.0,11.0,24,nan,qnn_L3_r0
22,nan,3.2954767221339023,2030,650,1.0,11.0,24,nan,qnn_L3_r0
23,nan,3.2954767221339023,2110,670,1.0,11.0,24,nan,qnn_L3_r0
24,nan,3.243806910559489,2180,680,1.0,12.0,24,nan,qnn_L3_r0
25,nan,3.239413890644224,2250,690,1.0,11.0,24,nan,qnn_L3_r0
26,nan,3.222919845112061,2320,700,1.0,12.0,24,nan,qnn_L3_r0
27,nan,3.21004790601594,2400,720,1.0,12.0,24,nan,qnn_L3_r0
28,nan,3.1675104994494827,2470,730,1.0,10.0,24,nan,qnn_L3_r0
29,nan,3.166244475383656,2540,740,1.0,11.0,24,nan,qnn_L3_r0
30,nan,3.164387115972284,2610,750,1.0,11.0,24,nan,qnn_L3_r0
31,nan,3.156031081392197,2690,770,1.0,11.0,24,nan,qnn_L3_r0
32,nan,3.136454100181403,2760,780,1.0,11.0,24,nan,qnn_L3_r0
33,nan,3.136454100181403,2840,800,1.0,11.0,24,nan,qnn_L3_r0
34,nan,3.0984724130670145,2910,810,1.0,11.0,24,nan,qnn_L3_r0
35,nan,3.0984724130670145,2990,830,1.0,11.0,24,nan,qnn_L3_r0
36,nan,3.0818636159116437,3060,840,1.0,11.0,24,nan,qnn_L3_r0
37,nan,3.0818636159116437,3140,860,1.0,11.0,24,nan,qnn_L3_r0
38,nan,3.0811119542540033,3210,870,1.0,11.0,24,nan,qnn_L3_r0
39,nan,3.0753729570102557,3290,890,1.0,11.0,24,nan,qnn_L3_r0
40,nan,3.0570912480255776,3360,900,1.0,11.0,24,nan,qnn_L3_r0
41,nan,3.053763791860031,3430,910,1.0,10.0,24,nan,qnn_L3_r0
42,nan,2.987994243927122,3500,920,1.0,10.0,24,nan,qnn_L3_r0
43,nan,2.96791171666793,3570,930,1.0,11.0,24,nan,qnn_L3_r0
44,nan,2.952960013216437,3640,940,1.0,11.0,24,nan,qnn_L3_r0
45,nan,2.930169238665185,3710,950,1.0,11.0,24,nan,qnn_L3_r0
46,nan,2.9034392079784928,3780,960,1.0,11.0,24,nan,qnn_L3_r0
47,nan,2.894316794348072,3850,970,1.0,11.0,24,nan,qnn_L3_r0
48,nan,2.8762613568143816,3920,980,1.0,10.0,24,nan,qnn_L3_r0
49,nan,2.871955531428034,3990,990,1.0,10.0,24,nan,qnn_L3_r0
50,nan,2.871955531428034,4070,1010,1.0,10.0,24,nan,qnn_L3_r0
51,nan,2.870978623516864,4140,1020,1.0,10.0,24,nan,qnn_L3_r0
52,nan,2.870978623516864,4220,1040,1.0,10.0,24,nan,qnn_L3_r0
