step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,9.432826502446803,60,0,9.0,38.0,24,nan,qnn_L3_r0
1,nan,4.237243196487961,390,270,1.0,16.0,24,nan,qnn_L3_r0
2,nan,3.837786499293643,470,290,1.0,15.0,24,nan,qnn_L3_r0
3,nan,3.837786499293643,550,310,1.0,15.0,24,nan,qnn_L3_r0
4,nan,3.7071298290076005,620,320,1.0,14.0,24,nan,qnn_L3_r0
5,nan,3.7071298290076005,700,340,1.0,14.0,24,nan,qnn_L3_r0
6,nan,3.7071298290076005,780,360,1.0,14.0,24,nan,qnn_L3_r0
7,nan,3.7071298290076005,860,380,1.0,14.0,24,nan,qnn_L3_r0
8,nan,3.7071298290076005,940,400,1.0,14.0,24,nan,qnn_L3_r0
9,nan,3.7071298290076005,1010,410,1.0,14.0,24,nan,qnn_L3_r0
10,nan,3.632815584454236,1090,430,1.0,15.0,24,nan,qnn_L3_r0
11,nan,3.632815584454236,1170,450,1.0,15.0,24,nan,qnn_L3_r0
12,nan,3.613020247360159,1240,460,1.0,15.0,24,nan,qnn_L3_r0
13,nan,3.523415444496965,1310,470,1.0,15.0,24,nan,qnn_L3_r0
14,nan,3.4874887994382853,1390,490,1.0,15.0,24,nan,qnn_L3_r0
15,nan,3.460767365771448,1460,500,1.0,15.0,24,nan,qnn_L3_r0
16,nan,3.4415623060685747,1530,510,1.0,15.0,24,nan,qnn_L3_r0
17,nan,3.417834739399086,1600,520,1.0,14.0,24,nan,qnn_L3_r0
18,nan,3.389873884616653,1670,530,1.0,14.0,24,nan,qnn_L3_r0
19,nan,3.389873884616653,1750,550,1.0,14.0,24,nan,qnn_L3_r0
20,nan,3.387219592613108,1820,560,1.0,14.0,24,nan,qnn_L3_r0
21,nan,3.3625131744975407,1900,580,1.0,14.0,24,nan,qnn_L3_r0
22,nan,3.3625131744975407,1980,600,1.0,14.0,24,nan,qnn_L3_r0
23,nan,3.311193424894875,2050,610,1.0,14.0,24,nan,qnn_L3_r0
24,nan,3.2465399646778152,2120,620,1.0,14.0,24,nan,qnn_L3_r0
25,nan,3.244563779893456,2200,640,1.0,14.0,24,nan,qnn_L3_r0
26,nan,3.099292582594429,2270,650,1.0,14.0,24,nan,qnn_L3_r0
27,nan,3.0372262225430315,2340,660,1.0,14.0,24,nan,qnn_L3_r0
28,nan,2.9289036528413557,2410,670,1.0,14.0,24,nan,qnn_L3_r0
29,nan,2.905846631063723,2480,680,1.0,14.0,24,nan,qnn_L3_r0
30,nan,2.8926634180805046,2550,690,1.0,14.0,24,nan,qnn_L3_r0
31,nan,2.880741493051427,2620,700,1.0,14.0,24,nan,qnn_L3_r0
32,nan,2.798530836067273,2690,710,1.0,15.0,24,nan,qnn_L3_r0
33,nan,2.7579008507646403,2760,720,1.0,15.0,24,nan,qnn_L3_r0
34,nan,2.7474501074517814,2830,730,1.0,15.0,24,nan,qnn_L3_r0
35,nan,2.7061555791909404,2900,740,1.0,15.0,24,nan,qnn_L3_r0
36,nan,2.6996106884029105,2970,750,1.0,15.0,24,nan,qnn_L3_r0
37,nan,2.634504438281965,3040,760,1.0,14.0,24,nan,qnn_L3_r0
38,nan,2.614036608731766,3110,770,1.0,14.0,24,nan,qnn_L3_r0
39,nan,2.614036608731766,3190,790,1.0,14.0,24,nan,qnn_L3_r0
40,nan,2.5743739354632407,3260,800,1.0,14.0,24,nan,qnn_L3_r0
41,nan,2.564807491955878,3330,810,1.0,14.0,24,nan,qnn_L3_r0
42,nan,2.556811099235684,3400,820,1.0,14.0,24,nan,qnn_L3_r0
43,nan,2.556811099235684,3480,840,1.0,14.0,24,nan,qnn_L3_r0
44,nan,2.54583502115598,3550,850,1.0,14.0,24,nan,qnn_L3_r0
45,nan,2.517686234451444,3620,860,1.0,14.0,24,nan,qnn_L3_r0
46,nan,2.49217175676569,3690,870,1.0,14.0,24,nan,qnn_L3_r0
47,nan,2.490315779095674,3770,890,1.0,14.0,24,nan,qnn_L3_r0
48,nan,2.4703090896453377,3840,900,0.0,14.0,24,nan,qnn_L3_r0
49,nan,2.4703090896453377,3920,920,0.0,14.0,24,nan,qnn_L3_r0
50,nan,2.4542920653718374,4000,940,0.0,13.0,24,nan,qnn_L3_r0
51,nan,2.3738772315199883,4070,950,0.0,13.0,24,nan,qnn_L3_r0
52,nan,2.3723822336047826,4150,970,0.0,13.0,24,nan,qnn_L3_r0
53,nan,2.357202741448155,4220,980,0.0,11.0,24,nan,qnn_L3_r0
54,nan,2.339040352607577,4290,990,0.0,10.0,24,nan,qnn_L3_r0
55,nan,2.3388708155326787,4370,1010,0.0,10.0,24,nan,qnn_L3_r0
56,nan,2.31592850789558,4440,1020,0.0,10.0,24,nan,qnn_L3_r0
57,nan,2.3077635424861636,4520,1040,0.0,9.0,24,nan,qnn_L3_r0
58,nan,2.291621205823678,4590,1050,0.0,8.0,24,nan,qnn_L3_r0
59,nan,2.291621205823678,4670,1070,0.0,8.0,24,nan,qnn_L3_r0
