step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,4.600408834992079,1680,1620,6.034154406886767,27.006309171164993,8,108.9560666820787,X1
1,0.2,4.5970952526957385,3360,3240,6.032502264813331,27.003681953118534,8,0.005751182555998403,X1
2,0.3,4.593757698101241,5040,4860,6.0308391540777215,27.001010348379666,8,0.005771950348225858,X1
3,0.4,4.590396005560003,6720,6480,6.029164994159813,26.998293461910926,8,0.005792786471629128,X1
4,0.5,4.587010008529769,8400,8100,6.027479703942598,26.995530365916476,8,0.005813690960001963,X1
5,0.6,4.583599539574734,10080,9720,6.0257832017079735,26.992720097799893,8,0.00583466384436523,X1
6,0.7,4.580164430366053,11760,11340,6.0240754051327,26.98986165794308,8,0.005855705152457236,X1
7,0.8,4.5767045116823875,13440,12960,6.022356231284167,26.98695400728557,8,0.005876814908834898,X1
8,0.9,4.5732196134107586,15120,14580,6.020625596616336,26.983996064681676,8,0.005897993134550574,X1
9,1.0,4.569709564547225,16800,16200,6.018883416965375,26.98098670400927,8,0.0059192398474738625,X1
10,1.1,3.0713726328439033,23130,22470,6.157214200317692,33.26874047726405,16,103.00485936488586,X1;Y1
11,1.2,3.058203129125093,28970,28250,6.148989493675088,33.269337596012356,16,0.011478429367995936,X1;Y1
12,1.3,3.045057585155891,34810,34030,6.140746658355888,33.27101506658533,16,0.011468052836731265,X1;Y1
13,1.4,3.03193659558559,40650,39810,6.1324859463565025,33.274746601591445,16,0.01145740683779534,X1;Y1
14,1.5,3.018840749801193,46490,45590,6.124207610374117,33.285048045052505,16,0.011446492906303883,X1;Y1
15,1.6,3.0057706318236055,52330,51370,6.115911903749194,33.29235401152912,16,0.011435312610239466,X1;Y1
16,1.7,2.992726820205731,58170,57150,6.107599080407525,33.28185052770344,16,0.01142386755002555,X1;Y1
17,1.8,2.9797098879350155,64010,62930,6.099269394803324,33.2710583718422,16,0.011412159356426695,X1;Y1
18,1.9,2.966720402335537,69850,68710,6.090923101860448,33.26282835760478,16,0.011400189692419821,X1;Y1
19,2.0,2.953758924974121,75690,74490,6.082560456914297,33.25452011724403,16,0.011387960251112321,X1;Y1
20,2.1,3.3746667856397625,88740,87480,6.494977508743073,25.23876478463418,24,18.548890378967023,X1;Y1;Y1
21,2.2,3.368565654933314,101300,99980,6.480039729465381,25.251006917665148,24,0.007961875092904967,X1;Y1;Y1
22,2.3,3.3633405491831088,113860,112480,6.4662379266061425,25.26093117869439,24,0.007365919850136035,X1;Y1;Y1
23,2.4,3.3588541214237564,126420,124980,6.453483606505696,25.268797218683765,24,0.006823245390040641,X1;Y1;Y1
24,2.5,3.3549914018763882,138980,137480,6.441694646851211,25.27658984127055,24,0.006329079583611021,X1;Y1;Y1
25,2.6,3.351656077734578,151540,149980,6.430795128288671,25.285014669047392,24,0.005879066008057169,X1;Y1;Y1
26,2.7,3.3487673807893925,164100,162480,6.420715064442884,25.2857675594862,24,0.005469245315925503,X1;Y1;Y1
27,2.8,3.346257493322687,176660,174980,6.411390071057177,25.301926158430124,24,0.005096030117306204,X1;Y1;Y1
28,2.9,3.344069391283073,189220,187480,6.402761003362858,25.30241870065592,24,0.004756176472901034,X1;Y1;Y1
29,3.0,3.3421550536556284,201780,199980,6.394773582067073,25.302118986945075,24,0.004446754111741961,X1;Y1;Y1
30,3.1,1.4918727173916388,224110,222250,4.436627384575753,27.516151241398052,32,25.814408111467433,X1;Y1;Y1;X0X2
31,3.2,1.4132297063479096,245950,244030,4.366418060317686,27.448431859882763,32,0.028177366660309303,X1;Y1;Y1;X0X2
32,3.3,1.3379484877483403,267790,265810,4.296132955230284,27.427378280043936,32,0.027613050182500237,X1;Y1;Y1;X0X2
33,3.4,1.2668086147821789,289630,287590,4.226468747228267,27.38979589603372,32,0.02688454189267603,X1;Y1;Y1;X0X2
34,3.5,1.2004053016591367,311470,309370,4.158076088486273,27.333423228109744,32,0.02601205370559856,X1;Y1;Y1;X0X2
35,3.6,1.1391319997723401,333310,331150,4.091530564560058,27.287183250796357,32,0.025020691498718668,X1;Y1;Y1;X0X2
36,3.7,1.0831873310829427,355150,352930,4.02731566394179,27.214790152896953,32,0.02393735121158971,X1;Y1;Y1;X0X2
37,3.8,1.0326003617522213,376990,374710,3.9658182164757267,27.137626333606825,32,0.022787940374069744,X1;Y1;Y1;X0X2
38,3.9,0.987267382472444,398830,396490,3.9073358027673297,27.06322870672467,32,0.02159504716109314,X1;Y1;Y1;X0X2
39,4.0,0.9469947607001687,420670,418270,3.8520961434631773,27.011799825284125,32,0.020375906270443972,X1;Y1;Y1;X0X2
