step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.1009277430266007,1680,1620,3.9319991014859563,23.629760638347044,8,227.0963377923825,X1
1,0.2,3.100452565800241,3360,3240,3.9317541047585567,23.62983083440341,8,0.002179751266653282,X1
2,0.3,3.0999772060272686,5040,4860,3.9315087751400006,23.629900359361866,8,0.0021801701366033753,X1
3,0.4,3.099501664017376,6720,6480,3.9312631127594457,23.62996921315112,8,0.0021805882161903592,X1
4,0.5,3.099025940080723,8400,8100,3.9310171177463773,23.630037395700707,8,0.0021810055047558913,X1
5,0.6,3.098550034527833,10080,9720,3.930770790230566,23.630104906941053,8,0.0021814220020956636,X1
6,0.7,3.0980739476696884,11760,11340,3.9305241303420835,23.630171746803434,8,0.0021818377074353133,X1
7,0.8,3.097597679817689,13440,12960,3.9302771382113186,23.630237915219958,8,0.0021822526204923376,X1
8,0.9,3.0971212312836562,15120,14580,3.93002981396896,23.630303412123556,8,0.002182666740400114,X1
9,1.0,3.096644602379836,16800,16200,3.929782157745999,23.630368237448018,8,0.0021830800670029813,X1
10,1.1,9.131798778251632,23130,22470,8.18085283084802,36.5106168997511,16,30.760752073169947,X1;X1Z3
11,1.2,8.897435613650064,28970,28250,8.090680433767629,36.256382149984326,16,0.04084548445876343,X1;X1Z3
12,1.3,8.476708876550743,34810,34030,7.92590435875721,35.810419312603955,16,0.0687278364438546,X1;X1Z3
13,1.4,8.131460515398588,40650,39810,7.7867209246958735,35.381284793341734,16,0.05890488082926201,X1;X1Z3
14,1.5,7.7964222265401455,46490,45590,7.648567092052091,34.88175477304764,16,0.058494773855838025,X1;X1Z3
15,1.6,7.473533636761472,52330,51370,7.512378525992772,34.42212062517557,16,0.05735564352170262,X1;X1Z3
16,1.7,7.14732063882803,58170,57150,7.3713832721143975,33.94733978824358,16,0.05725390237735139,X1;X1Z3
17,1.8,6.829209670283324,64010,62930,7.230536855008688,33.477306274997304,16,0.057071397491064796,X1;X1Z3
18,1.9,6.510701166483869,69850,68710,7.085779965911538,32.990887066040735,16,0.05667420353370164,X1;X1Z3
19,2.0,6.2045265781739145,75690,74490,6.942988298653491,32.51452862523791,16,0.05614449736534589,X1;X1Z3
20,2.1,3.0860211515279863,88740,87480,4.296561691686156,19.623522740338668,24,107.65911193915778,X1;X1Z3;X1
21,2.2,3.0841365977199398,101300,99980,4.301666318982939,19.617058882819514,24,0.004588505514735266,X1;X1Z3;X1
22,2.3,3.082126671279501,113860,112480,4.306886226177238,19.610188115000298,24,0.004575924223799634,X1;X1Z3;X1
23,2.4,3.080252288748171,126420,124980,4.311966188142371,19.603676457747998,24,0.004562529217472548,X1;X1Z3;X1
24,2.5,3.0782619850992283,138980,137480,4.317150777775189,19.596783907101646,24,0.004566524497367384,X1;X1Z3;X1
25,2.6,3.0763994024672034,151540,149980,4.32220234960836,19.59022922629252,24,0.0045700629739163865,X1;X1Z3;X1
26,2.7,3.074413705283606,164100,162480,4.3273635231955,19.583270672813857,24,0.004555157702834952,X1;X1Z3;X1
27,2.8,3.0725709310782134,176660,174980,4.332378014625403,19.57669659809849,24,0.004553347894765542,X1;X1Z3;X1
28,2.9,3.0705954320117637,189220,187480,4.337508912827111,19.56968849351086,24,0.004541991552083313,X1;X1Z3;X1
29,3.0,3.0687673378729805,201780,199980,4.342489274025041,19.563080183308422,24,0.004529278856765404,X1;X1Z3;X1
30,3.1,1.6858553173165978,224110,222250,4.034137683338165,20.439645369233087,32,7.137397002639691,X1;X1Z3;X1;Y1Y3
31,3.2,1.546410035135862,245950,244030,3.8705689103229304,20.238478534568824,32,0.03786587252971769,X1;X1Z3;X1;Y1Y3
32,3.3,1.422310758392485,267790,265810,3.7133975111558715,20.056484854246936,32,0.03576104907067064,X1;X1Z3;X1;Y1Y3
33,3.4,1.312782494526544,289630,287590,3.5635732324763554,19.894017600076964,32,0.033625446894215184,X1;X1Z3;X1;Y1Y3
34,3.5,1.2167315885345618,311470,309370,3.421706830201731,19.751055122854147,32,0.03150897770386293,X1;X1Z3;X1;Y1Y3
35,3.6,1.132877968766767,333310,331150,3.2881081183955043,19.627326234416632,32,0.029452641560215657,X1;X1Z3;X1;Y1Y3
36,3.7,1.059865740900772,355150,352930,3.1628353889617133,19.5224754628856,32,0.027488155173022732,X1;X1Z3;X1;Y1Y3
37,3.8,0.9963473972319209,376990,374710,3.0812582775493005,19.436386419146963,32,0.025638419800371483,X1;X1Z3;X1;Y1Y3
38,3.9,0.9410421619427343,398830,396490,3.0087651008537737,19.37072645670517,32,0.023918494980585438,X1;X1Z3;X1;Y1Y3
39,4.0,0.8927720349117485,420670,418270,2.9411374218411805,19.306485888024124,32,0.022336799311135126,X1;X1Z3;X1;Y1Y3
