step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.035292905583187,1680,1620,3.9522439019764763,29.982407601155785,8,208.44512606432903,X1
1,0.2,2.0347781389360624,3360,3240,3.951729858511014,29.98276363619307,8,0.002269188881727719,X1
2,0.3,2.034263991551373,5040,4860,3.951216225730392,29.98311874007939,8,0.0022678222137925545,X1
3,0.4,2.033750460260622,6720,6480,3.9507030011192144,29.983472915053987,8,0.002266461732790369,X1
4,0.5,2.0332375419332656,8400,8100,3.950190182193411,29.98382616333771,8,0.002265107365745811,X1
5,0.6,2.032725233475945,10080,9720,3.9496777664995957,29.98417848713338,8,0.0022637590410602916,X1
6,0.7,2.0322135318318835,11760,11340,3.949165751614559,29.98452988862608,8,0.002262416688433137,X1
7,0.8,2.031702433980224,13440,12960,3.948654135144711,29.98488036998355,8,0.0022610802387484346,X1
8,0.9,2.0311919369355556,15120,14580,3.948142914725727,29.985229933356123,8,0.002259749623575808,X1
9,1.0,2.0306820377472357,16800,16200,3.9476320880219387,29.98557858087735,8,0.0022584247760933933,X1
10,1.1,2.5963515157536485,23130,22470,4.25090103981177,27.198396822779237,16,0.9616655698124169,X1;X0X3
11,1.2,2.415776296839499,28970,28250,4.117030241256774,26.78450923431769,16,0.47658923656304997,X1;X0X3
12,1.3,2.2918031376712618,34810,34030,3.987433640110543,26.611360755578087,16,0.4352056288655689,X1;X0X3
13,1.4,2.0249808334618176,40650,39810,3.8546471690065274,25.09468245472878,16,0.45386225862187224,X1;X0X3
14,1.5,1.8610701456816061,46490,45590,3.797775946411886,24.100188393794703,16,0.31213377784248475,X1;X0X3
15,1.6,1.7561189564000996,52330,51370,3.750595037015607,23.40515180148646,16,0.25198724501210307,X1;X0X3
16,1.7,1.6891617859262469,58170,57150,3.7140584780584693,22.894437869947208,16,0.16380795174493765,X1;X0X3
17,1.8,1.6357846105901777,64010,62930,3.6828972632224453,22.40893335727473,16,0.16063627663101232,X1;X0X3
18,1.9,1.5825999056438416,69850,68710,3.6505447674201603,21.773507935845046,16,0.14408136120804169,X1;X0X3
19,2.0,1.5549299316458018,75690,74490,3.627336367704535,21.393601948248744,16,0.1216938151238874,X1;X0X3
20,2.1,4.075294693248558,88740,87480,4.527697384267265,23.53138163780514,24,6.954246963913506,X1;X0X3;X1
21,2.2,3.8069214888090683,101300,99980,4.357306085310495,24.3903946672784,24,0.341001901996276,X1;X0X3;X1
22,2.3,3.51408267304505,113860,112480,4.1750754190462365,25.15851994008945,24,0.3645915853435522,X1;X0X3;X1
23,2.4,3.2410616046991216,126420,124980,4.013344538648032,25.723181297456446,24,0.40770281462474045,X1;X0X3;X1
24,2.5,2.870004022270024,138980,137480,3.79824734344789,26.314442988481765,24,0.4239002898812715,X1;X0X3;X1
25,2.6,2.4588384311292457,151540,149980,3.533929721725296,26.751388178275928,24,0.4445287218906292,X1;X0X3;X1
26,2.7,2.1117563950509153,164100,162480,3.3047763059194244,26.95681781839391,24,0.4477838299853586,X1;X0X3;X1
27,2.8,1.836315321121573,176660,174980,3.118559894254751,27.11600012355412,24,0.4430462729004118,X1;X0X3;X1
28,2.9,1.5528872743947173,189220,187480,2.9367422301609643,27.1942206929723,24,0.43047972515633653,X1;X0X3;X1
29,3.0,1.35686132519154,201780,199980,2.945172826874985,27.23394822313101,24,0.31792985081829506,X1;X0X3;X1
30,3.1,5.131196858139862,224110,222250,5.408220321099149,32.66704190105673,32,2.530959658796019,X1;X0X3;X1;X0X3
31,3.2,4.800411488589824,245950,244030,5.24048935704746,31.703588472475726,32,0.7076022470290629,X1;X0X3;X1;X0X3
32,3.3,4.374111017266369,267790,265810,5.052925484461201,30.245748073262938,32,0.745287484304897,X1;X0X3;X1;X0X3
33,3.4,3.5111620366737775,289630,287590,4.6212395604695935,27.924086178716855,32,0.7522306704707182,X1;X0X3;X1;X0X3
34,3.5,3.031084200592822,311470,309370,4.327629965043949,26.279277106548996,32,0.7476131000685597,X1;X0X3;X1;X0X3
35,3.6,2.345554134469652,333310,331150,3.905596195182163,23.22122542024307,32,0.681069702760455,X1;X0X3;X1;X0X3
36,3.7,1.8032610764088635,355150,352930,3.4595551965603795,21.230822694094275,32,0.5210358147878769,X1;X0X3;X1;X0X3
37,3.8,1.4127138843170857,376990,374710,3.09146813898866,19.147426152904654,32,0.533467706664128,X1;X0X3;X1;X0X3
38,3.9,1.1827185005165077,398830,396490,2.8089084872353376,18.2504152136388,32,0.3312471004184196,X1;X0X3;X1;X0X3
39,4.0,1.0672390449186024,420670,418270,2.702774788693248,17.49836055971679,32,0.33157824285781484,X1;X0X3;X1;X0X3
