step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.9012235663707076,1680,1620,5.756720467263118,20.75501613830121,8,294.9193743907051,X1
1,0.2,3.9012107004966188,3360,3240,5.756707467023951,20.754957884821412,8,0.0003586904084380274,X1
2,0.3,3.9011978346497926,5040,4860,5.75669446678891,20.75489963543347,8,0.00035869002819450863,X1
3,0.4,3.901184968830256,6720,6480,5.756681466558089,20.754841390136217,8,0.00035868964795093936,X1
4,0.5,3.9011721030380064,8400,8100,5.756668466331507,20.754783148928208,8,0.00035868926766969775,X1
5,0.6,3.901159237273037,10080,9720,5.756655466109239,20.754724911808317,8,0.0003586888872691867,X1
6,0.7,3.9011463715353654,11760,11340,5.756642465891345,20.75466667877522,8,0.000358688506865706,X1
7,0.8,3.9011335058249834,13440,12960,5.756629465677876,20.754608449827675,8,0.0003586881263804922,X1
8,0.9,3.901120640141897,15120,14580,5.756616465468878,20.754550224964344,8,0.00035868774584390433,X1
9,1.0,3.9011077744861207,16800,16200,5.75660346526443,20.75449200418404,8,0.0003586873653100087,X1
10,1.1,4.899082953939887,23130,22470,7.693041177058982,27.258655796489194,16,69.0865800179352,X1;Y1
11,1.2,4.880471287760437,28970,28250,7.677282204936624,27.241508527147147,16,0.013669565223631497,X1;Y1
12,1.3,4.862153055822553,34810,34030,7.661660663723123,27.2207497220109,16,0.013561300047284378,X1;Y1
13,1.4,4.8441227820442725,40650,39810,7.646175312457897,27.198001447801015,16,0.013454207735054163,X1;Y1
14,1.5,4.8263750861589365,46490,45590,7.630824903039274,27.173968354742957,16,0.013348280580001284,X1;Y1
15,1.6,4.808904683184173,52330,51370,7.6156081815451415,27.149038244894754,16,0.013243510510853474,X1;Y1
16,1.7,4.791706382794314,58170,57150,7.600523889476945,27.123454043528803,16,0.013139889122053739,X1;Y1
17,1.8,4.774775088605741,64010,62930,7.585570764931075,27.09738100090814,16,0.013037407701468865,X1;Y1
18,1.9,4.758105797380282,69850,68710,7.570747543698285,27.07093813472662,16,0.012936057259334175,X1;Y1
19,2.0,4.741693598161692,75690,74490,7.556052960300822,27.04421482059776,16,0.01283582854996709,X1;Y1
20,2.1,3.504990008522911,88740,87480,5.3794026674956665,19.797553972586844,24,76.61309897693697,X1;Y1;Y1Z3
21,2.2,3.503301775559081,101300,99980,5.379649813550156,19.787171254958277,24,0.004106226135704828,X1;Y1;Y1Z3
22,2.3,3.5016050142382804,113860,112480,5.379884469361006,19.776761149814458,24,0.004116575969627945,X1;Y1;Y1Z3
23,2.4,3.499899652883075,126420,124980,5.380106525008205,19.766753887835595,24,0.004126986645097018,X1;Y1;Y1Z3
24,2.5,3.498185619677839,138980,137480,5.380315869380567,19.758020258966305,24,0.004137457872744442,X1;Y1;Y1Z3
25,2.6,3.496462842678643,151540,149980,5.380512390174102,19.749239907146077,24,0.004147989351761184,X1;Y1;Y1Z3
26,2.7,3.494731249823649,164100,162480,5.3806959738906075,19.740411754347956,24,0.004158580769325802,X1;Y1;Y1Z3
27,2.8,3.4929907689437076,176660,174980,5.380866505836501,19.731534657529675,24,0.004169231800528457,X1;Y1;Y1Z3
28,2.9,3.4912413277733023,189220,187480,5.381023870121959,19.72260740244744,24,0.00417994210827101,X1;Y1;Y1Z3
29,3.0,3.489482853962115,201780,199980,5.381167949660313,19.710833990364286,24,0.004190711342801819,X1;Y1;Y1Z3
30,3.1,4.893306153380064,224110,222250,7.80045429918121,26.25804351713074,32,59.60862950710567,X1;Y1;Y1Z3;Y1
31,3.2,4.827547783745431,245950,244030,7.751728617728187,26.1804347427978,32,0.0257722737113717,X1;Y1;Y1Z3;Y1
32,3.3,4.764394810841108,267790,265810,7.70385912950327,26.108749200012618,32,0.025257441537492233,X1;Y1;Y1Z3;Y1
33,3.4,4.703759627335937,289630,287590,7.656854671984021,26.033492174625273,32,0.02474951529832652,X1;Y1;Y1Z3;Y1
34,3.5,4.645553326753087,311470,309370,7.61072055439516,25.956166238043018,32,0.024249239597901033,X1;Y1;Y1Z3;Y1
35,3.6,4.589686480608402,333310,331150,7.565458911566306,25.877607175816273,32,0.023757245308789164,X1;Y1;Y1Z3;Y1
36,3.7,4.536069806367356,355150,352930,7.521069039621025,25.79835675543719,32,0.023274059125915392,X1;Y1;Y1Z3;Y1
37,3.8,4.484614735061153,376990,374710,7.477547711970621,25.718797902744896,32,0.022800112863687074,X1;Y1;Y1Z3;Y1
38,3.9,4.435233887625634,398830,396490,7.4348894747010155,25.63921602460085,32,0.022335752400727125,X1;Y1;Y1Z3;Y1
39,4.0,4.3878414689924785,420670,418270,7.39308692096099,25.559831165076716,32,0.021881246197119612,X1;Y1;Y1Z3;Y1
