step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,4.337266282421496,1680,1620,6.052961783337808,28.689524107491884,8,295.22750972659514,X1
1,0.2,4.323200521384544,3360,3240,6.044573348879381,28.676756832087804,8,0.011888450427415948,X1
2,0.3,4.309399749232923,5040,4860,6.036307803359231,28.66415535064828,8,0.011775054983240926,X1
3,0.4,4.295851116309357,6720,6480,6.028159267897906,28.651711905335873,8,0.011666190556438258,X1
4,0.5,4.28254287592999,8400,8100,6.020122373910045,28.63941939346232,8,0.011561492680074061,X1
5,0.6,4.269464251371401,10080,9720,6.012192201217474,28.627271290296903,8,0.011460639182937233,X1
6,0.7,4.256605323056648,11760,11340,6.004364225582424,28.61526158332301,8,0.01136334394723772,X1
7,0.8,4.243956932296991,13440,12960,5.996634273960198,28.586504434852156,8,0.011269351766755002,X1
8,0.9,4.231510598692488,15120,14580,5.9889984861186045,28.56450228903809,8,0.011178434086160196,X1
9,1.0,4.219258448883263,16800,16200,5.981453281547138,28.54562974471522,8,0.011090385442989414,X1
10,1.1,12.26957428243054,23130,22470,10.395582375670475,39.85034986524283,16,90.29117189736216,X1;X1Z2
11,1.2,12.1773096658792,28970,28250,10.35912109414771,39.72449640476112,16,0.03031523118771778,X1;X1Z2
12,1.3,12.08362440784748,34810,34030,10.321878916397303,39.583938491184504,16,0.03055210690011345,X1;X1Z2
13,1.4,11.988603917445303,40650,39810,10.283874269900204,39.427565191025,16,0.030773338290598928,X1;X1Z2
14,1.5,11.892334658434796,46490,45590,10.24512615208066,39.28370125313923,16,0.030979069956219123,X1;X1Z2
15,1.6,11.794903641779515,52330,51370,10.205653966422885,39.143969828847126,16,0.031169500556545337,X1;X1Z2
16,1.7,11.696397912201808,58170,57150,10.165477347400435,39.00258072632361,16,0.03134488298362856,X1;X1Z2
17,1.8,11.596904028604687,64010,62930,10.12461597266371,38.85945995457237,16,0.03150552488272682,X1;X1Z2
18,1.9,11.496507536994471,69850,68710,10.083089360237981,38.71460867451475,16,0.0316517896758375,X1;X1Z2
19,2.0,11.395292432886505,75690,74490,10.04091664752249,38.56805978187951,16,0.03178409831248431,X1;X1Z2
20,2.1,7.782858846225338,88740,87480,6.981005774230998,30.30724413780132,24,258.2945076630186,X1;X1Z2;X1
21,2.2,7.735862871069968,101300,99980,6.970741262895084,30.247286845759543,24,0.021616076582457,X1;X1Z2;X1
22,2.3,7.687926961875934,113860,112480,6.9619183658662225,30.204480385699366,24,0.02180177408006333,X1;X1Z2;X1
23,2.4,7.635516661298759,126420,124980,6.944697568744089,30.181055253583725,24,0.02278592955627603,X1;X1Z2;X1
24,2.5,7.581129246043767,138980,137480,6.926662968188648,30.15590981744813,24,0.023214564379703973,X1;X1Z2;X1
25,2.6,7.524745276453756,151540,149980,6.910042844074173,30.128936893719395,24,0.02363978841520206,X1;X1Z2;X1
26,2.7,7.466350206588876,164100,162480,6.893924572636217,30.100010270475018,24,0.024060785533349057,X1;X1Z2;X1
27,2.8,7.4059347687870325,176660,174980,6.877005775124474,30.061142935012633,24,0.024476715259962388,X1;X1Z2;X1
28,2.9,7.34349535661563,189220,187480,6.859269880408416,30.023773935106306,24,0.024886713413230725,X1;X1Z2;X1
29,3.0,7.279034402663446,201780,199980,6.840701496046502,29.984314694238847,24,0.02528989301183498,X1;X1Z2;X1
30,3.1,3.7575962869168396,224110,222250,5.959522003784187,19.34898202297286,32,154.49768033453944,X1;X1Z2;X1;Y1
31,3.2,3.7460463336980063,245950,244030,5.952953593005336,19.360661104778057,32,0.010752015550788228,X1;X1Z2;X1;Y1
32,3.3,3.734538389604713,267790,265810,5.946368946424324,19.37221295325237,32,0.010732360576338296,X1;X1Z2;X1;Y1
33,3.4,3.72307156752079,289630,287590,5.939767193685216,19.383026711923307,32,0.010713080074218197,X1;X1Z2;X1;Y1
34,3.5,3.7116449502715816,311470,309370,5.933147418015738,19.396713420238743,32,0.010694190098771414,X1;X1Z2;X1;Y1
35,3.6,3.7002575904983237,333310,331150,5.926508656241923,19.413501732170545,32,0.010675706854477383,X1;X1Z2;X1;Y1
36,3.7,3.6889085107109154,355150,352930,5.919849899217699,19.43749882235119,32,0.01065764661102084,X1;X1Z2;X1;Y1
37,3.8,3.677596703556815,376990,374710,5.91317009273956,19.46679915247228,32,0.010640025600843088,X1;X1Z2;X1;Y1
38,3.9,3.6663211323451406,398830,396490,5.906468139018193,19.46902541896698,32,0.01062285989740153,X1;X1Z2;X1;Y1
39,4.0,3.6550807318712195,420670,418270,5.899742898780951,19.471337424897104,32,0.010606165270368104,X1;X1Z2;X1;Y1
