step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.22248947114360063,360,300,1.3971438821092708,9.654277120073592,8,nan,X1
1,0.2,0.12204702115209433,720,600,1.0415258985754956,7.262900203885986,8,nan,X1
2,0.3,0.09845660906014149,1080,900,0.9372539825526844,6.796388082422768,8,nan,X1
3,0.4,0.08796493319444383,1440,1200,0.8474024285966872,6.775952098246004,8,nan,X1
4,0.5,0.1313220529979618,1800,1500,1.1415604415963887,7.87718601997743,8,nan,X1
5,0.6,0.09585079089035195,2160,1800,0.8981527401139504,6.549581054655569,8,nan,X1
6,0.7,0.09872508652643601,2520,2100,0.9491328265385448,6.691957091190761,8,nan,X1
7,0.8,0.10077789832190492,2880,2400,0.8484575930923186,6.969840762821109,8,nan,X1
8,0.9,0.09666457953720356,3240,2700,0.8915334088232608,6.651635986380889,8,nan,X1
9,1.0,0.0989411961111996,3600,3000,0.9061814201178557,6.670393883335118,8,nan,X1
10,1.1,0.09894119611119936,4450,3790,0.9061814201178546,6.670393883335118,16,nan,X1;Z1
11,1.2,0.0972193248275939,4810,4090,0.8314353011263487,6.782421585951256,16,nan,X1;Z1
12,1.3,0.09715165562363028,5170,4390,0.8933768071754707,6.583459080386483,16,nan,X1;Z1
13,1.4,0.09715165562363023,5530,4690,0.8933768071754704,6.583459080386481,16,nan,X1;Z1
14,1.5,0.09715165562363026,5890,4990,0.8933768071754716,6.583459080386482,16,nan,X1;Z1
15,1.6,0.0971516556236304,6250,5290,0.8933768071754716,6.583459080386483,16,nan,X1;Z1
16,1.7,0.09619526185162351,6610,5590,0.8867727839055776,6.5757333850529,16,nan,X1;Z1
17,1.8,0.09619608198618387,6970,5890,0.8867718862086384,6.575781221565465,16,nan,X1;Z1
18,1.9,0.09619608198618372,7330,6190,0.8867718862086387,6.575781221565465,16,nan,X1;Z1
19,2.0,0.09591812376051352,7690,6490,0.8832124770419948,6.570102171285266,16,nan,X1;Z1
20,2.1,0.09591812376051337,8540,7280,0.8832124770419941,6.570102171285268,24,nan,X1;Z1;Y0Y1
21,2.2,0.09591812376051342,8900,7580,0.883212477041994,6.570102171285268,24,nan,X1;Z1;Y0Y1
22,2.3,0.09591812376051342,9260,7880,0.883212477041994,6.570102171285268,24,nan,X1;Z1;Y0Y1
23,2.4,0.09591812376051354,9620,8180,0.8832124770419945,6.570102171285269,24,nan,X1;Z1;Y0Y1
24,2.5,0.09591812376051347,9980,8480,0.8832124770419947,6.570102171285269,24,nan,X1;Z1;Y0Y1
25,2.6,0.09591812376051337,10340,8780,0.8832124770419942,6.570102171285268,24,nan,X1;Z1;Y0Y1
26,2.7,0.09591812376051352,10700,9080,0.8832124770419947,6.570102171285266,24,nan,X1;Z1;Y0Y1
27,2.8,0.09591812376051347,11060,9380,0.8832124770419942,6.570102171285269,24,nan,X1;Z1;Y0Y1
28,2.9,0.09591812376051337,11420,9680,0.8832124770419941,6.570102171285269,24,nan,X1;Z1;Y0Y1
29,3.0,0.09591812376051331,11780,9980,0.883212477041994,6.570102171285269,24,nan,X1;Z1;Y0Y1
30,3.1,0.0959181237605133,12670,10810,0.8832124770419926,6.570102171285267,32,nan,X1;Z1;Y0Y1;X2
31,3.2,0.09591812376051345,13070,11150,0.8832124770419938,6.570102171285266,32,nan,X1;Z1;Y0Y1;X2
32,3.3,0.09591812376051355,13470,11490,0.8832124770419947,6.570102171285267,32,nan,X1;Z1;Y0Y1;X2
33,3.4,0.09591812376051348,13870,11830,0.8832124770419936,6.570102171285265,32,nan,X1;Z1;Y0Y1;X2
34,3.5,0.0959181237605134,14270,12170,0.8832124770419932,6.570102171285264,32,nan,X1;Z1;Y0Y1;X2
35,3.6,0.09591812376051341,14670,12510,0.8832124770419938,6.570102171285266,32,nan,X1;Z1;Y0Y1;X2
36,3.7,0.09591812376051347,15070,12850,0.8832124770419941,6.570102171285268,32,nan,X1;Z1;Y0Y1;X2
37,3.8,0.09591812376051347,15470,13190,0.8832124770419942,6.570102171285265,32,nan,X1;Z1;Y0Y1;X2
38,3.9,0.09591812376051341,15870,13530,0.8832124770419938,6.570102171285265,32,nan,X1;Z1;Y0Y1;X2
39,4.0,0.09591812376051309,16270,13870,0.8832124770419928,6.570102171285265,32,nan,X1;Z1;Y0Y1;X2
