step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,6.553025100987687,230,170,7.617673483801397,34.082571253190814,8,176.6996895029409,X1
1,0.2,7.717459164153972,460,340,8.06026915328075,35.06461964561174,8,26.075845274501827,X1
2,0.3,7.936171877586398,690,510,7.761666323530369,34.00325130030145,8,19.140285102146034,X1
3,0.4,6.304550873950436,920,680,6.481248409439213,31.42438775068621,8,13.21147896257454,X1
4,0.5,3.9475066176177402,1150,850,5.2008180918670694,25.886100815240844,8,11.800817381050527,X1
5,0.6,0.7449940867288636,1380,1020,2.6135511181106907,19.807512234194228,8,15.501183168515247,X1
6,0.7,6.398401044874124,1610,1190,5.678906219911047,32.51237133651924,8,30.381956382951067,X1
7,0.8,6.40015674645192,1840,1360,5.682523949499405,32.57286705457191,8,4.077401599656873,X1
8,0.9,6.40095979031769,2070,1530,5.684797589096036,32.612474931102305,8,3.6522333395638236,X1
9,1.0,6.402760237731636,2300,1700,5.6875247857412585,32.598537996129394,8,4.513811740616261,X1
10,1.1,5.963035300876051,3180,2520,5.812546856944861,31.51733264476472,16,96.41108507806487,X1;X0X3
11,1.2,4.371371002470232,3570,2850,5.702526242367053,30.318320819825484,16,10.064765001009018,X1;X0X3
12,1.3,2.9407024827300807,3960,3180,5.340877415958747,22.72297443183345,16,19.340627366481762,X1;X0X3
13,1.4,1.917040610723493,4350,3510,4.708136240691003,25.531557471940165,16,18.32386593630506,X1;X0X3
14,1.5,2.0726085547811146,4740,3840,4.757044319438158,25.271898350124548,16,17.36129861468297,X1;X0X3
15,1.6,2.160115267592554,5130,4170,4.435621233216084,22.398237542961777,16,20.629126618857267,X1;X0X3
16,1.7,4.495059412328928,5520,4500,6.697057513988545,26.541517044868318,16,20.192681609321433,X1;X0X3
17,1.8,2.119758587973836,5910,4830,4.252033976918979,21.188827492010173,16,18.071405071857654,X1;X0X3
18,1.9,1.7353382982365075,6300,5160,3.7844638368080994,20.08444660920917,16,17.758738071185476,X1;X0X3
19,2.0,2.376521983632397,6690,5490,4.528366905028404,20.885150937221894,16,12.059830050656892,X1;X0X3
20,2.1,7.223979679146209,7730,6470,7.574555556617325,32.07393601501108,24,35.20923244344003,X1;X0X3;X1Z3
21,2.2,1.2832212727634642,8280,6960,4.048414489433116,20.643753143321238,24,26.49394310081809,X1;X0X3;X1Z3
22,2.3,1.7588101348518475,8830,7450,4.308517687083265,21.637907813636883,24,23.90398084942516,X1;X0X3;X1Z3
23,2.4,1.7420493643823662,9380,7940,4.020082613754271,22.5019792331069,24,23.214124269439544,X1;X0X3;X1Z3
24,2.5,2.563785974531985,9930,8430,4.268301896544607,22.55760341344968,24,27.786458441429275,X1;X0X3;X1Z3
25,2.6,1.8716751517782924,10480,8920,4.0913322525314415,22.73185747060927,24,29.007632934702166,X1;X0X3;X1Z3
26,2.7,1.7401429263716681,11030,9410,4.418376475612636,25.209557272759426,24,51.261751455019194,X1;X0X3;X1Z3
27,2.8,2.0609165684271287,11580,9900,4.661614038979143,21.35146048987428,24,11.35173987309525,X1;X0X3;X1Z3
28,2.9,1.7217283602129612,12130,10390,4.418962649721788,21.704234681865707,24,11.529585643982827,X1;X0X3;X1Z3
29,3.0,1.9182037020089364,12680,10880,4.611666396701564,21.666191970858037,24,11.415186180361149,X1;X0X3;X1Z3
30,3.1,1.886375208783085,13880,12020,4.455458037105716,23.684774051683906,32,23.887629731731412,X1;X0X3;X1Z3;Y2Y3
31,3.2,2.9101566702543042,14590,12670,4.962418349695846,21.53256480582056,32,21.066416849178747,X1;X0X3;X1Z3;Y2Y3
32,3.3,4.271014168178299,15300,13320,6.139379588552129,30.949193245750397,32,34.87556834816088,X1;X0X3;X1Z3;Y2Y3
33,3.4,2.836097123689219,16010,13970,5.317181692836656,27.99719700559374,32,35.1034231325841,X1;X0X3;X1Z3;Y2Y3
34,3.5,2.183176402050932,16720,14620,4.625075894651423,25.663361510691193,32,22.179629902324113,X1;X0X3;X1Z3;Y2Y3
35,3.6,1.363804741275049,17430,15270,3.9299194663622026,22.85719222749778,32,36.042568117045725,X1;X0X3;X1Z3;Y2Y3
36,3.7,1.4942902891604002,18140,15920,4.0225764481538295,23.479702420548666,32,11.685508231186018,X1;X0X3;X1Z3;Y2Y3
37,3.8,1.3920567103431147,18850,16570,3.785195446295548,21.608485979574166,32,16.20325285492534,X1;X0X3;X1Z3;Y2Y3
38,3.9,3.10493886872158,19560,17220,5.524483372891961,24.296461563971913,32,19.999623595424133,X1;X0X3;X1Z3;Y2Y3
39,4.0,1.6693821256307833,20270,17870,3.6775999018384065,23.763908603203575,32,17.564905710535008,X1;X0X3;X1Z3;Y2Y3
