step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.5846095386322312,230,170,3.914100468526512,20.04452362456795,8,155.42551418927917,X1
1,0.2,1.1931928631653042,460,340,3.368646496394972,19.05807849943921,8,4.1810044608661645,X1
2,0.3,1.0719103544083666,690,510,3.223038675661599,18.623466576434996,8,3.764942401673423,X1
3,0.4,0.9321577799639379,920,680,2.9295902114869308,18.549652698490014,8,4.0662867112740235,X1
4,0.5,0.8724954214288263,1150,850,2.7554282198283473,18.653449726881583,8,1.851109232429969,X1
5,0.6,0.857041450528929,1380,1020,2.695025317561125,18.709043734895598,8,0.7941598185386743,X1
6,0.7,0.8522048733986348,1610,1190,2.6803238413531596,18.660859981111628,8,0.9978297871202361,X1
7,0.8,0.8512446702900304,1840,1360,2.662738938041618,18.76936717170531,8,1.2299787051312108,X1
8,0.9,0.8700360607524712,2070,1530,2.738900019451718,18.68550267151419,8,2.112286011386186,X1
9,1.0,0.878570194730373,2300,1700,2.7703651634238446,18.57910323351998,8,1.5121717524543947,X1
10,1.1,1.0062875743167692,3180,2520,3.506938592978333,16.398114012946227,16,8.74846459513387,X1;X1Y3
11,1.2,1.0046520133040187,3570,2850,3.4327790400683273,16.1323111991563,16,1.7116464841072458,X1;X1Y3
12,1.3,1.0306972066673734,3960,3180,3.62063955927571,16.403394629458244,16,2.4580126838492107,X1;X1Y3
13,1.4,1.0140942114890708,4350,3510,3.3554284771619747,15.723782716000022,16,2.4941943909701596,X1;X1Y3
14,1.5,0.9677269918187646,4740,3840,3.329903335601822,15.836387659145586,16,1.7810242302216721,X1;X1Y3
15,1.6,0.9393598198814725,5130,4170,3.3215590464516604,15.876351706215367,16,1.395286981000489,X1;X1Y3
16,1.7,0.9403743321666319,5520,4500,3.2830452077688896,15.783229169157662,16,2.067949789467481,X1;X1Y3
17,1.8,0.9100046247462852,5910,4830,3.277967537923443,15.860514510404563,16,2.6468723592757004,X1;X1Y3
18,1.9,0.9000591808312579,6300,5160,3.335280345348806,15.994301584027088,16,1.8072987984277937,X1;X1Y3
19,2.0,0.8986335164991425,6690,5490,3.4691775576726673,16.232083514503405,16,2.78732640188303,X1;X1Y3
20,2.1,0.7101513502170398,7730,6470,2.7453469455281976,16.882079812519223,24,12.31971419738201,X1;X1Y3;X0Y3
21,2.2,0.7536694386572046,8280,6960,2.967563528090261,17.31207958629971,24,3.161563489616027,X1;X1Y3;X0Y3
22,2.3,0.6827056290017519,8830,7450,2.7373695847355406,16.754479052594416,24,3.0346742879386746,X1;X1Y3;X0Y3
23,2.4,0.6862703434592489,9380,7940,2.7392570898643016,16.27795720196066,24,3.0196084084811914,X1;X1Y3;X0Y3
24,2.5,0.6356153312809111,9930,8430,2.6721018802303296,17.35397407485552,24,3.540059274879814,X1;X1Y3;X0Y3
25,2.6,0.6333744541805576,10480,8920,2.6595419866835717,17.39370726515292,24,2.772822318079742,X1;X1Y3;X0Y3
26,2.7,0.621311324201924,11030,9410,2.5618780072486844,16.529299574509626,24,2.3041154822752987,X1;X1Y3;X0Y3
27,2.8,0.6938765561743615,11580,9900,2.6714597333922243,16.027331385632912,24,2.631371493466861,X1;X1Y3;X0Y3
28,2.9,0.6323948226417246,12130,10390,2.627900663551769,17.411463613522294,24,3.3944904086822394,X1;X1Y3;X0Y3
29,3.0,0.574703820882331,12680,10880,2.333593413988825,16.519242513322624,24,2.794937164732513,X1;X1Y3;X0Y3
30,3.1,0.2611353441243945,13880,12020,1.6333588291702574,14.238719567206237,32,2.1623810095498497,X1;X1Y3;X0Y3;Y1
31,3.2,3.1676429688096817,14590,12670,6.390556433721218,19.68932640180543,32,2.916161592708995,X1;X1Y3;X0Y3;Y1
32,3.3,3.7079779804715716,15300,13320,5.698894708604286,23.61310589511089,32,43.98522845123026,X1;X1Y3;X0Y3;Y1
33,3.4,3.2226329795555193,16010,13970,5.527028528449478,21.825181420848295,32,11.868504986845377,X1;X1Y3;X0Y3;Y1
34,3.5,3.5217308060193164,16720,14620,5.635371775872627,22.5862107559568,32,8.625285404454528,X1;X1Y3;X0Y3;Y1
35,3.6,2.4522491947422607,17430,15270,4.606037919965817,20.091381385600087,32,10.902435439099358,X1;X1Y3;X0Y3;Y1
36,3.7,2.4557919370409134,18140,15920,4.819750683623554,19.46476284625589,32,9.963140838506234,X1;X1Y3;X0Y3;Y1
37,3.8,2.0386983738859232,18850,16570,4.515657579126758,18.307306103774515,32,6.826586942689188,X1;X1Y3;X0Y3;Y1
38,3.9,1.7973996577434463,19560,17220,4.49296821998765,18.036642903423704,32,7.213322987999,X1;X1Y3;X0Y3;Y1
39,4.0,1.6865417729142191,20270,17870,4.404153357280721,17.132858028790757,32,5.181443966237331,X1;X1Y3;X0Y3;Y1
