step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.5691861702788417,230,170,3.6361273813349215,18.423340768901426,8,167.94035938103747,X1
1,0.2,0.31204235931399915,460,340,1.8510278942725615,10.181555589170973,8,72.26753949252173,X1
2,0.3,0.2398638048116183,690,510,1.5864934369799686,8.502967440661338,8,4.080405130412593,X1
3,0.4,0.19227344658066908,920,680,1.368351084192266,7.347481154191367,8,3.2006982924586596,X1
4,0.5,0.16283151229089765,1150,850,1.2462085863878356,6.930380986785228,8,2.4074364755241833,X1
5,0.6,0.14415391211974307,1380,1020,1.1538804934261053,6.854480279148426,8,1.7926291682053237,X1
6,0.7,0.13139227177526594,1610,1190,1.1084655358233775,6.928114432234756,8,1.3540831397027013,X1
7,0.8,0.12197165505545755,1840,1360,1.0688079526935101,7.077994331987689,8,1.0531661135422905,X1
8,0.9,0.11460379253988309,2070,1530,1.0340460701346714,7.2424802000192985,8,0.8490223742391343,X1
9,1.0,0.10862348338100698,2300,1700,1.0034535020471416,7.387393222434539,8,0.7093363479830495,X1
10,1.1,0.1242362874418808,3180,2520,1.0876208390129571,7.323024213936697,16,0.6113475692817749,X1;Y2
11,1.2,0.11282353871389414,3570,2850,1.0235042869815296,7.368332724766278,16,3.953315380551463,X1;Y2
12,1.3,0.10541546007465033,3960,3180,0.9928133004847126,7.512277233928201,16,2.9864978917514295,X1;Y2
13,1.4,0.10016012897938349,4350,3510,0.966908896149564,7.688931618550024,16,2.2702382678928688,X1;Y2
14,1.5,0.09616159477315277,4740,3840,0.9447515984121642,7.84021100747443,16,1.7473705441905047,X1;Y2
15,1.6,0.09296283375450741,5130,4170,0.9255895870685598,7.968952742879617,16,1.3664611996060154,X1;Y2
16,1.7,0.09031346335742628,5520,4500,0.9088611611069802,8.078239907458322,16,1.0876253057592515,X1;Y2
17,1.8,0.08806551758345833,5910,4830,0.8941361962076146,8.171811061262314,16,0.8816981402771491,X1;Y2
18,1.9,0.08612515730231748,6300,5160,0.8830475551048015,8.25313688658034,16,0.7278899197208629,X1;Y2
19,2.0,0.08442912662768876,6690,5490,0.8766491366770154,8.331679190847197,16,0.6115281390778946,X1;Y2
20,2.1,0.08293255906329924,7730,6470,0.8702980646123097,8.416400791155187,24,0.5222764924558658,X1;Y2;X2Z3
21,2.2,0.0816022626673435,8280,6960,0.8640649206590247,8.491213989853742,24,0.45283058438587515,X1;Y2;X2Z3
22,2.3,0.08041281047062503,8830,7450,0.8579992805552455,8.557551125365519,24,0.39800120115873716,X1;Y2;X2Z3
23,2.4,0.07934415356154761,9380,7940,0.8521342994316634,8.61661151362997,24,0.3540736798506253,X1;Y2;X2Z3
24,2.5,0.07838010452297461,9930,8430,0.8464905382670409,8.669397285368797,24,0.31836607396119004,X1;Y2;X2Z3
25,2.6,0.07750733993818677,10480,8920,0.8410790647690771,8.71674577761016,24,0.28892533638684686,X1;Y2;X2Z3
26,2.7,0.0767147232077561,11030,9410,0.8359039161089985,8.759357758808978,24,0.2643160574226541,X1;Y2;X2Z3
27,2.8,0.07599283071061066,11580,9900,0.830964025405308,8.79782142817701,24,0.24347356882942878,X1;Y2;X2Z3
28,2.9,0.07533361037500111,12130,10390,0.8262547100869622,8.832632477919564,24,0.225600989238799,X1;Y2;X2Z3
29,3.0,0.07473012862292024,12680,10880,0.821768809212196,8.864210666767129,24,0.2100965151234351,X1;Y2;X2Z3
30,3.1,0.07417637779799502,13880,12020,0.8174975432778848,8.892913398060102,32,0.19650235307604808,X1;Y2;X2Z3;Y0Y1
31,3.2,0.07366712608144202,14590,12670,0.8134311570529879,8.91904678196505,32,0.18446445224609667,X1;Y2;X2Z3;Y0Y1
32,3.3,0.07319779805813188,15300,13320,0.8095593941963262,8.94287461598959,32,0.1737105677803206,X1;Y2;X2Z3;Y0Y1
33,3.4,0.07276437798011848,16010,13970,0.8058718424750038,8.964625661841373,32,0.16402768867956047,X1;Y2;X2Z3;Y0Y1
34,3.5,0.07236333026262086,16720,14620,0.8023581801301373,8.9844995384537,32,0.15524701438728675,X1;Y2;X2Z3;Y0Y1
35,3.6,0.07199153336154104,17430,15270,0.7990083472347156,9.002671496879346,32,0.1472345889906441,X1;Y2;X2Z3;Y0Y1
36,3.7,0.07164622425580298,18140,15920,0.7958126606250742,9.01929629534054,32,0.13988290460828204,X1;Y2;X2Z3;Y0Y1
37,3.8,0.07132495147281523,18850,16570,0.7927618866790591,9.034511351390428,32,0.1331049018208143,X1;Y2;X2Z3;Y0Y1
38,3.9,0.08770887772229241,19560,17220,0.8954870139910371,8.701911308321346,32,0.12682943634278285,X1;Y2;X2Z3;Y0Y1
39,4.0,0.5051665639515431,20270,17870,2.4215838687829514,12.375532160379267,32,1.900544571694641,X1;Y2;X2Z3;Y0Y1
