step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.33384010479138765,360,300,1.949368295814661,27.216281411201788,8,nan,X1
1,0.2,0.31374794840549586,720,600,1.8553175310668104,27.033619125802563,8,nan,X1
2,0.3,0.31769295453583507,1080,900,1.8073864906874169,27.344469061248944,8,nan,X1
3,0.4,0.2921066430259821,1440,1200,1.6409290241074292,26.45771518619047,8,nan,X1
4,0.5,0.2921066430259821,1800,1500,1.6409290241074292,26.45771518619047,8,nan,X1
5,0.6,0.29204914986739744,2160,1800,1.641210453679904,26.457583734696986,8,nan,X1
6,0.7,0.28876489385954807,2520,2100,1.6832392093991113,26.398939330512103,8,nan,X1
7,0.8,0.2995963935840918,2880,2400,1.8065391610443284,26.717985977841337,8,nan,X1
8,0.9,0.2987779921049439,3240,2700,1.8032206147868919,26.29616273727716,8,nan,X1
9,1.0,0.22870479013318645,3600,3000,1.5509671473331168,22.541064132958134,8,nan,X1
10,1.1,0.2287047901331866,4450,3790,1.5509671473331172,22.541064132958127,16,nan,X1;X2X3
11,1.2,0.22870479013318648,4810,4090,1.5509671473331168,22.541064132958127,16,nan,X1;X2X3
12,1.3,0.2287827527501185,5170,4390,1.550896315148309,22.551307314792858,16,nan,X1;X2X3
13,1.4,0.22878275275011842,5530,4690,1.5508963151483086,22.551307314792858,16,nan,X1;X2X3
14,1.5,0.22765452643596334,5890,4990,1.5240769864062997,22.656389693786874,16,nan,X1;X2X3
15,1.6,0.2045463211904412,6250,5290,1.487552458818538,20.461714698929875,16,nan,X1;X2X3
16,1.7,0.19480424207784466,6610,5590,1.482068185702181,19.512997783108176,16,nan,X1;X2X3
17,1.8,0.19480424207784486,6970,5890,1.4820681857021818,19.51299778310818,16,nan,X1;X2X3
18,1.9,0.19489618721577198,7330,6190,1.4132840079481885,19.565770626341582,16,nan,X1;X2X3
19,2.0,0.19489618721577204,7690,6490,1.4132840079481888,19.56577062634158,16,nan,X1;X2X3
20,2.1,0.19489618721577187,8540,7280,1.4132840079481874,19.565770626341582,24,nan,X1;X2X3;Z1
21,2.2,0.194896187215772,8900,7580,1.4132840079481885,19.565770626341585,24,nan,X1;X2X3;Z1
22,2.3,0.19489618721577198,9260,7880,1.4132840079481883,19.565770626341582,24,nan,X1;X2X3;Z1
23,2.4,0.19489618721577204,9620,8180,1.4132840079481879,19.565770626341582,24,nan,X1;X2X3;Z1
24,2.5,0.19489618721577207,9980,8480,1.4132840079481888,19.56577062634158,24,nan,X1;X2X3;Z1
25,2.6,0.19489618721577193,10340,8780,1.4132840079481883,19.56577062634158,24,nan,X1;X2X3;Z1
26,2.7,0.194896187215772,10700,9080,1.4132840079481883,19.56577062634158,24,nan,X1;X2X3;Z1
27,2.8,0.19490522623748557,11060,9380,1.4131965442972627,19.57691904681574,24,nan,X1;X2X3;Z1
28,2.9,0.19490522623748552,11420,9680,1.4131965442972623,19.57691904681574,24,nan,X1;X2X3;Z1
29,3.0,0.19490522623748532,11780,9980,1.413196544297262,19.576919046815735,24,nan,X1;X2X3;Z1
30,3.1,0.19490522623748546,12670,10810,1.4131965442972623,19.57691904681574,32,nan,X1;X2X3;Z1;Z2Z3
31,3.2,0.19490522623748557,13070,11150,1.4131965442972636,19.576919046815735,32,nan,X1;X2X3;Z1;Z2Z3
32,3.3,0.1949052262374855,13470,11490,1.413196544297263,19.57691904681574,32,nan,X1;X2X3;Z1;Z2Z3
33,3.4,0.19490522623748543,13870,11830,1.4131965442972632,19.576919046815732,32,nan,X1;X2X3;Z1;Z2Z3
34,3.5,0.19490522623748563,14270,12170,1.413196544297263,19.576919046815735,32,nan,X1;X2X3;Z1;Z2Z3
35,3.6,0.1949052262374855,14670,12510,1.4131965442972627,19.57691904681574,32,nan,X1;X2X3;Z1;Z2Z3
36,3.7,0.19490522623748546,15070,12850,1.413196544297263,19.576919046815735,32,nan,X1;X2X3;Z1;Z2Z3
37,3.8,0.19490522623748546,15470,13190,1.413196544297263,19.576919046815735,32,nan,X1;X2X3;Z1;Z2Z3
38,3.9,0.19490522623748546,15870,13530,1.413196544297263,19.576919046815735,32,nan,X1;X2X3;Z1;Z2Z3
39,4.0,0.1949052262374855,16270,13870,1.413196544297263,19.57691904681574,32,nan,X1;X2X3;Z1;Z2Z3
