step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.7537918156300765,230,170,5.662813071034785,26.058028302705726,8,207.0154516393088,X1
1,0.2,3.757530212307642,460,340,5.617709736868803,26.676502095866425,8,2.116691438104236,X1
2,0.3,3.7202718941962005,690,510,5.455241057008912,27.88167562192731,8,3.2252354654747624,X1
3,0.4,3.7251376959124656,920,680,5.381056871797318,28.583121947368205,8,2.0533610399975437,X1
4,0.5,3.7255007083963303,1150,850,5.437365470604536,28.094433163745745,8,3.945245576506054,X1
5,0.6,3.695531170352848,1380,1020,5.12266265096964,29.86130609430229,8,3.8251111615111806,X1
6,0.7,3.6812014104347615,1610,1190,5.029076382150261,30.110163470183547,8,4.040820288132299,X1
7,0.8,3.6686016357614415,1840,1360,5.032018908043274,29.892758904900678,8,2.3784058945774946,X1
8,0.9,3.672878936470147,2070,1530,4.9128101793202426,30.45184469884168,8,1.6870676787859962,X1
9,1.0,3.654034455747275,2300,1700,4.975515957493869,29.89048811228199,8,3.345721591553882,X1
10,1.1,1.6535789148699997,3180,2520,4.007982482756447,20.595670700167016,16,63.22935033887162,X1;Y1
11,1.2,1.7283970253237382,3570,2850,4.131696814817531,20.710400042485446,16,4.233629423674337,X1;Y1
12,1.3,1.715511058894471,3960,3180,4.194685697050691,21.13131298117025,16,7.076590856894738,X1;Y1
13,1.4,1.6871230408762934,4350,3510,4.103350947315361,21.296010707665747,16,3.1640591014120107,X1;Y1
14,1.5,1.6467519122359553,4740,3840,3.9399885619792245,21.69237088859104,16,4.491870803535567,X1;Y1
15,1.6,1.54805413714481,5130,4170,3.698773812252795,21.983064711692784,16,4.889709953446888,X1;Y1
16,1.7,1.507993768615997,5520,4500,3.609830772605516,21.778121294089814,16,2.232818996976688,X1;Y1
17,1.8,1.4667441368906367,5910,4830,3.59683037668802,21.78325635352876,16,2.6396279503288906,X1;Y1
18,1.9,1.4403080407706672,6300,5160,3.6099317635232664,21.868902449135312,16,2.6135093394999895,X1;Y1
19,2.0,1.3775462207524043,6690,5490,3.486472754319736,21.402614256981952,16,3.4659959452747096,X1;Y1
20,2.1,1.462294875007801,7730,6470,3.442357453620204,19.03353098808749,24,19.23197137096068,X1;Y1;X0Z2
21,2.2,2.8166752644383632,8280,6960,5.584327534131073,22.954586013754003,24,7.567398581763095,X1;Y1;X0Z2
22,2.3,6.1500478264108125,8830,7450,6.82354492574476,32.16157406345086,24,28.41573867429422,X1;Y1;X0Z2
23,2.4,5.318724341586412,9380,7940,6.299137852881762,31.9731015272437,24,4.798339686141334,X1;Y1;X0Z2
24,2.5,2.193247948559393,9930,8430,4.225004886878685,26.319835684945033,24,6.708760130635637,X1;Y1;X0Z2
25,2.6,0.6432825728597734,10480,8920,1.9601318520033177,19.86054584468626,24,7.016972529777415,X1;Y1;X0Z2
26,2.7,0.6410552113502345,11030,9410,1.9061574096275269,19.297915479924335,24,2.04360086298845,X1;Y1;X0Z2
27,2.8,0.651603444785583,11580,9900,1.9269379473237414,19.071418232348787,24,1.9864837701610178,X1;Y1;X0Z2
28,2.9,0.6416398981102307,12130,10390,1.892083401030849,19.406911238239566,24,2.0205978244711584,X1;Y1;X0Z2
29,3.0,0.6343195975010486,12680,10880,1.9272672908714568,19.953742837655245,24,1.9655180403310428,X1;Y1;X0Z2
30,3.1,0.6132691444965868,13720,11860,1.8167762590051033,18.632172780131974,24,2.0102316152891366,X1;Y1;X0Z2
31,3.2,0.6095081262631749,14270,12350,1.8037053665844378,18.563738863702977,24,1.3388101370662238,X1;Y1;X0Z2
32,3.3,0.6084757245188872,14820,12840,1.831675401411443,19.597362102026093,24,2.22932707168663,X1;Y1;X0Z2
33,3.4,0.5831919713541435,15370,13330,1.813446555318778,19.829468762380657,24,2.39943685989368,X1;Y1;X0Z2
34,3.5,0.5705229430673875,15920,13820,1.816754443011823,19.68837068307508,24,2.0227978500564197,X1;Y1;X0Z2
35,3.6,0.5513642616259162,16470,14310,1.807687630974402,19.682643405915098,24,1.8655410971143125,X1;Y1;X0Z2
36,3.7,0.5848155066007557,17020,14800,1.8447767744012,20.24840345816802,24,2.3293111743068327,X1;Y1;X0Z2
37,3.8,0.557639599151603,17570,15290,1.7868703650139364,19.54381149426769,24,2.3036939230563775,X1;Y1;X0Z2
38,3.9,0.5410646250401843,18120,15780,1.7693312323884036,19.53760177919494,24,1.8310745167696885,X1;Y1;X0Z2
39,4.0,0.5311027984391793,18670,16270,1.7775503210632826,19.10293624003964,24,1.877820323772508,X1;Y1;X0Z2
