step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.36067112627176484,360,300,2.261511410230386,18.38587465654026,8,nan,X1
1,0.2,0.29794842094793633,720,600,2.091477656478002,16.276573990981124,8,nan,X1
2,0.3,0.2971041843993356,1080,900,2.045764871234772,16.607093136847883,8,nan,X1
3,0.4,0.29952068282467953,1440,1200,2.0993751065367396,16.1638805892543,8,nan,X1
4,0.5,0.29811758293601537,1800,1500,2.086398297174607,16.25569248192352,8,nan,X1
5,0.6,0.2947565255637676,2160,1800,2.058136065510334,16.503839723482372,8,nan,X1
6,0.7,0.29385648170429024,2520,2100,2.0325852782800027,16.724346076428592,8,nan,X1
7,0.8,0.29380219425869136,2880,2400,2.030620323258111,16.73843418866114,8,nan,X1
8,0.9,0.29380219425869136,3240,2700,2.030620323258111,16.73843418866114,8,nan,X1
9,1.0,0.2945014570264343,3600,3000,2.0383229966274876,16.683832507822583,8,nan,X1
10,1.1,0.3554196694168219,4450,3790,2.125178466654227,12.203804360192489,16,nan,X1;Y0Z2
11,1.2,0.2953787592316425,4810,4090,2.0478929736495943,14.9430588291225,16,nan,X1;Y0Z2
12,1.3,0.29425405922337566,5170,4390,2.0414078017925585,14.883086881872961,16,nan,X1;Y0Z2
13,1.4,0.2937159997831081,5530,4690,2.014358536820624,14.830124150104123,16,nan,X1;Y0Z2
14,1.5,0.320809065261841,5890,4990,2.147298828332844,14.599864878004999,16,nan,X1;Y0Z2
15,1.6,0.32067880121487746,6250,5290,2.2241185703978794,14.354448991932717,16,nan,X1;Y0Z2
16,1.7,0.33578909267252843,6610,5590,2.237907011634949,14.302719761791597,16,nan,X1;Y0Z2
17,1.8,0.2822266749156335,6970,5890,2.114487515998562,14.39248178769093,16,nan,X1;Y0Z2
18,1.9,0.27608452621107354,7330,6190,2.0610425805119457,14.354064956356806,16,nan,X1;Y0Z2
19,2.0,0.27608452621107354,7690,6490,2.0610425805119457,14.354064956356806,16,nan,X1;Y0Z2
20,2.1,0.2634379745819063,8540,7280,1.9886220862192405,12.815725506984059,24,nan,X1;Y0Z2;X2X3
21,2.2,0.2706949637933,8900,7580,2.0315461101334735,13.70809716912916,24,nan,X1;Y0Z2;X2X3
22,2.3,0.2722204563076679,9260,7880,2.0418999409715637,13.967941754339437,24,nan,X1;Y0Z2;X2X3
23,2.4,0.2722204563076679,9620,8180,2.0418999409715637,13.967941754339437,24,nan,X1;Y0Z2;X2X3
24,2.5,0.2763657278469347,9980,8480,2.012155876008484,13.11343070174815,24,nan,X1;Y0Z2;X2X3
25,2.6,0.2780602657759213,10340,8780,2.0369737260013423,13.472785171754603,24,nan,X1;Y0Z2;X2X3
26,2.7,0.2780602657759213,10700,9080,2.0369737260013423,13.472785171754603,24,nan,X1;Y0Z2;X2X3
27,2.8,0.2491413453105607,11060,9380,1.933523484668659,12.967655141642283,24,nan,X1;Y0Z2;X2X3
28,2.9,0.21835563067756367,11420,9680,1.7460410108352307,12.727395839705363,24,nan,X1;Y0Z2;X2X3
29,3.0,0.221786408666305,11780,9980,1.784222688434097,12.627112748793024,24,nan,X1;Y0Z2;X2X3
30,3.1,0.12203057660216209,12670,10810,1.17755513583138,15.514882332730528,32,nan,X1;Y0Z2;X2X3;Y0Z1
31,3.2,0.10324746356150602,13070,11150,0.9876073458934537,16.055391134651977,32,nan,X1;Y0Z2;X2X3;Y0Z1
32,3.3,0.26211200047865196,13470,11490,1.9345773615821162,17.168776220833042,32,nan,X1;Y0Z2;X2X3;Y0Z1
33,3.4,0.2634998923751852,13870,11830,1.9428696645233718,17.097078604388525,32,nan,X1;Y0Z2;X2X3;Y0Z1
34,3.5,0.23756151079955293,14270,12170,1.8299024148978917,17.50265952072809,32,nan,X1;Y0Z2;X2X3;Y0Z1
35,3.6,0.13128041916955044,14670,12510,1.3650745424467743,14.915632700902089,32,nan,X1;Y0Z2;X2X3;Y0Z1
36,3.7,0.12873381538060766,15070,12850,1.2978571273557111,13.198493516129046,32,nan,X1;Y0Z2;X2X3;Y0Z1
37,3.8,0.2734268345942885,15470,13190,1.8902163801069412,15.666776571620245,32,nan,X1;Y0Z2;X2X3;Y0Z1
38,3.9,0.2751619456563553,15870,13530,1.8957534179591669,15.662049819857446,32,nan,X1;Y0Z2;X2X3;Y0Z1
39,4.0,0.2751619456563553,16270,13870,1.8957534179591669,15.662049819857446,32,nan,X1;Y0Z2;X2X3;Y0Z1
