step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,5.322592257202001,630,570,7.018050750111653,29.92845343038803,8,152.84259228294243,X1
1,0.2,5.17903855765354,1260,1140,6.8968126431675145,30.412108547610437,8,16.476457877360513,X1
2,0.3,4.925533765973723,1890,1710,6.676247648354133,29.967033013666107,8,16.81828495291993,X1
3,0.4,4.568622539705559,2520,2280,6.335737595763156,30.282922708422298,8,12.406860972961116,X1
4,0.5,4.422978162329768,3150,2850,6.193471379351004,29.49221404505435,8,6.656165759007005,X1
5,0.6,4.865614678210753,3780,3420,6.615886895394427,30.534205540110833,8,8.517377709231582,X1
6,0.7,4.210180171038136,4410,3990,5.990273922232081,30.10264580253946,8,8.524987253866266,X1
7,0.8,4.695526305569467,5040,4560,6.452959197470575,30.286927933179932,8,8.855219879913763,X1
8,0.9,4.779283559720838,5670,5130,6.469046142122955,31.537369292295722,8,13.604020713440073,X1
9,1.0,4.6514816382789945,6300,5700,6.382353757176971,30.756988967297495,8,5.272237635331395,X1
10,1.1,1.8560171389450175,7580,6920,4.808567697877888,23.863526888657574,16,77.75400661071308,X1;Y0
11,1.2,2.335659919864844,8370,7650,4.985734408909506,25.48796400753707,16,17.140155061982078,X1;Y0
12,1.3,2.843252721070359,9160,8380,5.221812910003055,27.21852092499772,16,24.330880653499804,X1;Y0
13,1.4,3.057416145904702,9950,9110,4.658723511856594,21.386283733244504,16,16.017717583966622,X1;Y0
14,1.5,1.5558586461562915,10740,9840,3.8232600406962294,19.302358279927024,16,15.847862900031311,X1;Y0
15,1.6,3.820083810499306,11530,10570,5.472521244285684,30.897823960979245,16,16.64950659067961,X1;Y0
16,1.7,1.607321466240716,12320,11300,4.278262385785436,26.05111522406846,16,22.822099887733824,X1;Y0
17,1.8,0.4455053274217701,13110,12030,1.9593949954794303,16.198524473327502,16,43.169862149419316,X1;Y0
18,1.9,0.5289308363005281,13900,12760,2.193727392083943,17.00142024407465,16,7.439175987581989,X1;Y0
19,2.0,3.469601399447814,14690,13490,5.2096022734481,26.2422469330841,16,13.572928514822728,X1;Y0
20,2.1,4.89592790093375,16130,14870,5.692608181616508,29.674179282521276,24,48.98015936645336,X1;Y0;Y0
21,2.2,6.113075464981151,17080,15760,7.0535946167599715,29.50709632366184,24,27.37665130658072,X1;Y0;Y0
22,2.3,2.873646440991881,18030,16650,5.510792214903311,29.821655008591527,24,65.49665869041388,X1;Y0;Y0
23,2.4,4.170437186810511,18980,17540,4.949041243067131,23.77471680476695,24,24.873348201378015,X1;Y0;Y0
24,2.5,0.9248421793182325,19930,18430,2.4886210840293677,16.95158457721552,24,28.176970970265423,X1;Y0;Y0
25,2.6,3.1140615097983124,20880,19320,5.274593091617791,24.506857304708042,24,7.907554143005301,X1;Y0;Y0
26,2.7,2.0208783832239687,21830,20210,4.897575547973156,20.338785292635905,24,40.85599629315114,X1;Y0;Y0
27,2.8,2.8895360656797378,22780,21100,5.629492578409764,24.65556365456706,24,31.474683516465134,X1;Y0;Y0
28,2.9,3.6858382652758848,23730,21990,5.117089429516174,32.110980783259386,24,36.41596424965896,X1;Y0;Y0
29,3.0,3.5477006898388717,24680,22880,5.490238798627859,24.061323479653236,24,22.462225750392665,X1;Y0;Y0
30,3.1,2.4625882728649904,26280,24420,4.848695066135391,23.302204746784252,32,58.04167423529477,X1;Y0;Y0;Y0
31,3.2,2.5417147084268117,27390,25470,4.843827450332432,24.718285865798347,32,94.67458041110832,X1;Y0;Y0;Y0
32,3.3,1.7186291118105117,28500,26520,3.802842468804992,28.426143279140852,32,24.540747101190213,X1;Y0;Y0;Y0
33,3.4,2.813566407626292,29610,27570,5.236914417876749,24.327683362496735,32,40.34518439434572,X1;Y0;Y0;Y0
34,3.5,1.9419118033481788,30720,28620,4.177987465296742,29.7370789978914,32,48.487049149342575,X1;Y0;Y0;Y0
35,3.6,2.2129445639094016,31830,29670,4.9375252771764835,24.86285758470531,32,29.233165080340367,X1;Y0;Y0;Y0
36,3.7,4.125393284992391,32940,30720,6.1252335637037,28.01995423097921,32,36.65868173640516,X1;Y0;Y0;Y0
37,3.8,2.9259104311517516,34050,31770,4.9602418687465235,23.266125964270756,32,72.16675813684303,X1;Y0;Y0;Y0
38,3.9,2.3832378819212368,35160,32820,4.608736047641396,22.262283136155776,32,20.05743853265561,X1;Y0;Y0;Y0
39,4.0,4.2693999423478735,36270,33870,5.7312723022487555,21.84280855837559,32,25.684098129783017,X1;Y0;Y0;Y0
