step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,8.405513704541743,630,570,7.902121869581797,35.219239745431835,8,213.47757382519518,X1
1,0.2,7.908119433636169,1260,1140,7.638656958400389,34.721690742630805,8,8.391662498406879,X1
2,0.3,2.264039106769439,1890,1710,4.256690067168484,25.82942450181657,8,5.88459289235923,X1
3,0.4,5.404765833240721,2520,2280,5.781398045853129,27.2029887348767,8,10.548485101744506,X1
4,0.5,5.555703671612352,3150,2850,5.852218061156142,27.421744507775472,8,10.388181345354802,X1
5,0.6,5.804757085040169,3780,3420,6.127879287723839,28.862353200174375,8,10.333138623724862,X1
6,0.7,1.2297646403307256,4410,3990,3.0191319765885614,18.165345254174458,8,9.270193785530267,X1
7,0.8,4.369586268744995,5040,4560,5.703021656089,29.952582964165554,8,6.106157792905727,X1
8,0.9,4.736342845538585,5670,5130,6.075444787867607,30.869729837786686,8,10.489827239715998,X1
9,1.0,3.1374428614650895,6300,5700,4.628406625377959,24.889565194817333,8,7.742765200280149,X1
10,1.1,1.5829102477321582,7580,6920,3.648128736552872,19.037334189456306,16,67.64390556746238,X1;X1Z3
11,1.2,0.2641946673788016,8370,7650,1.3918950649532091,10.845481702795663,16,5.864581681932834,X1;X1Z3
12,1.3,0.46054333819455606,9160,8380,1.752684016881668,10.984823237614606,16,2.1642292289677503,X1;X1Z3
13,1.4,1.8578073552978895,9950,9110,4.118964111409715,20.0910883662044,16,4.951374265679554,X1;X1Z3
14,1.5,0.48339488417127163,10740,9840,2.1656966755073523,12.856735880881908,16,4.147308916725403,X1;X1Z3
15,1.6,0.7460040931112616,11530,10570,2.558009852956302,14.494362190460063,16,2.3634274550838925,X1;X1Z3
16,1.7,0.5967854456893557,12320,11300,2.345840583032714,13.538954522882882,16,3.729893074620257,X1;X1Z3
17,1.8,0.4543345838413614,13110,12030,1.9778046070479458,12.063008377249286,16,3.8084527813647355,X1;X1Z3
18,1.9,0.3399810250767761,13900,12760,1.7610188603662535,12.100066731891127,16,3.4518551982150516,X1;X1Z3
19,2.0,2.910940517667486,14690,13490,3.9304374562940394,14.388058565485775,16,3.775814666228641,X1;X1Z3
20,2.1,2.324704105550878,16130,14870,3.953941626345578,28.07595673397199,24,49.71754100602369,X1;X1Z3;X1
21,2.2,2.616589183180159,17080,15760,3.957924656179186,27.23108636946071,24,8.980369035463609,X1;X1Z3;X1
22,2.3,4.95606621349752,18030,16650,5.225250611725665,19.127314197386738,24,20.0044866975159,X1;X1Z3;X1
23,2.4,3.0528731075674456,18980,17540,4.504481724553774,24.961409064027702,24,24.199639425358335,X1;X1Z3;X1
24,2.5,6.499387338093555,19930,18430,6.95384887814116,23.787382177276037,24,19.317464745425067,X1;X1Z3;X1
25,2.6,2.9023145492548577,20880,19320,4.367104381748513,24.50490611133109,24,24.40790928349949,X1;X1Z3;X1
26,2.7,5.471930601707315,21830,20210,5.851362480437138,21.232357132822926,24,13.513744927742033,X1;X1Z3;X1
27,2.8,2.996106663756811,22780,21100,3.7528784802503203,24.211154649792498,24,33.2072732389235,X1;X1Z3;X1
28,2.9,0.5776301977601602,23730,21990,2.486160816767144,18.32501731321026,24,34.275402455833536,X1;X1Z3;X1
29,3.0,0.8180958883283018,24680,22880,2.9624641767829387,19.955304702996187,24,5.234471553102113,X1;X1Z3;X1
30,3.1,3.521823563579865,26280,24420,4.328498688534285,24.688199378605148,32,30.944865046940723,X1;X1Z3;X1;X1Z2
31,3.2,5.687421204259525,27390,25470,6.628880402718744,35.60059781139207,32,7.631904367568356,X1;X1Z3;X1;X1Z2
32,3.3,2.428164632011102,28500,26520,4.065783874131016,12.605872655813217,32,15.91006046338398,X1;X1Z3;X1;X1Z2
33,3.4,3.6012258843936786,29610,27570,5.529122620585923,30.721165356300816,32,17.266923362652665,X1;X1Z3;X1;X1Z2
34,3.5,4.858778131560219,30720,28620,6.474351012162511,32.79890500954569,32,18.393647222671305,X1;X1Z3;X1;X1Z2
35,3.6,4.271736256897347,31830,29670,6.35516251359779,34.5074079711215,32,17.52584465268947,X1;X1Z3;X1;X1Z2
36,3.7,0.7612941391166259,32940,30720,2.148013034772868,13.09991494032602,32,11.83062487972194,X1;X1Z3;X1;X1Z2
37,3.8,1.096930592547043,34050,31770,3.1933495194637835,15.464345726395612,32,9.7801648676028,X1;X1Z3;X1;X1Z2
38,3.9,1.8630143076165384,35160,32820,4.089693938477,22.622002901873,32,10.99954816220545,X1;X1Z3;X1;X1Z2
39,4.0,3.036765020579291,36270,33870,3.3630686875344598,15.39922823249612,32,8.969566657474356,X1;X1Z3;X1;X1Z2
