step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.9111348190592308,1680,1620,5.763815329662328,20.789478780037008,8,297.4788515084157,X1
1,0.2,3.847354570741173,3360,3240,5.778568468705369,20.915846289979424,8,13.149492027952677,X1
2,0.3,4.154095844793485,5040,4860,5.688282197766682,20.375016182927126,8,19.503965793818463,X1
3,0.4,4.758382250608605,6720,6480,6.297780792397186,20.75120376186951,8,23.52686515868318,X1
4,0.5,9.816711920656411,8400,8100,8.793054122966867,29.695587867237073,8,32.24268143462395,X1
5,0.6,9.901148013701105,10080,9720,8.48132802465243,29.401286753462283,8,19.937527538509354,X1
6,0.7,9.61143817760064,11760,11340,8.829387122447327,29.473162044457712,8,21.20859631248971,X1
7,0.8,8.05470317748858,13440,12960,8.323163092054862,27.97905834464937,8,33.21111257428428,X1
8,0.9,4.151910857227167,15120,14580,5.917209805098516,23.47284609094676,8,41.15946768862542,X1
9,1.0,4.6591355403054875,16800,16200,6.5871696822737125,25.959355362971284,8,14.042239942970323,X1
10,1.1,7.361022911299123,23130,22470,8.247299716011392,28.82935833381287,16,67.62315387384842,X1;X0
11,1.2,7.06595948273961,28970,28250,8.277272847967232,31.026009955014626,16,35.663664502397666,X1;X0
12,1.3,3.074624661210835,34810,34030,5.579004314657867,16.37748102147362,16,56.31782888511066,X1;X0
13,1.4,3.2847562755758775,40650,39810,5.794664653134236,19.76308224693446,16,23.24972134424738,X1;X0
14,1.5,3.870231770415393,46490,45590,5.560590422156308,18.576994568700652,16,30.044895867597198,X1;X0
15,1.6,1.5472289669411865,52330,51370,4.419506412834001,18.78824269013806,16,46.408849729685365,X1;X0
16,1.7,3.773877538097886,58170,57150,6.35969921492052,24.77303203207355,16,22.109968341873948,X1;X0
17,1.8,3.3668879537049246,64010,62930,6.064861045994229,21.529826363821297,16,25.078485528315674,X1;X0
18,1.9,2.683757317914062,69850,68710,5.429635266809957,19.890045490307152,16,45.686009261124134,X1;X0
19,2.0,1.4298644975311752,75690,74490,3.9758048428090067,15.840423251907344,16,30.846612415571467,X1;X0
20,2.1,0.7233878081190169,88740,87480,2.9553607657089493,18.334590385380015,24,21.006327550086546,X1;X0;X1
21,2.2,0.579701804621962,101300,99980,2.6918912477260477,16.982868540986285,24,19.025988828232396,X1;X0;X1
22,2.3,2.6428325986597825,113860,112480,5.745194694957886,22.74743398747535,24,21.649670897735746,X1;X0;X1
23,2.4,3.5877569706036927,126420,124980,6.104719309082415,22.18325621162581,24,47.65211192277703,X1;X0;X1
24,2.5,3.742039873870592,138980,137480,6.335832903288355,19.845286299509223,24,37.189733142754264,X1;X0;X1
25,2.6,4.4974888869495055,151540,149980,5.865951131682021,18.2324079942022,24,33.95583425360439,X1;X0;X1
26,2.7,6.241171943258893,164100,162480,7.374084177968017,17.784844296223895,24,33.1599466479759,X1;X0;X1
27,2.8,3.4027683342883863,176660,174980,6.033648728470745,20.90082103451083,24,39.971858819143016,X1;X0;X1
28,2.9,6.590854378580851,189220,187480,6.917059884158071,25.63113850951228,24,32.241977444225235,X1;X0;X1
29,3.0,0.4830157476008375,201780,199980,2.67568925607067,14.014354883173274,24,54.65332965395595,X1;X0;X1
30,3.1,1.159935530566387,224110,222250,3.550535887814819,11.359712300900357,32,17.028772944930346,X1;X0;X1;Y2
31,3.2,9.612146022125064,245950,244030,9.091594919126518,30.492974711567072,32,20.02527122541484,X1;X0;X1;Y2
32,3.3,7.391743205946052,267790,265810,7.5568462952130595,25.776023128381876,32,59.98888654754382,X1;X0;X1;Y2
33,3.4,8.977294035207875,289630,287590,8.609434037448857,27.627607918220583,32,40.67409265048942,X1;X0;X1;Y2
34,3.5,7.212749248550746,311470,309370,7.856342414416561,26.08872386608645,32,59.33855736668374,X1;X0;X1;Y2
35,3.6,3.1955027169759425,333310,331150,5.222521174485876,15.075716540283866,32,59.059060920235865,X1;X0;X1;Y2
36,3.7,6.010017570603028,355150,352930,6.72552840848547,23.354003791329525,32,34.80168552009198,X1;X0;X1;Y2
37,3.8,3.378429165470012,376990,374710,5.243213357926352,14.277642034659578,32,40.78977943614164,X1;X0;X1;Y2
38,3.9,2.719551871703985,398830,396490,4.958255900885825,14.289293445935437,32,26.664928245761374,X1;X0;X1;Y2
39,4.0,4.235499859537826,420670,418270,6.165234604797425,16.754901379275427,32,30.548906366666543,X1;X0;X1;Y2
