step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.4522427276701457,360,300,2.155689128389057,19.338583887167914,8,nan,X1
1,0.2,0.4587435691948214,720,600,2.1460996766952074,19.59893542178597,8,nan,X1
2,0.3,0.428554330306577,1080,900,1.957109313377192,29.04111726863789,8,nan,X1
3,0.4,0.428554330306577,1440,1200,1.957109313377192,29.04111726863789,8,nan,X1
4,0.5,0.4383119730801327,1800,1500,1.932350809822406,30.10842789222423,8,nan,X1
5,0.6,0.4399225599202321,2160,1800,1.9863409088268775,30.44283484694263,8,nan,X1
6,0.7,0.43075441645338236,2520,2100,2.014419565839246,30.07932828642522,8,nan,X1
7,0.8,0.43763134542409005,2880,2400,2.132931413030093,30.628678424320494,8,nan,X1
8,0.9,0.43763134542409005,3240,2700,2.132931413030093,30.628678424320494,8,nan,X1
9,1.0,0.41618260072504737,3600,3000,1.9429544075818241,29.804658589601924,8,nan,X1
10,1.1,0.4321832742122894,4450,3790,2.020595636934517,29.543717228431856,16,nan,X1;X2X3
11,1.2,0.4321832742122897,4810,4090,2.020595636934518,29.54371722843186,16,nan,X1;X2X3
12,1.3,0.43218327421228964,5170,4390,2.0205956369345177,29.54371722843186,16,nan,X1;X2X3
13,1.4,0.4491503416843785,5530,4690,2.059873043480094,30.00231674581343,16,nan,X1;X2X3
14,1.5,0.46311004170297937,5890,4990,2.1260247616841434,30.154091200290885,16,nan,X1;X2X3
15,1.6,0.4629402454158303,6250,5290,2.1292870692925367,30.17011730331024,16,nan,X1;X2X3
16,1.7,0.4802796517323419,6610,5590,2.171493409725537,29.790080535535896,16,nan,X1;X2X3
17,1.8,0.4802796517323419,6970,5890,2.171493409725537,29.790080535535896,16,nan,X1;X2X3
18,1.9,0.4802796517323417,7330,6190,2.1714934097255365,29.790080535535903,16,nan,X1;X2X3
19,2.0,0.48027965173234205,7690,6490,2.1714934097255374,29.790080535535903,16,nan,X1;X2X3
20,2.1,0.48027965173234166,8540,7280,2.1714934097255365,29.790080535535896,16,nan,X1;X2X3
21,2.2,0.48027965173234194,8900,7580,2.171493409725537,29.790080535535903,16,nan,X1;X2X3
22,2.3,0.48027965173234183,9260,7880,2.171493409725537,29.790080535535896,16,nan,X1;X2X3
23,2.4,0.4711024594040709,9620,8180,2.133975516378515,29.940527007464,16,nan,X1;X2X3
24,2.5,0.4711024594040713,9980,8480,2.1339755163785155,29.940527007464,16,nan,X1;X2X3
25,2.6,0.4711024594040711,10340,8780,2.133975516378515,29.940527007464,16,nan,X1;X2X3
26,2.7,0.4711024594040711,10700,9080,2.1339755163785146,29.940527007464,16,nan,X1;X2X3
27,2.8,0.47125970025542974,11060,9380,2.1355306317999183,29.962153396525878,16,nan,X1;X2X3
28,2.9,0.47006668155109466,11420,9680,2.0875703815533444,29.634094980712536,16,nan,X1;X2X3
29,3.0,0.4700666815510945,11780,9980,2.087570381553344,29.634094980712536,16,nan,X1;X2X3
30,3.1,0.47006668155109455,12630,10770,2.087570381553344,29.634094980712536,24,nan,X1;X2X3;Z0
31,3.2,0.4700666815510942,12990,11070,2.087570381553343,29.634094980712543,24,nan,X1;X2X3;Z0
32,3.3,0.47006668155109443,13350,11370,2.087570381553344,29.634094980712536,24,nan,X1;X2X3;Z0
33,3.4,0.4701911072838186,13710,11670,2.0860061345723655,29.612930392716414,24,nan,X1;X2X3;Z0
34,3.5,0.4701911072838183,14070,11970,2.086006134572365,29.612930392716414,24,nan,X1;X2X3;Z0
35,3.6,0.4701911072838183,14430,12270,2.086006134572365,29.612930392716414,24,nan,X1;X2X3;Z0
36,3.7,0.4625130515995781,14790,12570,2.1082940817682108,29.916905204158155,24,nan,X1;X2X3;Z0
37,3.8,0.4625130515995778,15150,12870,2.10829408176821,29.916905204158162,24,nan,X1;X2X3;Z0
38,3.9,0.4625130515995779,15510,13170,2.1082940817682094,29.91690520415816,24,nan,X1;X2X3;Z0
39,4.0,0.462513051599578,15870,13470,2.108294081768209,29.916905204158155,24,nan,X1;X2X3;Z0
