step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.4647902836447253,360,300,2.1223104391705987,16.556761929226813,8,nan,X1
1,0.2,0.3271666428237131,720,600,1.8003766693129464,13.650993618528654,8,nan,X1
2,0.3,0.3271666428237131,1080,900,1.8003766693129464,13.650993618528654,8,nan,X1
3,0.4,0.3271666428237131,1440,1200,1.8003766693129464,13.650993618528654,8,nan,X1
4,0.5,0.2727750324387087,1800,1500,1.7979954725791,12.724951771572364,8,nan,X1
5,0.6,0.27668556720538695,2160,1800,1.7738287077240715,12.7681603545432,8,nan,X1
6,0.7,0.29207038329004986,2520,2100,1.781594212311714,13.055060364195773,8,nan,X1
7,0.8,0.29207038329004986,2880,2400,1.781594212311714,13.055060364195773,8,nan,X1
8,0.9,0.29793310058701283,3240,2700,1.8380019359046247,13.191847003413919,8,nan,X1
9,1.0,0.27847710776517365,3600,3000,1.8274969105847587,12.874454300859185,8,nan,X1
10,1.1,0.27847710776517326,4450,3790,1.8274969105847572,12.874454300859183,16,nan,X1;Z1
11,1.2,0.2786019683940598,4810,4090,1.8275244091127627,12.841948538525312,16,nan,X1;Z1
12,1.3,0.27860196839405993,5170,4390,1.8275244091127631,12.841948538525314,16,nan,X1;Z1
13,1.4,0.27860196839406004,5530,4690,1.8275244091127634,12.841948538525312,16,nan,X1;Z1
14,1.5,0.27860196839406,5890,4990,1.8275244091127631,12.841948538525314,16,nan,X1;Z1
15,1.6,0.2786019683940598,6250,5290,1.8275244091127623,12.841948538525312,16,nan,X1;Z1
16,1.7,0.2786019683940601,6610,5590,1.8275244091127638,12.841948538525312,16,nan,X1;Z1
17,1.8,0.2786019683940601,6970,5890,1.8275244091127638,12.841948538525312,16,nan,X1;Z1
18,1.9,0.27860196839406004,7330,6190,1.8275244091127631,12.841948538525312,16,nan,X1;Z1
19,2.0,0.27860196839406004,7690,6490,1.8275244091127634,12.841948538525312,16,nan,X1;Z1
20,2.1,0.2786019683940598,8540,7280,1.8275244091127627,12.841948538525312,24,nan,X1;Z1;X0Y1
21,2.2,0.27860196839405993,8900,7580,1.8275244091127631,12.841948538525308,24,nan,X1;Z1;X0Y1
22,2.3,0.27860196839405993,9260,7880,1.8275244091127631,12.841948538525308,24,nan,X1;Z1;X0Y1
23,2.4,0.27860196839405993,9620,8180,1.827524409112763,12.841948538525312,24,nan,X1;Z1;X0Y1
24,2.5,0.27860196839405993,9980,8480,1.8275244091127627,12.84194853852531,24,nan,X1;Z1;X0Y1
25,2.6,0.27860196839405993,10340,8780,1.8275244091127627,12.84194853852531,24,nan,X1;Z1;X0Y1
26,2.7,0.2786019683940599,10700,9080,1.8275244091127623,12.84194853852531,24,nan,X1;Z1;X0Y1
27,2.8,0.2786019683940599,11060,9380,1.827524409112763,12.84194853852531,24,nan,X1;Z1;X0Y1
28,2.9,0.2786019683940599,11420,9680,1.8275244091127634,12.841948538525308,24,nan,X1;Z1;X0Y1
29,3.0,0.27860196839405993,11780,9980,1.8275244091127631,12.841948538525312,24,nan,X1;Z1;X0Y1
30,3.1,0.27860196839406004,12670,10810,1.8275244091127636,12.841948538525312,32,nan,X1;Z1;X0Y1;Z1Z3
31,3.2,0.2786019683940597,13070,11150,1.8275244091127627,12.841948538525312,32,nan,X1;Z1;X0Y1;Z1Z3
32,3.3,0.27860196839406,13470,11490,1.8275244091127636,12.841948538525312,32,nan,X1;Z1;X0Y1;Z1Z3
33,3.4,0.27860196839405976,13870,11830,1.827524409112763,12.84194853852531,32,nan,X1;Z1;X0Y1;Z1Z3
34,3.5,0.2786019683940598,14270,12170,1.827524409112763,12.84194853852531,32,nan,X1;Z1;X0Y1;Z1Z3
35,3.6,0.27860196839405993,14670,12510,1.8275244091127634,12.84194853852531,32,nan,X1;Z1;X0Y1;Z1Z3
36,3.7,0.27860196839405976,15070,12850,1.8275244091127625,12.841948538525308,32,nan,X1;Z1;X0Y1;Z1Z3
37,3.8,0.27860196839405993,15470,13190,1.827524409112763,12.841948538525308,32,nan,X1;Z1;X0Y1;Z1Z3
38,3.9,0.27860196839405993,15870,13530,1.8275244091127625,12.841948538525308,32,nan,X1;Z1;X0Y1;Z1Z3
39,4.0,0.2786019683940598,16270,13870,1.8275244091127625,12.841948538525312,32,nan,X1;Z1;X0Y1;Z1Z3
