step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.078313732959253,630,570,4.971300730819933,24.713743016118798,8,155.42551418927917,X1
1,0.2,1.803175353897847,1260,1140,4.855116675312614,25.497690630966865,8,4.183883027600827,X1
2,0.3,1.8792348061116895,1890,1710,4.88924692576274,24.467068569282183,8,2.751776930637608,X1
3,0.4,1.9570721694909976,2520,2280,4.932974892653217,24.58322829506016,8,4.139060565592609,X1
4,0.5,1.8637306720688689,3150,2850,4.8681826236318315,24.48091043869872,8,3.1549921731844384,X1
5,0.6,2.260171874104281,3780,3420,5.327943631295581,26.295439350016302,8,4.196579249694311,X1
6,0.7,1.9161700755943198,4410,3990,4.901227254622796,24.53594025488872,8,6.901560139763658,X1
7,0.8,2.2922633656605518,5040,4560,4.593949823783419,25.15345811492332,8,4.267760250931936,X1
8,0.9,2.216015624494428,5670,5130,4.716165570806519,25.229502077361996,8,3.641642700407072,X1
9,1.0,2.742631521362635,6300,5700,3.7577053112938135,23.90279959190688,8,3.80449280799939,X1
10,1.1,4.768871376707796,7580,6920,5.872136088890547,24.1406685226391,16,40.12706847733127,X1;Y0
11,1.2,3.7681712661236264,8370,7650,5.137816124739681,20.17063804945195,16,4.695249476226006,X1;Y0
12,1.3,3.4454982779706285,9160,8380,4.702033443670015,20.323389924688446,16,9.38849436747695,X1;Y0
13,1.4,2.637842364069083,9950,9110,4.859862474518612,21.48658789424134,16,8.347943976916797,X1;Y0
14,1.5,2.6164692671383087,10740,9840,4.395609564813744,19.186610214739822,16,6.975614659326123,X1;Y0
15,1.6,1.525037757832573,11530,10570,3.921606805766766,24.005745197599477,16,11.972951030138615,X1;Y0
16,1.7,1.036486082563426,12320,11300,3.5060664639155252,23.91538599270744,16,4.8846921959328835,X1;Y0
17,1.8,1.1922424842764636,13110,12030,3.721764285317674,24.240443849560375,16,5.972084810884666,X1;Y0
18,1.9,1.2392232755738217,13900,12760,3.6329240308302277,21.866324667154284,16,5.553273852260136,X1;Y0
19,2.0,4.09724016489371,14690,13490,4.923990584117682,24.621265915522663,16,6.317980944882965,X1;Y0
20,2.1,2.5820206829388943,16130,14870,4.888518114207008,20.579983552440133,24,40.34108111891148,X1;Y0;X0Y1
21,2.2,4.724819300607329,17080,15760,6.706884682855913,26.2616319874625,24,8.476115818542358,X1;Y0;X0Y1
22,2.3,2.0895146598487555,18030,16650,4.641339383385462,27.42957031341397,24,14.911013132057978,X1;Y0;X0Y1
23,2.4,3.269816267168407,18980,17540,5.51440265286543,32.141630289812944,24,11.670522023676495,X1;Y0;X0Y1
24,2.5,2.1798853860168173,19930,18430,4.865153159976772,30.68373695818145,24,11.760017648331742,X1;Y0;X0Y1
25,2.6,2.049631102074394,20880,19320,4.862397147576815,24.619371784631273,24,10.69578100616516,X1;Y0;X0Y1
26,2.7,2.3181600671304268,21830,20210,4.893397568440582,30.401517121953454,24,8.004250913143965,X1;Y0;X0Y1
27,2.8,1.6525368918219683,22780,21100,3.8330285864749163,25.626258577746608,24,6.6171825842299805,X1;Y0;X0Y1
28,2.9,1.8452938254832867,23730,21990,3.9054123200486033,25.355996441732614,24,6.691269257471361,X1;Y0;X0Y1
29,3.0,2.035204822805956,24680,22880,4.130149565317666,23.666479390122728,24,6.02465361863778,X1;Y0;X0Y1
30,3.1,4.885209432436715,26280,24420,6.935157896980283,29.204942942099585,32,21.009897674712487,X1;Y0;X0Y1;X0Z1
31,3.2,1.508395468399811,27390,25470,3.9584584423811986,23.905852580361532,32,15.762103438532943,X1;Y0;X0Y1;X0Z1
32,3.3,1.4057019296122784,28500,26520,3.4069948682903033,26.885007594465048,32,9.859966953261651,X1;Y0;X0Y1;X0Z1
33,3.4,2.8313138535652698,29610,27570,5.874350006653711,22.90255858850439,32,13.737854242542898,X1;Y0;X0Y1;X0Z1
34,3.5,2.273998766926595,30720,28620,5.42742416382376,22.863637803928455,32,9.578889021610582,X1;Y0;X0Y1;X0Z1
35,3.6,4.702177513894384,31830,29670,7.045156569448197,29.61208496811957,32,12.536368657688651,X1;Y0;X0Y1;X0Z1
36,3.7,0.9676256263624141,32940,30720,3.7480866728397277,23.688775711412934,32,19.472941306678585,X1;Y0;X0Y1;X0Z1
37,3.8,4.622415451100387,34050,31770,5.7451243817580355,26.750344699628865,32,12.529991667370602,X1;Y0;X0Y1;X0Z1
38,3.9,1.5226349808132151,35160,32820,3.961821727297848,25.07389026587706,32,19.26061921470564,X1;Y0;X0Y1;X0Z1
39,4.0,1.1383049689099218,36270,33870,3.313045721614007,24.507056701809635,32,15.960917722220255,X1;Y0;X0Y1;X0Z1
