step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,5.214019683686045,1680,1620,6.520306253773031,29.423273086961892,8,291.6296150472472,X1
1,0.2,8.128538342996308,3360,3240,7.7338800495196045,31.05770413547938,8,23.540507563974714,X1
2,0.3,6.666901253113637,5040,4860,7.196693364143504,30.458258103097098,8,23.160126694064587,X1
3,0.4,11.78944894344002,6720,6480,8.479235782464269,32.273685474427715,8,50.454365258480045,X1
4,0.5,11.922961306773571,8400,8100,8.569392057048706,32.225180326719624,8,7.488660101164409,X1
5,0.6,12.016443633727135,10080,9720,8.629518159353022,32.15781754253272,8,5.2218987717873375,X1
6,0.7,12.015738739775658,11760,11340,8.626540198128117,32.10502973155603,8,6.7268581488082475,X1
7,0.8,12.014939227606174,13440,12960,8.622570610127703,32.12116885352236,8,4.862843658863333,X1
8,0.9,12.018422026421486,15120,14580,8.638191866072393,32.08246753639532,8,5.29561539244265,X1
9,1.0,12.020507941293351,16800,16200,8.644907246412197,32.029766295709244,8,5.198210084771578,X1
10,1.1,3.6988105149126365,23130,22470,5.673619570884901,23.443016026768973,16,273.92429095766227,X1;Y1
11,1.2,4.980602020026622,28970,28250,7.3690298376973615,25.930222731708696,16,17.913871226254685,X1;Y1
12,1.3,6.4143774218637555,34810,34030,8.440945144217062,28.828316704042713,16,17.66530527150256,X1;Y1
13,1.4,4.250981319523649,40650,39810,6.590400436198927,26.24569899389379,16,30.47294864592938,X1;Y1
14,1.5,6.343075286174685,46490,45590,8.415415566319172,29.389193744897167,16,22.886159891175335,X1;Y1
15,1.6,14.074347571711794,52330,51370,11.291173224426492,39.49059391121813,16,35.89462709464516,X1;Y1
16,1.7,8.164915187972618,58170,57150,9.409488056827524,30.26394526824742,16,29.40822744400362,X1;Y1
17,1.8,9.210379597934987,64010,62930,9.629317428694035,34.20670901079387,16,54.34869349639476,X1;Y1
18,1.9,13.827967718350768,69850,68710,11.001429399187968,39.921590413975295,16,34.30231609594794,X1;Y1
19,2.0,12.877127029497391,75690,74490,10.831926513129462,38.97759630115333,16,20.768038800422662,X1;Y1
20,2.1,2.861876233232288,88740,87480,4.472599231997246,27.5321082314494,24,227.25298393225717,X1;Y1;Y0
21,2.2,2.9778005582365843,101300,99980,4.826159832677108,27.095645045788782,24,11.982041513792387,X1;Y1;Y0
22,2.3,2.8699999763569224,113860,112480,4.644690487568808,26.978097088160332,24,22.887862745523826,X1;Y1;Y0
23,2.4,4.729721978383396,126420,124980,6.963902301583362,24.296184789255022,24,25.440613992652096,X1;Y1;Y0
24,2.5,9.896659803721313,138980,137480,8.836209701285851,24.07753618375072,24,47.358460416619444,X1;Y1;Y0
25,2.6,6.486397507634577,151540,149980,7.584025110071713,30.47990251291366,24,66.93285657233889,X1;Y1;Y0
26,2.7,6.591692862022537,164100,162480,7.902269194179158,30.477520857674023,24,34.995621916622156,X1;Y1;Y0
27,2.8,4.357300749748137,176660,174980,7.094236775268682,32.524405302681714,24,50.15511473950346,X1;Y1;Y0
28,2.9,4.996546336936031,189220,187480,7.621485840538909,31.18553340752874,24,32.34752900482829,X1;Y1;Y0
29,3.0,4.179494438802655,201780,199980,6.7107652622439335,30.935391382950872,24,37.815550671395485,X1;Y1;Y0
30,3.1,5.272455236433255,224110,222250,5.176880644765213,21.423674006357807,32,93.99059054159852,X1;Y1;Y0;Y0Z3
31,3.2,2.911837298769503,245950,244030,5.51856665685748,26.504866009450453,32,48.14655598234078,X1;Y1;Y0;Y0Z3
32,3.3,7.78179170103875,267790,265810,9.216147058740583,32.03517209159988,32,25.774301746368103,X1;Y1;Y0;Y0Z3
33,3.4,3.1487668231882884,289630,287590,5.892386841727128,27.520193385459997,32,36.40980832012802,X1;Y1;Y0;Y0Z3
34,3.5,2.734338626630689,311470,309370,5.140305085015701,24.13999644320713,32,28.1025212028594,X1;Y1;Y0;Y0Z3
35,3.6,2.6774917415266075,333310,331150,5.030869682725975,23.545755784122477,32,17.716275479369724,X1;Y1;Y0;Y0Z3
36,3.7,7.954843689955292,355150,352930,7.038906327779701,26.39117870685924,32,28.611023170776182,X1;Y1;Y0;Y0Z3
37,3.8,8.354691124836537,376990,374710,7.286546617629681,26.731824789345612,32,51.92786254812247,X1;Y1;Y0;Y0Z3
38,3.9,4.888279526436656,398830,396490,6.304571918481814,28.859840529983778,32,57.088334774499394,X1;Y1;Y0;Y0Z3
39,4.0,2.774518256499884,420670,418270,5.169310223747601,26.379675120937346,32,101.6243925196083,X1;Y1;Y0;Y0Z3
