step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,3.6460161784503518,60,0,6.0870683319643115,22.369396689414735,16,nan,qnn_L2_r0
1,nan,0.93391133324696,300,180,3.6985177234506734,13.887392660583204,16,nan,qnn_L2_r0
2,nan,0.8089871304897613,370,190,3.16284688963076,14.240450736508567,16,nan,qnn_L2_r0
3,nan,0.8089871304897613,450,210,3.16284688963076,14.240450736508567,16,nan,qnn_L2_r0
4,nan,0.7229561523808339,520,220,3.1026832870180425,12.373526230241456,16,nan,qnn_L2_r0
5,nan,0.5102661251133461,600,240,2.6905793271139853,11.182521274622724,16,nan,qnn_L2_r0
6,nan,0.4880503547868049,670,250,2.6390086912964383,14.595450409099811,16,nan,qnn_L2_r0
7,nan,0.4880503547868049,750,270,2.6390086912964383,14.595450409099811,16,nan,qnn_L2_r0
8,nan,0.4880503547868049,830,290,2.6390086912964383,14.595450409099811,16,nan,qnn_L2_r0
9,nan,0.427987892440198,910,310,2.2256341048104256,14.258524440490683,16,nan,qnn_L2_r0
10,nan,0.42349211535991504,990,330,2.1908643176642117,13.852941137432495,16,nan,qnn_L2_r0
11,nan,0.42349211535991504,1070,350,2.1908643176642117,13.852941137432495,16,nan,qnn_L2_r0
12,nan,0.42349211535991504,1150,370,2.1908643176642117,13.852941137432495,16,nan,qnn_L2_r0
13,nan,0.42349211535991504,1220,380,2.1908643176642117,13.852941137432495,16,nan,qnn_L2_r0
14,nan,0.4099326971599888,1290,390,2.076373780512485,13.633992776106728,16,nan,qnn_L2_r0
15,nan,0.4099326971599888,1370,410,2.076373780512485,13.633992776106728,16,nan,qnn_L2_r0
16,nan,0.4099326971599888,1450,430,2.076373780512485,13.633992776106728,16,nan,qnn_L2_r0
17,nan,0.3868085927507648,1520,440,2.096487435346417,13.311558340787938,16,nan,qnn_L2_r0
18,nan,0.37888389011186807,1590,450,2.0700225371092813,12.850012453750473,16,nan,qnn_L2_r0
19,nan,0.3520824925965634,1660,460,1.9865696249216622,12.945562272151731,16,nan,qnn_L2_r0
20,nan,0.3477383151654876,1730,470,1.9877532184582922,13.007243068707925,16,nan,qnn_L2_r0
21,nan,0.3450687762350938,1810,490,1.9835232946637968,12.900650615829987,16,nan,qnn_L2_r0
22,nan,0.32802763166410176,1880,500,1.9689641846338781,12.703090644964638,16,nan,qnn_L2_r0
23,nan,0.3099008024008231,1950,510,1.8783681007024158,12.67335293324381,16,nan,qnn_L2_r0
24,nan,0.3099008024008231,2030,530,1.8783681007024158,12.67335293324381,16,nan,qnn_L2_r0
25,nan,0.2928823362756981,2100,540,1.8427144312818067,12.313353013523123,16,nan,qnn_L2_r0
26,nan,0.2752571651787474,2170,550,1.7769965918380506,12.064353361818242,16,nan,qnn_L2_r0
27,nan,0.2684788271912859,2240,560,1.772871659878985,12.156503222643213,16,nan,qnn_L2_r0
28,nan,0.2684788271912859,2320,580,1.772871659878985,12.156503222643213,16,nan,qnn_L2_r0
29,nan,0.25547340941517915,2390,590,1.803133571489159,11.718638409406436,16,nan,qnn_L2_r0
30,nan,0.25544760802000166,2460,600,1.7943249021046292,11.698089974002684,16,nan,qnn_L2_r0
31,nan,0.25544760802000166,2540,620,1.7943249021046292,11.698089974002684,16,nan,qnn_L2_r0
32,nan,0.24365027414405696,2610,630,1.7053469803097325,11.93341329952464,16,nan,qnn_L2_r0
33,nan,0.23750812310747546,2680,640,1.7045464786385471,11.976916855146182,16,nan,qnn_L2_r0
34,nan,0.2358666498341834,2760,660,1.7104565231581628,11.853006999195742,16,nan,qnn_L2_r0
35,nan,0.2354305880121028,2840,680,1.705352799092017,11.8660245954407,16,nan,qnn_L2_r0
36,nan,0.2332623685849776,2910,690,1.6999831584553733,12.039174151069853,16,nan,qnn_L2_r0
37,nan,0.2332623685849776,2990,710,1.6999831584553733,12.039174151069853,16,nan,qnn_L2_r0
38,nan,0.2332623685849776,3070,730,1.6999831584553733,12.039174151069853,16,nan,qnn_L2_r0
39,nan,0.22958867481884387,3140,740,1.665166183108787,12.073586047389227,16,nan,qnn_L2_r0
40,nan,0.22958867481884387,3220,760,1.665166183108787,12.073586047389227,16,nan,qnn_L2_r0
41,nan,0.22958867481884387,3300,780,1.665166183108787,12.073586047389227,16,nan,qnn_L2_r0
42,nan,0.2295193731850125,3370,790,1.6581446686374524,11.805845609406152,16,nan,qnn_L2_r0
43,nan,0.2295193731850125,3450,810,1.6581446686374524,11.805845609406152,16,nan,qnn_L2_r0
