step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,1.133506948671108,60,0,3.4882743703317334,18.23401349928231,24,nan,qnn_L3_r0
1,nan,0.5588716280717819,390,270,2.254303347540275,9.922693380957485,24,nan,qnn_L3_r0
2,nan,0.5588716280717819,470,290,2.254303347540275,9.922693380957485,24,nan,qnn_L3_r0
3,nan,0.331089730008143,540,300,1.720817487516094,7.42511689083857,24,nan,qnn_L3_r0
4,nan,0.331089730008143,620,320,1.720817487516094,7.42511689083857,24,nan,qnn_L3_r0
5,nan,0.3226878779504299,700,340,1.6635872862140606,7.048581713673615,24,nan,qnn_L3_r0
6,nan,0.3226878779504299,780,360,1.6635872862140606,7.048581713673615,24,nan,qnn_L3_r0
7,nan,0.3226878779504299,860,380,1.6635872862140606,7.048581713673615,24,nan,qnn_L3_r0
8,nan,0.25565584190138946,930,390,1.597347484846968,7.1900076457377935,24,nan,qnn_L3_r0
9,nan,0.25565584190138946,1010,410,1.597347484846968,7.1900076457377935,24,nan,qnn_L3_r0
10,nan,0.25565584190138946,1090,430,1.597347484846968,7.1900076457377935,24,nan,qnn_L3_r0
11,nan,0.25565584190138946,1170,450,1.597347484846968,7.1900076457377935,24,nan,qnn_L3_r0
12,nan,0.25565584190138946,1250,470,1.597347484846968,7.1900076457377935,24,nan,qnn_L3_r0
13,nan,0.25565584190138946,1330,490,1.597347484846968,7.1900076457377935,24,nan,qnn_L3_r0
14,nan,0.25565584190138946,1410,510,1.597347484846968,7.1900076457377935,24,nan,qnn_L3_r0
15,nan,0.25565584190138946,1490,530,1.597347484846968,7.1900076457377935,24,nan,qnn_L3_r0
16,nan,0.25565584190138946,1570,550,1.597347484846968,7.1900076457377935,24,nan,qnn_L3_r0
17,nan,0.25565584190138946,1650,570,1.597347484846968,7.1900076457377935,24,nan,qnn_L3_r0
18,nan,0.15630433183831519,1720,580,1.3242833718932472,5.592533634316707,24,nan,qnn_L3_r0
19,nan,0.15630433183831519,1800,600,1.3242833718932472,5.592533634316707,24,nan,qnn_L3_r0
20,nan,0.12175276804355667,1880,620,1.1077001551050847,5.244622242093584,24,nan,qnn_L3_r0
21,nan,0.12175276804355667,1960,640,1.1077001551050847,5.244622242093584,24,nan,qnn_L3_r0
22,nan,0.12175276804355667,2030,650,1.1077001551050847,5.244622242093584,24,nan,qnn_L3_r0
23,nan,0.09712980344433045,2100,660,0.9784277377444384,4.800783233415355,24,nan,qnn_L3_r0
24,nan,0.09265237903012859,2170,670,0.8795034300123866,6.362904672709377,24,nan,qnn_L3_r0
25,nan,0.09265237903012859,2250,690,0.8795034300123866,6.362904672709377,24,nan,qnn_L3_r0
26,nan,0.09265237903012859,2330,710,0.8795034300123866,6.362904672709377,24,nan,qnn_L3_r0
27,nan,0.09265237903012859,2410,730,0.8795034300123866,6.362904672709377,24,nan,qnn_L3_r0
28,nan,0.08213451385703206,2480,740,0.8256433126366329,6.4696958741715624,24,nan,qnn_L3_r0
29,nan,0.08213451385703206,2560,760,0.8256433126366329,6.4696958741715624,24,nan,qnn_L3_r0
30,nan,0.08213451385703206,2640,780,0.8256433126366329,6.4696958741715624,24,nan,qnn_L3_r0
31,nan,0.08213451385703206,2720,800,0.8256433126366329,6.4696958741715624,24,nan,qnn_L3_r0
