step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,0.18141160116987037,91530,91470,1.1719148055003976,5.354048593843333,32,nan,qnn_L4_r4
1,nan,0.08107983177043418,92580,92460,0.7452869454423587,3.542388012846398,32,nan,qnn_L4_r4
2,nan,0.05056716417272981,92970,92790,0.5935870338498043,3.152528619081882,32,nan,qnn_L4_r4
3,nan,0.02875818978134584,93360,93120,0.4216584983012418,2.7977417675622442,32,nan,qnn_L4_r4
4,nan,0.01996747596337382,93750,93450,0.3709984792320223,2.5599091462951518,32,nan,qnn_L4_r4
5,nan,0.007647072053987713,94140,93780,0.23413115768743017,1.7763776366058628,32,nan,qnn_L4_r4
6,nan,0.006134194169116931,94860,94440,0.19604000708076957,1.5988300338056822,32,nan,qnn_L4_r4
7,nan,0.005017201758853102,95250,94770,0.18452680505515395,1.4722293450430686,32,nan,qnn_L4_r4
8,nan,0.0047112941797368075,95640,95100,0.1820729228705492,1.4485284027504473,32,nan,qnn_L4_r4
9,nan,0.004069431804001389,96030,95430,0.17932737249876635,1.4800479045605874,32,nan,qnn_L4_r4
10,nan,0.0035837157982905802,96420,95760,0.16786091751720084,1.4806122855291837,32,nan,qnn_L4_r4
11,nan,0.002646632840950393,96810,96090,0.13929099393885952,1.490983619582464,32,nan,qnn_L4_r4
12,nan,0.0021358065500893786,97200,96420,0.12063536037738863,1.4000205596641748,32,nan,qnn_L4_r4
13,nan,0.001943193652966985,97590,96750,0.11741767559750174,1.3411696251571483,32,nan,qnn_L4_r4
14,nan,0.0018594629566723434,97980,97080,0.11937702985244755,1.3102463230751948,32,nan,qnn_L4_r4
15,nan,0.0017784582871688461,98370,97410,0.116595752981107,1.303104220434204,32,nan,qnn_L4_r4
16,nan,0.0017407158967470296,98760,97740,0.11644791546788591,1.305381869872659,32,nan,qnn_L4_r4
17,nan,0.001587081979495075,99150,98070,0.11142723261686753,1.3242589988598183,32,nan,qnn_L4_r4
18,nan,0.0014153956582178032,99540,98400,0.10695647056343248,1.3607935251844312,32,nan,qnn_L4_r4
19,nan,0.001249774646946362,99930,98730,0.09402944210374298,1.382611384280294,32,nan,qnn_L4_r4
20,nan,0.0012380074941929207,100320,99060,0.09924783056107811,1.5046269197410713,32,nan,qnn_L4_r4
21,nan,0.0011351201852524133,100710,99390,0.09276111822180444,1.4320974367280817,32,nan,qnn_L4_r4
22,nan,0.0010889599501676013,101100,99720,0.08991023770048188,1.413510534031876,32,nan,qnn_L4_r4
23,nan,0.0009912129554346368,101490,100050,0.08209135827919017,1.3706150308352472,32,nan,qnn_L4_r4
24,nan,0.000912841150513566,101880,100380,0.0772842513826228,1.33660319867341,32,nan,qnn_L4_r4
25,nan,0.0008062392707330943,102270,100710,0.07211114037442963,1.2772268982964732,32,nan,qnn_L4_r4
26,nan,0.0006642824978763243,102660,101040,0.07110058482404637,1.2512037296425103,32,nan,qnn_L4_r4
27,nan,0.0005211837782570004,103050,101370,0.06444310158014273,1.1275821871770908,32,nan,qnn_L4_r4
28,nan,0.0004345847822622025,103440,101700,0.053989523122496275,1.1074082744569291,32,nan,qnn_L4_r4
29,nan,0.0003485297328923485,103830,102030,0.050367177099249136,1.0570147015270324,32,nan,qnn_L4_r4
30,nan,0.00033460850244066624,104220,102360,0.04867272396462355,1.036336503184393,32,nan,qnn_L4_r4
31,nan,0.00032938069409326577,104610,102690,0.04885055142994278,1.0129583347615236,32,nan,qnn_L4_r4
32,nan,0.0003198370937734726,105000,103020,0.04812567916405121,1.005862278070024,32,nan,qnn_L4_r4
33,nan,0.00031203021762586826,105390,103350,0.04685859139694097,1.010045658029611,32,nan,qnn_L4_r4
34,nan,0.0002927750442708308,105780,103680,0.04520154224267091,1.0077160210229017,32,nan,qnn_L4_r4
35,nan,0.000246267414211804,106170,104010,0.04016221308389577,0.9931359730398933,32,nan,qnn_L4_r4
36,nan,0.00020329368419172347,106560,104340,0.03670997080525702,0.9737049723443366,32,nan,qnn_L4_r4
37,nan,0.00019461171562655283,107280,105000,0.03644623552317723,0.9856302532921934,32,nan,qnn_L4_r4
38,nan,0.00018664144362194425,107670,105330,0.034029677569433064,0.9932247339963958,32,nan,qnn_L4_r4
39,nan,0.00018414839197531638,108060,105660,0.033483057779075356,0.9937036013564057,32,nan,qnn_L4_r4
40,nan,0.0001820388975544167,108450,105990,0.034068823189269126,0.9967999904557319,32,nan,qnn_L4_r4
41,nan,0.00017967090775500261,108840,106320,0.034064870908769807,0.9929614750028264,32,nan,qnn_L4_r4
42,nan,0.00016907511485052967,109230,106650,0.033893024773718514,0.9770606341208748,32,nan,qnn_L4_r4
43,nan,0.0001547055978058507,109620,106980,0.0347599175698909,0.9533476790729378,32,nan,qnn_L4_r4
44,nan,0.00013939829056368717,110010,107310,0.030875242208963732,0.9454387380239347,32,nan,qnn_L4_r4
45,nan,0.00011145743561973562,110400,107640,0.02581187484006746,0.9347535884295781,32,nan,qnn_L4_r4
46,nan,8.076318230853497e-05,111120,108300,0.022715402300850306,0.8588966973528698,32,nan,qnn_L4_r4
47,nan,7.066132797988454e-05,111840,108960,0.021027704518490856,0.839618696666304,32,nan,qnn_L4_r4
48,nan,6.849707494303238e-05,112230,109290,0.019901591751996538,0.8527232250428716,32,nan,qnn_L4_r4
49,nan,6.035668372538115e-05,112620,109620,0.0188128360366377,0.8314105639307493,32,nan,qnn_L4_r4
50,nan,5.4649767244090524e-05,113010,109950,0.017548484223545102,0.8046117245925309,32,nan,qnn_L4_r4
51,nan,4.380172726213606e-05,113400,110280,0.015441452885241548,0.769836623467466,32,nan,qnn_L4_r4
52,nan,3.5887940601059304e-05,113790,110610,0.01498696112535948,0.7337053922469028,32,nan,qnn_L4_r4
53,nan,3.446521666050653e-05,114180,110940,0.014909599822849971,0.7156772413074693,32,nan,qnn_L4_r4
54,nan,2.9981273364865876e-05,114570,111270,0.01332276868503525,0.7368997774657814,32,nan,qnn_L4_r4
55,nan,2.411360480238748e-05,114960,111600,0.012213993298532844,0.7226866423161029,32,nan,qnn_L4_r4
56,nan,2.3174861151310416e-05,115350,111930,0.011291842975995788,0.7150741999937638,32,nan,qnn_L4_r4
57,nan,2.2006153391350317e-05,115740,112260,0.011624590360858875,0.7137901994777308,32,nan,qnn_L4_r4
58,nan,1.960189390434156e-05,116130,112590,0.011877554919511854,0.7084856153787835,32,nan,qnn_L4_r4
59,nan,1.7176575957397907e-05,116520,112920,0.01153105018889039,0.7013133774179099,32,nan,qnn_L4_r4
60,nan,1.6265150444778567e-05,117240,113580,0.010697485361523214,0.6997880761156995,32,nan,qnn_L4_r4
61,nan,1.5799743738932625e-05,117960,114240,0.010721846800532252,0.6983319371877831,32,nan,qnn_L4_r4
62,nan,1.5364806274237097e-05,118350,114570,0.010288031102577637,0.6978147201079354,32,nan,qnn_L4_r4
63,nan,1.492215919356918e-05,118740,114900,0.010137954847698638,0.698089630222443,32,nan,qnn_L4_r4
64,nan,1.4342598904560923e-05,119130,115230,0.009955451202126028,0.6973552413430789,32,nan,qnn_L4_r4
65,nan,1.3770923006322774e-05,119520,115560,0.009778054232020057,0.69041748312401,32,nan,qnn_L4_r4
66,nan,1.2725943825273383e-05,119910,115890,0.009801595053203653,0.6921572798070427,32,nan,qnn_L4_r4
67,nan,1.2107493877934884e-05,120300,116220,0.009887700454122718,0.693129349932171,32,nan,qnn_L4_r4
68,nan,1.0637202562884499e-05,120690,116550,0.008922515462851131,0.6934210049824423,32,nan,qnn_L4_r4
69,nan,9.671501832170595e-06,121080,116880,0.0070025861654338245,0.7009817020127441,32,nan,qnn_L4_r4
70,nan,8.733232684341319e-06,121470,117210,0.006942031410843076,0.6961499168436206,32,nan,qnn_L4_r4
71,nan,8.50240865442762e-06,121860,117540,0.007003187096477792,0.6948532056144048,32,nan,qnn_L4_r4
72,nan,8.258264254448755e-06,122250,117870,0.006972637401383652,0.6944537225086973,32,nan,qnn_L4_r4
73,nan,7.868585016377467e-06,122640,118200,0.006424713365547653,0.6948562587109823,32,nan,qnn_L4_r4
74,nan,7.649909442568258e-06,123030,118530,0.006531177972064921,0.6974257992718995,32,nan,qnn_L4_r4
75,nan,7.1102551530503135e-06,123420,118860,0.005563041574246891,0.6962517895432999,32,nan,qnn_L4_r4
76,nan,6.6576458255313456e-06,123810,119190,0.005249171462930177,0.6953971175141936,32,nan,qnn_L4_r4
77,nan,6.097722919065115e-06,124200,119520,0.005353195255160807,0.6940169314181228,32,nan,qnn_L4_r4
78,nan,5.317776957824675e-06,124590,119850,0.005282517234626853,0.6912327173647915,32,nan,qnn_L4_r4
79,nan,4.387031799020146e-06,124980,120180,0.004950654133745423,0.684135273957501,32,nan,qnn_L4_r4
80,nan,2.8514270543707506e-06,125370,120510,0.004657949360770859,0.6791801874845862,32,nan,qnn_L4_r4
81,nan,1.5869485673259242e-06,125760,120840,0.003461722172009206,0.6770832261061708,32,nan,qnn_L4_r4
82,nan,1.2014805051361114e-06,126150,121170,0.002968027961833479,0.6740826616366048,32,nan,qnn_L4_r4
83,nan,9.732350277907594e-07,126540,121500,0.002582127594680142,0.6739989232462352,32,nan,qnn_L4_r4
84,nan,8.255355619077158e-07,126930,121830,0.0023897042103751265,0.673653100591463,32,nan,qnn_L4_r4
85,nan,2.883885375391922e-07,127320,122160,0.0012387668281274786,0.6706113283935399,32,nan,qnn_L4_r4
86,nan,2.0995908075015732e-07,127710,122490,0.001130898431250832,0.6708587827114472,32,nan,qnn_L4_r4
87,nan,1.7664238902569965e-07,128100,122820,0.0011183768998338298,0.6686875180001912,32,nan,qnn_L4_r4
88,nan,1.4310609084738623e-07,128490,123150,0.0009534140721626297,0.6694009484351959,32,nan,qnn_L4_r4
89,nan,1.229456095069993e-07,128880,123480,0.0009061971168023708,0.6696951879764117,32,nan,qnn_L4_r4
90,nan,6.967172990207594e-08,129270,123810,0.0007581566515666369,0.6699123531096005,32,nan,qnn_L4_r4
91,nan,4.7121174870619187e-08,129660,124140,0.0005807380695181247,0.6700942674521312,32,nan,qnn_L4_r4
92,nan,3.775612466016273e-08,130050,124470,0.0005217109195497713,0.6694356733337481,32,nan,qnn_L4_r4
93,nan,2.9548686068109944e-08,130440,124800,0.0004703182327046307,0.6695684320753726,32,nan,qnn_L4_r4
94,nan,2.6234184215083305e-08,130830,125130,0.0004444689838224644,0.6695834850150926,32,nan,qnn_L4_r4
95,nan,2.3140169653868435e-08,131220,125460,0.0004228684417467432,0.6696245105405805,32,nan,qnn_L4_r4
96,nan,1.8620851313423555e-08,131610,125790,0.0003834644751551444,0.669684065601507,32,nan,qnn_L4_r4
97,nan,1.4119654704186883e-08,132000,126120,0.00032328488986699266,0.6700453708867449,32,nan,qnn_L4_r4
98,nan,5.884445511888459e-09,132390,126450,0.00016738116892352217,0.6700566012938112,32,nan,qnn_L4_r4
99,nan,2.04298836157851e-09,132780,126780,0.00012131422543416176,0.6699443224002631,32,nan,qnn_L4_r4
100,nan,1.0475817230124347e-09,133170,127110,9.043703721106633e-05,0.670041411705517,32,nan,qnn_L4_r4
101,nan,1.0475817230124347e-09,133230,127110,9.043703721106633e-05,0.670041411705517,32,nan,qnn_L4_r4
