step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,8.149663184206116,60,0,8.927468385211247,48.65773877948996,32,nan,qnn_L4_r0
1,nan,3.136813052556151,460,340,5.147616872385435,32.339724953576116,32,nan,qnn_L4_r0
2,nan,3.136813052556151,540,360,5.147616872385435,32.339724953576116,32,nan,qnn_L4_r0
3,nan,3.136813052556151,620,380,5.147616872385435,32.339724953576116,32,nan,qnn_L4_r0
4,nan,2.921854028098091,690,390,4.957594463690411,28.35588758417779,32,nan,qnn_L4_r0
5,nan,2.921854028098091,770,410,4.957594463690411,28.35588758417779,32,nan,qnn_L4_r0
6,nan,2.5025267037931305,840,420,4.282092128547068,22.958294891538078,32,nan,qnn_L4_r0
7,nan,2.5025267037931305,920,440,4.282092128547068,22.958294891538078,32,nan,qnn_L4_r0
8,nan,2.170807913029247,990,450,4.313394055378936,21.391927620473272,32,nan,qnn_L4_r0
9,nan,2.06125374197963,1060,460,4.286798268910488,21.69934274594245,32,nan,qnn_L4_r0
10,nan,2.061151894134022,1140,480,4.236536731684634,20.34293956326687,32,nan,qnn_L4_r0
11,nan,1.9885095558694585,1220,500,4.111448822031122,19.85816996160102,32,nan,qnn_L4_r0
12,nan,1.9885095558694585,1300,520,4.111448822031122,19.85816996160102,32,nan,qnn_L4_r0
13,nan,1.7802029319143984,1370,530,3.85110411008721,18.876367143852885,32,nan,qnn_L4_r0
14,nan,1.7802029319143984,1450,550,3.85110411008721,18.876367143852885,32,nan,qnn_L4_r0
15,nan,1.7802029319143984,1530,570,3.85110411008721,18.876367143852885,32,nan,qnn_L4_r0
16,nan,1.6373571401384628,1610,590,3.6454588292457912,17.7099324310241,32,nan,qnn_L4_r0
17,nan,0.9186068173072736,1680,600,2.353072936770188,10.21592669946668,32,nan,qnn_L4_r0
18,nan,0.9186068173072736,1760,620,2.353072936770188,10.21592669946668,32,nan,qnn_L4_r0
19,nan,0.9186068173072736,1840,640,2.353072936770188,10.21592669946668,32,nan,qnn_L4_r0
20,nan,0.9186068173072736,1920,660,2.353072936770188,10.21592669946668,32,nan,qnn_L4_r0
21,nan,0.9186068173072736,2000,680,2.353072936770188,10.21592669946668,32,nan,qnn_L4_r0
22,nan,0.9186068173072736,2080,700,2.353072936770188,10.21592669946668,32,nan,qnn_L4_r0
23,nan,0.9186068173072736,2160,720,2.353072936770188,10.21592669946668,32,nan,qnn_L4_r0
24,nan,0.9186068173072736,2240,740,2.353072936770188,10.21592669946668,32,nan,qnn_L4_r0
25,nan,0.8156847550613099,2310,750,2.3553616696355144,11.175503032982872,32,nan,qnn_L4_r0
26,nan,0.8156847550613099,2390,770,2.3553616696355144,11.175503032982872,32,nan,qnn_L4_r0
27,nan,0.629624287903676,2470,790,2.082750126446913,11.651953412876235,32,nan,qnn_L4_r0
28,nan,0.629624287903676,2550,810,2.082750126446913,11.651953412876235,32,nan,qnn_L4_r0
29,nan,0.629624287903676,2630,830,2.082750126446913,11.651953412876235,32,nan,qnn_L4_r0
30,nan,0.629624287903676,2710,850,2.082750126446913,11.651953412876235,32,nan,qnn_L4_r0
31,nan,0.6164357698503018,2790,870,2.1076118731700983,12.442414252004829,32,nan,qnn_L4_r0
32,nan,0.6164357698503018,2870,890,2.1076118731700983,12.442414252004829,32,nan,qnn_L4_r0
33,nan,0.6164357698503018,2950,910,2.1076118731700983,12.442414252004829,32,nan,qnn_L4_r0
34,nan,0.5720663687080061,3030,930,2.1095420091384636,12.28108622581215,32,nan,qnn_L4_r0
35,nan,0.5720663687080061,3110,950,2.1095420091384636,12.28108622581215,32,nan,qnn_L4_r0
36,nan,0.5720663687080061,3190,970,2.1095420091384636,12.28108622581215,32,nan,qnn_L4_r0
37,nan,0.5720663687080061,3270,990,2.1095420091384636,12.28108622581215,32,nan,qnn_L4_r0
38,nan,0.5720663687080061,3350,1010,2.1095420091384636,12.28108622581215,32,nan,qnn_L4_r0
39,nan,0.5720663687080061,3420,1020,2.1095420091384636,12.28108622581215,32,nan,qnn_L4_r0
40,nan,0.5720663687080061,3500,1040,2.1095420091384636,12.28108622581215,32,nan,qnn_L4_r0
41,nan,0.5634462029925146,3580,1060,2.108934153908863,12.440078356235885,32,nan,qnn_L4_r0
