step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,6.32357502860074,33750,33690,7.392866876605842,30.027024464488658,24,nan,qnn_L3_r1
1,nan,1.9905148819760505,34310,34190,4.684470482038237,20.638352985345936,24,nan,qnn_L3_r1
2,nan,1.4258262556178662,34620,34440,3.8577412208541864,18.551537171415198,24,nan,qnn_L3_r1
3,nan,0.738393413481957,35180,34940,2.758752857427359,14.617835672070903,24,nan,qnn_L3_r1
4,nan,0.5710131260811155,35740,35440,2.3474103530393373,13.353595289143055,24,nan,qnn_L3_r1
5,nan,0.45309091632403575,36050,35690,2.0650241452393905,12.079230793437151,24,nan,qnn_L3_r1
6,nan,0.3491196685326471,36360,35940,1.8684340012770582,11.652634992185254,24,nan,qnn_L3_r1
7,nan,0.24380059848187963,36670,36190,1.6547719433842236,11.920884025469462,24,nan,qnn_L3_r1
8,nan,0.18779481535248058,36980,36440,1.4739045918628557,11.349318271414491,24,nan,qnn_L3_r1
9,nan,0.15905445144735275,37290,36690,1.3431576985370086,10.964967072605194,24,nan,qnn_L3_r1
10,nan,0.1365413461743357,37600,36940,1.1982939586741876,10.99530181521588,24,nan,qnn_L3_r1
11,nan,0.11990781565805671,37910,37190,1.1227567256683466,10.920804499710995,24,nan,qnn_L3_r1
12,nan,0.10659544515308712,38220,37440,1.047182483385358,11.18212380769526,24,nan,qnn_L3_r1
13,nan,0.0816389422269023,38530,37690,0.9713003287940676,12.558927290378017,24,nan,qnn_L3_r1
14,nan,0.07059566839116455,39090,38190,0.8589173155051817,12.546607347897229,24,nan,qnn_L3_r1
15,nan,0.05424852852239095,39400,38440,0.7903389588375769,12.582746309125689,24,nan,qnn_L3_r1
16,nan,0.04464545890286332,39710,38690,0.6745727340544339,12.38712928106918,24,nan,qnn_L3_r1
17,nan,0.03943933347645197,40020,38940,0.6637723461010715,12.460933412307112,24,nan,qnn_L3_r1
18,nan,0.03509631284308477,40330,39190,0.6340294361333866,12.5427252363102,24,nan,qnn_L3_r1
19,nan,0.03184785375272444,40640,39440,0.5683482449579708,12.500264736603937,24,nan,qnn_L3_r1
20,nan,0.029910147461780195,40950,39690,0.5580640793752047,12.60643748443276,24,nan,qnn_L3_r1
21,nan,0.027798841323730446,41260,39940,0.5448427487796412,12.72041037695782,24,nan,qnn_L3_r1
22,nan,0.026088858418786966,41570,40190,0.5350985406492672,12.964262698885468,24,nan,qnn_L3_r1
23,nan,0.025039357828638004,41880,40440,0.49757809729744124,13.06614118735488,24,nan,qnn_L3_r1
24,nan,0.023440323955743938,42190,40690,0.5117724940768307,13.182004570102059,24,nan,qnn_L3_r1
25,nan,0.02236296129957657,42500,40940,0.5020616940920357,13.248288605918933,24,nan,qnn_L3_r1
26,nan,0.02174151638881052,42810,41190,0.5016626347555789,13.178016196826087,24,nan,qnn_L3_r1
27,nan,0.02085676152446601,43120,41440,0.4874448361658166,13.065593675613899,24,nan,qnn_L3_r1
28,nan,0.019174989332091177,43430,41690,0.4555134515229418,12.951161718836111,24,nan,qnn_L3_r1
29,nan,0.01724322827215932,43740,41940,0.42644781965733525,12.973793946419457,24,nan,qnn_L3_r1
30,nan,0.01589387075422939,44300,42440,0.4029356042064398,13.156660867201694,24,nan,qnn_L3_r1
31,nan,0.014475791843909902,44860,42940,0.3664517908580649,13.222578161626085,24,nan,qnn_L3_r1
32,nan,0.012866997243020626,45170,43190,0.3388135059830297,13.390863067147103,24,nan,qnn_L3_r1
33,nan,0.009751485184508088,45480,43440,0.28249603178500793,13.54295403134762,24,nan,qnn_L3_r1
34,nan,0.00858780364185706,45790,43690,0.2952823551551197,13.352879562558337,24,nan,qnn_L3_r1
35,nan,0.007624513006542609,46350,44190,0.25472362943101245,13.33760066799822,24,nan,qnn_L3_r1
36,nan,0.006347029177190382,46660,44440,0.2187868216540809,13.14936208439399,24,nan,qnn_L3_r1
37,nan,0.005417332888379713,46970,44690,0.22125153243073167,13.010686539683757,24,nan,qnn_L3_r1
38,nan,0.004795642161570565,47530,45190,0.21410802098878154,12.852619792508595,24,nan,qnn_L3_r1
39,nan,0.004127350854525702,48090,45690,0.19305035594273212,12.57635294413,24,nan,qnn_L3_r1
40,nan,0.0033968325264831737,48400,45940,0.16121546653229185,12.550898851469018,24,nan,qnn_L3_r1
41,nan,0.002724434127660926,48710,46190,0.13838725302584215,12.56977543456354,24,nan,qnn_L3_r1
42,nan,0.0020072734129006338,49020,46440,0.10003933979657557,12.61560313872324,24,nan,qnn_L3_r1
43,nan,0.0016853789496200898,49330,46690,0.1083441118221607,12.557898522902446,24,nan,qnn_L3_r1
44,nan,0.0014616642156619136,49640,46940,0.0829712110077715,12.523212643246362,24,nan,qnn_L3_r1
45,nan,0.0012944902889596582,49950,47190,0.08234471081231878,12.447321253122514,24,nan,qnn_L3_r1
46,nan,0.001198613738408878,50260,47440,0.09095671167373864,12.381441614127455,24,nan,qnn_L3_r1
47,nan,0.0010489679411669279,50570,47690,0.09099385303523745,12.314501810713235,24,nan,qnn_L3_r1
48,nan,0.0009309850849143263,50880,47940,0.07986943801224337,12.322193573007498,24,nan,qnn_L3_r1
49,nan,0.0007859477586911296,51190,48190,0.07004035757990591,12.346545392965513,24,nan,qnn_L3_r1
50,nan,0.0006685424692317968,51500,48440,0.0657103786488441,12.284983257657807,24,nan,qnn_L3_r1
51,nan,0.00044107799261130154,51810,48690,0.06144426306458553,12.255114060387623,24,nan,qnn_L3_r1
52,nan,0.00033703740790660025,52120,48940,0.059391510097018985,12.166356630738647,24,nan,qnn_L3_r1
53,nan,0.00019708852047008342,52430,49190,0.033588721632546045,12.162983477589254,24,nan,qnn_L3_r1
54,nan,0.0001351082483863222,52740,49440,0.027788437838140112,12.180111823941063,24,nan,qnn_L3_r1
55,nan,8.445129000607155e-05,53300,49940,0.025280210340072884,12.171569120513462,24,nan,qnn_L3_r1
56,nan,5.4060248181822106e-05,53610,50190,0.02034635528553426,12.20110005902286,24,nan,qnn_L3_r1
57,nan,3.0778664450930314e-05,53920,50440,0.016802836435114182,12.251953150551282,24,nan,qnn_L3_r1
58,nan,2.0624824131472292e-05,54230,50690,0.014004495614392432,12.268843985712513,24,nan,qnn_L3_r1
59,nan,1.1715896871453827e-05,54540,50940,0.010753237349085662,12.281496130840559,24,nan,qnn_L3_r1
60,nan,5.6273435076477785e-06,54850,51190,0.007086722561627401,12.304501361526727,24,nan,qnn_L3_r1
61,nan,7.029553218890844e-07,55160,51440,0.002559287525381898,12.329642299545473,24,nan,qnn_L3_r1
62,nan,3.1438054739896487e-07,55470,51690,0.0018590218399267139,12.339030358466013,24,nan,qnn_L3_r1
63,nan,4.127657658697399e-08,55780,51940,0.0007127423728340021,12.337230086772744,24,nan,qnn_L3_r1
64,nan,2.6573279533088644e-08,56090,52190,0.0005281596629489321,12.33713723993925,24,nan,qnn_L3_r1
65,nan,9.825283187355838e-09,56400,52440,0.00025837354764883524,12.336045179772546,24,nan,qnn_L3_r1
66,nan,9.727340456753871e-10,56710,52690,8.46259703697061e-05,12.334311113276211,24,nan,qnn_L3_r1
67,nan,3.301149233126051e-10,57270,53190,5.494381221060607e-05,12.334049691488163,24,nan,qnn_L3_r1
68,nan,3.301149233126051e-10,57330,53190,5.494381221060607e-05,12.334049691488163,24,nan,qnn_L3_r1
