step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,1.443474010623723,18480,18420,3.199542172328015,16.94565939509165,24,nan,qnn_L3_r1
1,nan,0.1462576382827274,19040,18920,1.441321640764605,11.737012624920638,24,nan,qnn_L3_r1
2,nan,0.0957443072870264,19350,19170,1.1027327461331804,10.26267142531311,24,nan,qnn_L3_r1
3,nan,0.04501666302589242,19660,19420,0.6395377716988702,9.017005280081682,24,nan,qnn_L3_r1
4,nan,0.021480042968782198,19970,19670,0.5033429058184901,8.73199266332767,24,nan,qnn_L3_r1
5,nan,0.013626568299443741,20280,19920,0.3763935128178462,8.154883223611861,24,nan,qnn_L3_r1
6,nan,0.012397263949612715,20590,20170,0.3632637746032892,8.055863551292687,24,nan,qnn_L3_r1
7,nan,0.008242358196218378,20900,20420,0.2663071086887661,7.988738849046899,24,nan,qnn_L3_r1
8,nan,0.005856005431887412,21210,20670,0.22860414362436962,7.987092574616411,24,nan,qnn_L3_r1
9,nan,0.004091636686408193,21520,20920,0.232945202295611,8.268241727592681,24,nan,qnn_L3_r1
10,nan,0.0032815175437320115,21830,21170,0.2126097870112605,8.222741448195745,24,nan,qnn_L3_r1
11,nan,0.0013301548873659937,22140,21420,0.1277838636476905,8.067920591850172,24,nan,qnn_L3_r1
12,nan,0.0007570506399427317,22450,21670,0.09057692999412907,8.045762483987195,24,nan,qnn_L3_r1
13,nan,0.0006429980417268324,23010,22170,0.08472093183357354,8.026231456076868,24,nan,qnn_L3_r1
14,nan,0.0005297841434252951,23320,22420,0.0685154702546368,8.005351958468735,24,nan,qnn_L3_r1
15,nan,0.0004636621507141524,23630,22670,0.06609389927769169,7.986823982136657,24,nan,qnn_L3_r1
16,nan,0.00036235554216582837,23940,22920,0.06344168333186723,7.925867333043968,24,nan,qnn_L3_r1
17,nan,0.0002685709229312116,24250,23170,0.05355150098392302,7.85430722873843,24,nan,qnn_L3_r1
18,nan,0.00020379730845830043,24560,23420,0.04651129008281283,7.680043651777202,24,nan,qnn_L3_r1
19,nan,0.00013746204387304965,24870,23670,0.034302541618280946,7.600089736404691,24,nan,qnn_L3_r1
20,nan,0.0001252073669640384,25430,24170,0.03252811944638047,7.600878680416708,24,nan,qnn_L3_r1
21,nan,0.00010963159873825684,25740,24420,0.03085115391332842,7.598652272525303,24,nan,qnn_L3_r1
22,nan,9.350510780277641e-05,26050,24670,0.029729454664033997,7.5624974369183,24,nan,qnn_L3_r1
23,nan,6.186257338022118e-05,26360,24920,0.027727913501171042,7.443952359833334,24,nan,qnn_L3_r1
24,nan,6.13177486064813e-05,26670,25170,0.026839045797681316,7.286839750218958,24,nan,qnn_L3_r1
25,nan,3.699528972176172e-05,26980,25420,0.018926895965513786,7.28908564577744,24,nan,qnn_L3_r1
26,nan,3.48908692830155e-05,27290,25670,0.018908074018500032,7.298643157297262,24,nan,qnn_L3_r1
27,nan,3.3822713014296696e-05,27600,25920,0.018780583750736893,7.27807498509083,24,nan,qnn_L3_r1
28,nan,3.2854887372691916e-05,27910,26170,0.019430835485086707,7.275567460480725,24,nan,qnn_L3_r1
29,nan,3.027325706777934e-05,28220,26420,0.020057432747885698,7.2581677308737955,24,nan,qnn_L3_r1
30,nan,2.6893180395077282e-05,28530,26670,0.019078441350014123,7.2324432107489995,24,nan,qnn_L3_r1
31,nan,2.243731538820966e-05,28840,26920,0.01610267346963582,7.184335940243248,24,nan,qnn_L3_r1
32,nan,2.108883569158911e-05,29400,27420,0.015103254343170752,7.1687760295803304,24,nan,qnn_L3_r1
33,nan,2.0290618566794436e-05,29710,27670,0.014033640598583502,7.1711599366756476,24,nan,qnn_L3_r1
34,nan,1.9627635685031232e-05,30020,27920,0.014404370286557694,7.170425063653302,24,nan,qnn_L3_r1
35,nan,1.8846901428137113e-05,30330,28170,0.01468890956166382,7.170847610027232,24,nan,qnn_L3_r1
36,nan,1.6864265016819982e-05,30640,28420,0.014300692995239742,7.161097695394561,24,nan,qnn_L3_r1
37,nan,1.1886567134446962e-05,30950,28670,0.011452735681903865,7.113786496857013,24,nan,qnn_L3_r1
38,nan,7.233277653714857e-06,31260,28920,0.007586226282371607,7.009454011585502,24,nan,qnn_L3_r1
39,nan,3.279346045518674e-06,31570,29170,0.00537030873431097,7.014930352777045,24,nan,qnn_L3_r1
40,nan,9.579971401048324e-07,31880,29420,0.003385199478720527,6.964881566629917,24,nan,qnn_L3_r1
41,nan,6.241171983263637e-07,32190,29670,0.0029005042585880797,6.94549561307886,24,nan,qnn_L3_r1
42,nan,4.2927381018476513e-07,32750,30170,0.0024380760899682663,6.941788871332247,24,nan,qnn_L3_r1
43,nan,2.8492092571529127e-07,33060,30420,0.0019467066892910612,6.9334212627256235,24,nan,qnn_L3_r1
44,nan,6.639223491551146e-08,33370,30670,0.0009075454612786499,6.920686557556869,24,nan,qnn_L3_r1
45,nan,3.091415061872229e-08,33680,30920,0.0005785057925152548,6.921225787564858,24,nan,qnn_L3_r1
46,nan,1.6759713144428263e-08,33990,31170,0.0004705455849380036,6.921814334102499,24,nan,qnn_L3_r1
47,nan,8.210289297816541e-09,34300,31420,0.0003003802460869176,6.922698503288811,24,nan,qnn_L3_r1
48,nan,2.133804965057744e-09,34610,31670,0.00013709282138260614,6.925104027752575,24,nan,qnn_L3_r1
49,nan,3.5350479466550613e-10,34920,31920,6.729009654492246e-05,6.9262077291911055,24,nan,qnn_L3_r1
50,nan,3.5350479466550613e-10,34980,31920,6.729009654492246e-05,6.9262077291911055,24,nan,qnn_L3_r1
