step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,0.5624784148527128,60,0,2.0347449976387653,8.547895625599665,8,nan,qnn_L1_r0
1,nan,0.13494715517965544,300,180,1.0252066872786334,4.043070178787986,8,nan,qnn_L1_r0
2,nan,0.041909142148876505,450,270,0.5078313478337564,1.8632588237549443,8,nan,qnn_L1_r0
3,nan,0.03012813057013973,600,360,0.39880141271695935,1.5004212942993733,8,nan,qnn_L1_r0
4,nan,0.020310452976130117,750,450,0.37820355937665884,1.5372305932590051,8,nan,qnn_L1_r0
5,nan,0.01575759011970542,900,540,0.33066249172213674,1.4606299822953586,8,nan,qnn_L1_r0
6,nan,0.010925580592055537,1140,720,0.30544004186031937,1.291864365690965,8,nan,qnn_L1_r0
7,nan,0.009670763190057817,1290,810,0.27194749515973327,1.5490261345974827,8,nan,qnn_L1_r0
8,nan,0.00883969157287641,1440,900,0.26030717607808096,1.553012085926473,8,nan,qnn_L1_r0
9,nan,0.008309623551589653,1590,990,0.25858292534812094,1.4146320414550437,8,nan,qnn_L1_r0
10,nan,0.007592707666307238,1740,1080,0.24810371082627636,1.306728358251529,8,nan,qnn_L1_r0
11,nan,0.007411973304476261,1890,1170,0.24870214030286436,1.2971681477224664,8,nan,qnn_L1_r0
12,nan,0.007348366368198292,2040,1260,0.2483233985389237,1.2854132844106574,8,nan,qnn_L1_r0
13,nan,0.007308772239996768,2190,1350,0.24814276624608836,1.28790316403449,8,nan,qnn_L1_r0
14,nan,0.00727758876209038,2340,1440,0.24742484795469913,1.275083525700621,8,nan,qnn_L1_r0
15,nan,0.007227469229269472,2490,1530,0.24648847461930773,1.2650592212178018,8,nan,qnn_L1_r0
16,nan,0.007157453047834974,2640,1620,0.24409327684692472,1.2796618245086406,8,nan,qnn_L1_r0
17,nan,0.0071156691137383744,2790,1710,0.24360224453151585,1.2563503390699915,8,nan,qnn_L1_r0
18,nan,0.007091821373304836,2940,1800,0.2419606081793512,1.2353142599031686,8,nan,qnn_L1_r0
19,nan,0.007082034975776513,3090,1890,0.24276034689019843,1.2301657034515108,8,nan,qnn_L1_r0
20,nan,0.007075632140004356,3240,1980,0.24246425961945856,1.2261433285056902,8,nan,qnn_L1_r0
21,nan,0.007065605839743791,3480,2160,0.2418126345700517,1.223541681492499,8,nan,qnn_L1_r0
22,nan,0.00705788669882835,3630,2250,0.24139425434007164,1.211810125661113,8,nan,qnn_L1_r0
23,nan,0.007049329793967218,3780,2340,0.24125171142694812,1.2125952552319441,8,nan,qnn_L1_r0
24,nan,0.007044292322252786,3930,2430,0.24119978868455466,1.1997782936517485,8,nan,qnn_L1_r0
25,nan,0.007041474011299501,4080,2520,0.24105370793273215,1.194552880131986,8,nan,qnn_L1_r0
26,nan,0.007039383874082683,4230,2610,0.240913287356185,1.1896011755751592,8,nan,qnn_L1_r0
27,nan,0.007038688337673062,4470,2790,0.24071014040730082,1.189973207727992,8,nan,qnn_L1_r0
28,nan,0.007037813302481405,4620,2880,0.2404326607480016,1.1900621439106147,8,nan,qnn_L1_r0
29,nan,0.007037258361999237,4770,2970,0.24034318693957218,1.1878074806411323,8,nan,qnn_L1_r0
30,nan,0.007037107188570646,4920,3060,0.24019951839200418,1.1854433437896068,8,nan,qnn_L1_r0
31,nan,0.0070369773903541785,5070,3150,0.24017341950678855,1.1858465173618409,8,nan,qnn_L1_r0
32,nan,0.0070369101655242145,5220,3240,0.24013700959470136,1.1849955678906912,8,nan,qnn_L1_r0
33,nan,0.00703684569632891,5370,3330,0.2400896444940303,1.1839963479123643,8,nan,qnn_L1_r0
34,nan,0.007036835776069302,5610,3510,0.24011697528726833,1.183104332032436,8,nan,qnn_L1_r0
35,nan,0.007036813032480327,5760,3600,0.24009546112758373,1.1831386607632637,8,nan,qnn_L1_r0
36,nan,0.007036806414317297,5910,3690,0.24009896234557326,1.1833436898404333,8,nan,qnn_L1_r0
37,nan,0.0070368032863843905,6060,3780,0.2401098392971235,1.183391278414374,8,nan,qnn_L1_r0
38,nan,0.007036801731106165,6210,3870,0.24012775136675546,1.1835537592847065,8,nan,qnn_L1_r0
39,nan,0.007036801731106165,6270,3870,0.24012775136675546,1.1835537592847065,8,nan,qnn_L1_r0
