step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,13.807974367024206,5250,5190,11.246111609387924,63.20728447279031,8,nan,qnn_L1_r2
1,nan,12.100411294945449,5490,5370,10.9526520420705,55.653687411611884,8,nan,qnn_L1_r2
2,nan,10.844441375549522,5640,5460,10.406169120841843,53.452162869840386,8,nan,qnn_L1_r2
3,nan,8.146362518839505,5790,5550,8.917604490985449,40.644845484252734,8,nan,qnn_L1_r2
4,nan,4.9888869745791045,6120,5820,6.988661391605615,30.076795995171654,8,nan,qnn_L1_r2
5,nan,4.07725456268433,6360,6000,5.901824389531938,25.399256547711065,8,nan,qnn_L1_r2
6,nan,1.9793802114506758,6510,6090,4.004763606007821,13.98387977317986,8,nan,qnn_L1_r2
7,nan,1.5509054443128896,6660,6180,3.384694320502875,11.039653298956342,8,nan,qnn_L1_r2
8,nan,1.4228769501779062,6810,6270,3.3430884636376,9.980522122621629,8,nan,qnn_L1_r2
9,nan,1.4005706479937228,6960,6360,3.2648974312640515,9.753187665762464,8,nan,qnn_L1_r2
10,nan,1.3970407335872332,7110,6450,3.2660830061826167,9.677521669231732,8,nan,qnn_L1_r2
11,nan,1.39686378100351,7260,6540,3.2652167929361835,9.671214740747434,8,nan,qnn_L1_r2
12,nan,1.396861127616992,7410,6630,3.2656441550068362,9.671823404586192,8,nan,qnn_L1_r2
13,nan,1.3968610746652825,7560,6720,3.2656655578705234,9.67196968100594,8,nan,qnn_L1_r2
14,nan,1.3968610660512697,7710,6810,3.2656731779471664,9.672017169562894,8,nan,qnn_L1_r2
15,nan,1.3968610656851852,7860,6900,3.2656725523603893,9.672014058279785,8,nan,qnn_L1_r2
16,nan,1.3968610656851852,7920,6900,3.2656725523603893,9.672014058279785,8,nan,qnn_L1_r2
