step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,0.5318583112411973,60,0,2.412243661616758,12.879829447105827,16,nan,qnn_L2_r0
1,nan,0.3641020644289697,460,340,1.5806331896354924,12.33377913400673,16,nan,qnn_L2_r0
2,nan,0.2931834630691558,690,510,1.2826352637735225,10.735385274840198,16,nan,qnn_L2_r0
3,nan,0.2765789688285855,1090,850,1.3346072951431136,10.153725899619761,16,nan,qnn_L2_r0
4,nan,0.25156474710897153,1320,1020,1.3035346102615555,9.226017945855713,16,nan,qnn_L2_r0
5,nan,0.19980176940151664,1550,1190,1.1833318548932852,8.031649812322131,16,nan,qnn_L2_r0
6,nan,0.15547524247008743,1950,1530,1.0202472256272297,8.278597552025007,16,nan,qnn_L2_r0
7,nan,0.145675275173348,2180,1700,1.041643678649259,9.21339831293106,16,nan,qnn_L2_r0
8,nan,0.12387589187809758,2410,1870,0.9400701739816819,8.780954359772295,16,nan,qnn_L2_r0
9,nan,0.0865422039473659,2640,2040,0.8690413630544341,9.27763672202116,16,nan,qnn_L2_r0
10,nan,0.06680534581596642,2870,2210,0.8107951673364187,10.357882538460965,16,nan,qnn_L2_r0
11,nan,0.05279955462459003,3100,2380,0.7287842431528014,10.30069500615381,16,nan,qnn_L2_r0
12,nan,0.041791217628169994,3330,2550,0.6556080296972585,9.137298818274491,16,nan,qnn_L2_r0
13,nan,0.02576756556355505,3730,2890,0.49646859635302765,7.142357475247905,16,nan,qnn_L2_r0
14,nan,0.018428703579945426,4130,3230,0.42165282568423507,6.181904252242741,16,nan,qnn_L2_r0
15,nan,0.01639859957730671,4530,3570,0.391791896314276,6.152216153817681,16,nan,qnn_L2_r0
16,nan,0.01508248368975676,4930,3910,0.3750916974834295,5.835312824371646,16,nan,qnn_L2_r0
17,nan,0.013876876809229895,5160,4080,0.3491199008722668,5.593806032247969,16,nan,qnn_L2_r0
18,nan,0.01226173651869978,5390,4250,0.36261309345400766,5.6566530325435185,16,nan,qnn_L2_r0
19,nan,0.01189355456395789,5620,4420,0.34199932337398964,5.423234438288025,16,nan,qnn_L2_r0
20,nan,0.011428057559013785,5850,4590,0.3422384933314958,5.421735015859382,16,nan,qnn_L2_r0
21,nan,0.011082883567783149,6080,4760,0.3300016940238978,5.289511133922584,16,nan,qnn_L2_r0
22,nan,0.010953742802962714,6310,4930,0.3200246544327202,5.184278568063547,16,nan,qnn_L2_r0
23,nan,0.010683453214311725,6540,5100,0.3200269102618476,5.1444444472405655,16,nan,qnn_L2_r0
24,nan,0.0103356021183306,6770,5270,0.30910889717444756,5.126388005175865,16,nan,qnn_L2_r0
25,nan,0.009795987825363194,7000,5440,0.29430517877629137,5.068054965766651,16,nan,qnn_L2_r0
26,nan,0.009460312303921428,7400,5780,0.31119356375718876,5.187151770074354,16,nan,qnn_L2_r0
27,nan,0.00894710528961696,7630,5950,0.3179036131489061,5.220296172028917,16,nan,qnn_L2_r0
28,nan,0.008708203604016763,7860,6120,0.29123093426860824,5.057349468121195,16,nan,qnn_L2_r0
29,nan,0.008560962343426948,8090,6290,0.2931111675200373,5.059612801195072,16,nan,qnn_L2_r0
30,nan,0.008473260031767803,8320,6460,0.29969573271176786,5.054266401258439,16,nan,qnn_L2_r0
31,nan,0.008210858019677811,8550,6630,0.297184156827324,4.954735976970556,16,nan,qnn_L2_r0
32,nan,0.007834377658621905,8950,6970,0.29905869358402154,4.948211363343477,16,nan,qnn_L2_r0
33,nan,0.007327221604107344,9180,7140,0.27556513508496494,4.88182228491028,16,nan,qnn_L2_r0
34,nan,0.006985644351732036,9410,7310,0.2772292839062826,4.676294130406346,16,nan,qnn_L2_r0
35,nan,0.006897391028174325,9640,7480,0.2643232582393022,4.656535617509529,16,nan,qnn_L2_r0
36,nan,0.006753232369100637,9870,7650,0.26842318969747947,4.827602282388305,16,nan,qnn_L2_r0
37,nan,0.0065665745704893965,10100,7820,0.26806724174771646,4.734626806035319,16,nan,qnn_L2_r0
38,nan,0.006385466828901015,10330,7990,0.2656038650511227,4.676287897658223,16,nan,qnn_L2_r0
39,nan,0.00618595728830042,10560,8160,0.2624451739810665,4.692572568806611,16,nan,qnn_L2_r0
40,nan,0.005868272086044111,10790,8330,0.2470691195457258,4.588025279275528,16,nan,qnn_L2_r0
41,nan,0.005700351833499992,11190,8670,0.24847038087042475,4.6567272307058865,16,nan,qnn_L2_r0
42,nan,0.005557395661335379,11420,8840,0.24924603348416952,4.895224619958894,16,nan,qnn_L2_r0
43,nan,0.0053579198902792835,11650,9010,0.23953901204725855,4.788291926944193,16,nan,qnn_L2_r0
44,nan,0.0052821083563075405,11880,9180,0.23173146638773784,4.7352538224182315,16,nan,qnn_L2_r0
45,nan,0.005198889672348582,12110,9350,0.23369977985471296,4.747827167443243,16,nan,qnn_L2_r0
46,nan,0.0051166654954419395,12340,9520,0.23410195912287712,4.774329149983554,16,nan,qnn_L2_r0
47,nan,0.005019793559448129,12570,9690,0.23734076304721355,4.84565605151576,16,nan,qnn_L2_r0
48,nan,0.004876715586694556,12800,9860,0.2345734648779986,4.923121537952399,16,nan,qnn_L2_r0
49,nan,0.004630306614282802,13200,10200,0.22572345836321678,5.067968276755811,16,nan,qnn_L2_r0
50,nan,0.004423966930687501,13430,10370,0.2234065392173502,5.409293472644498,16,nan,qnn_L2_r0
51,nan,0.004363774351869669,13830,10710,0.22046604755802054,5.432630506359202,16,nan,qnn_L2_r0
52,nan,0.004320492059765949,14060,10880,0.21930044190709053,5.245686102961318,16,nan,qnn_L2_r0
53,nan,0.004287806630640137,14290,11050,0.22087317255397915,5.323753336273747,16,nan,qnn_L2_r0
54,nan,0.0042680684628283415,14520,11220,0.22000082914131888,5.369452278481754,16,nan,qnn_L2_r0
55,nan,0.004242145826228759,14750,11390,0.21896338230317086,5.392411377474777,16,nan,qnn_L2_r0
56,nan,0.004201428791481769,14980,11560,0.22034540951743856,5.429890410370915,16,nan,qnn_L2_r0
57,nan,0.004163426845741291,15210,11730,0.2189710550176305,5.400688966584653,16,nan,qnn_L2_r0
58,nan,0.004144527337317015,15440,11900,0.21741943172413186,5.415225061937695,16,nan,qnn_L2_r0
59,nan,0.004130013916722543,15670,12070,0.21242880056034738,5.340470212255105,16,nan,qnn_L2_r0
60,nan,0.004113298689256813,15900,12240,0.21469692911885957,5.351959732395331,16,nan,qnn_L2_r0
61,nan,0.004100210537872535,16130,12410,0.21451928723967514,5.36753314593963,16,nan,qnn_L2_r0
62,nan,0.0040913661849372495,16360,12580,0.2126827504120069,5.369539445809318,16,nan,qnn_L2_r0
63,nan,0.004081709403672985,16590,12750,0.21125699418786018,5.365037828124915,16,nan,qnn_L2_r0
64,nan,0.004069800939338525,16990,13090,0.21320976001397168,5.369160323105976,16,nan,qnn_L2_r0
65,nan,0.004043407599083563,17220,13260,0.2110310665281363,5.3613585099001195,16,nan,qnn_L2_r0
66,nan,0.004033398776311635,17620,13600,0.20877531912576014,5.321243387601551,16,nan,qnn_L2_r0
67,nan,0.0040165115591242456,17850,13770,0.20983591461857132,5.304843085442242,16,nan,qnn_L2_r0
68,nan,0.0039984301523686054,18080,13940,0.2099966189465046,5.2766476968573155,16,nan,qnn_L2_r0
