step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,0.6962992755798035,124540,124480,2.3323338114577443,12.516623013968738,16,nan,qnn_L2_r4
1,nan,0.03103775961486176,124940,124820,0.35549912083464913,2.866056427156714,16,nan,qnn_L2_r4
2,nan,0.006735565050501653,125170,124990,0.22593375130183518,1.7855959844247273,16,nan,qnn_L2_r4
3,nan,0.0024930338960550127,125400,125160,0.12978066477071842,1.6374166730847681,16,nan,qnn_L2_r4
4,nan,0.00048497780411876554,125630,125330,0.05921714738808462,1.6296457232749368,16,nan,qnn_L2_r4
5,nan,0.00043179178561478547,126030,125670,0.05304467143921418,1.6179591829520605,16,nan,qnn_L2_r4
6,nan,0.0003217968865789139,126260,125840,0.04859912711196729,1.5490209541711355,16,nan,qnn_L2_r4
7,nan,0.00025248495090821835,126490,126010,0.04123293470127805,1.4790867746295786,16,nan,qnn_L2_r4
8,nan,0.00021817302844409845,126720,126180,0.03722533412999926,1.4329788263095176,16,nan,qnn_L2_r4
9,nan,0.00020805603762792985,126950,126350,0.035819825820514115,1.4180693693947206,16,nan,qnn_L2_r4
10,nan,0.0001942025338379006,127180,126520,0.034431343999711775,1.4174308433020582,16,nan,qnn_L2_r4
11,nan,0.0001668687147363871,127410,126690,0.03352530208583342,1.4615880515585666,16,nan,qnn_L2_r4
12,nan,0.00013691012046107237,127640,126860,0.030536556533945297,1.5435802900139097,16,nan,qnn_L2_r4
13,nan,0.00011984884295466979,127870,127030,0.027548225478820243,1.62777710402612,16,nan,qnn_L2_r4
14,nan,0.00011204631727764871,128100,127200,0.026865688454970227,1.6835631119754388,16,nan,qnn_L2_r4
15,nan,0.00011069749599488237,128330,127370,0.026443636471854243,1.6851871481195024,16,nan,qnn_L2_r4
16,nan,0.00010959785541647039,128560,127540,0.02605222640083489,1.6888598300409858,16,nan,qnn_L2_r4
17,nan,0.00010886143284474293,128790,127710,0.026042774244288677,1.6889485943401619,16,nan,qnn_L2_r4
18,nan,0.00010656518179758752,129020,127880,0.02575146587930463,1.6824643476059822,16,nan,qnn_L2_r4
19,nan,0.00010054445218497153,129250,128050,0.02461215089631774,1.6604990701741333,16,nan,qnn_L2_r4
20,nan,9.272198038731482e-05,129480,128220,0.023214484493067497,1.62253097134459,16,nan,qnn_L2_r4
21,nan,8.681442820025695e-05,129710,128390,0.023473068964924945,1.5761846790689984,16,nan,qnn_L2_r4
22,nan,8.533518516895013e-05,129940,128560,0.02369243099657388,1.5574935065702764,16,nan,qnn_L2_r4
23,nan,8.517547153013405e-05,130170,128730,0.023876495939758782,1.5513710411986255,16,nan,qnn_L2_r4
24,nan,8.502636165194748e-05,130400,128900,0.023898922541514253,1.5509218252938377,16,nan,qnn_L2_r4
25,nan,8.487005710717288e-05,130630,129070,0.023887870755558732,1.5505957600952691,16,nan,qnn_L2_r4
26,nan,8.366077456937649e-05,130860,129240,0.02376940520661895,1.5479442219457078,16,nan,qnn_L2_r4
27,nan,7.522737214145272e-05,131430,129750,0.021434561439872976,1.5295195387610467,16,nan,qnn_L2_r4
28,nan,7.368805698282031e-05,132170,130430,0.02058400243811405,1.5225818672175775,16,nan,qnn_L2_r4
29,nan,7.044131559839442e-05,132400,130600,0.020439894763677635,1.5151258038046356,16,nan,qnn_L2_r4
30,nan,6.547971300767932e-05,132630,130770,0.020617064148064385,1.4984867436428344,16,nan,qnn_L2_r4
31,nan,6.343446119682086e-05,133030,131110,0.01979595065277777,1.464958139164937,16,nan,qnn_L2_r4
32,nan,6.252320524652969e-05,133260,131280,0.019774516522094082,1.4470919777503246,16,nan,qnn_L2_r4
33,nan,6.174855303088303e-05,133490,131450,0.01927514709986873,1.4444823566544596,16,nan,qnn_L2_r4
34,nan,5.9290209233257425e-05,133890,131790,0.018815284611681457,1.4368696168347364,16,nan,qnn_L2_r4
35,nan,5.506868605428868e-05,134120,131960,0.017818811705015314,1.4177312013331698,16,nan,qnn_L2_r4
36,nan,5.4381674933338595e-05,134350,132130,0.01940812299647425,1.4539897603093157,16,nan,qnn_L2_r4
37,nan,4.998353154028022e-05,134580,132300,0.018170770953120544,1.4226901035700792,16,nan,qnn_L2_r4
38,nan,4.91705626626694e-05,134980,132640,0.01761755440058685,1.4148524142060095,16,nan,qnn_L2_r4
39,nan,4.738136630237041e-05,135210,132810,0.01753272402718742,1.3905730977466988,16,nan,qnn_L2_r4
