step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,1.2385047522567016,90630,90570,4.776974427574481,27.27184675227876,16,nan,qnn_L2_r4
1,nan,0.3483877542150196,91030,90910,2.212273179494677,11.840309530891343,16,nan,qnn_L2_r4
2,nan,0.22161064191740798,91260,91080,1.7830790694686847,10.469794931529439,16,nan,qnn_L2_r4
3,nan,0.0838501282243991,91490,91250,1.1172857936361003,7.224161038324801,16,nan,qnn_L2_r4
4,nan,0.08172309634773747,91890,91590,1.117875190579527,7.047563433546047,16,nan,qnn_L2_r4
5,nan,0.08047672176780678,92120,91760,1.1112683100681564,6.983654105427477,16,nan,qnn_L2_r4
6,nan,0.07744860775186024,92350,91930,1.0901775896283872,6.822301249417825,16,nan,qnn_L2_r4
7,nan,0.07577903673117822,92580,92100,1.0713692203186547,6.693115786613137,16,nan,qnn_L2_r4
8,nan,0.0731247149413834,92810,92270,1.0858876087139944,6.494115396091582,16,nan,qnn_L2_r4
9,nan,0.07090755378258991,93040,92440,1.0986243317958122,6.324846855622556,16,nan,qnn_L2_r4
10,nan,0.06618068475986529,93270,92610,1.047501468679155,6.189754432347625,16,nan,qnn_L2_r4
11,nan,0.05995804718954775,93500,92780,0.9973520665945339,6.118714068707323,16,nan,qnn_L2_r4
12,nan,0.049321621553569575,93900,93120,0.8379516837781054,5.907151022282754,16,nan,qnn_L2_r4
13,nan,0.04590920110551722,94470,93630,0.7514698519598368,5.801797021839202,16,nan,qnn_L2_r4
14,nan,0.04230748939507895,94870,93970,0.6890377943121014,5.711759479951868,16,nan,qnn_L2_r4
15,nan,0.03914279334113477,95100,94140,0.6660146794300801,5.541395735054506,16,nan,qnn_L2_r4
16,nan,0.030350799026681825,95500,94480,0.6041453853354498,4.896782426202407,16,nan,qnn_L2_r4
17,nan,0.027312114789028175,95900,94820,0.607637102674383,4.707291688522572,16,nan,qnn_L2_r4
18,nan,0.02541788710008408,96130,94990,0.6037683530210614,4.609703667334025,16,nan,qnn_L2_r4
19,nan,0.02381988122869059,96360,95160,0.614860943296196,4.676008347975879,16,nan,qnn_L2_r4
20,nan,0.023044572104349785,96590,95330,0.6002957813601755,4.625288305497945,16,nan,qnn_L2_r4
21,nan,0.022068439683181205,96820,95500,0.5801721764153724,4.54525307148615,16,nan,qnn_L2_r4
22,nan,0.0206711307781466,97050,95670,0.5608888646847532,4.3935743497071496,16,nan,qnn_L2_r4
23,nan,0.01960983329642892,97280,95840,0.5626216999273632,4.295199145933142,16,nan,qnn_L2_r4
24,nan,0.01931059639533387,97510,96010,0.5380934429588157,4.197988519599174,16,nan,qnn_L2_r4
25,nan,0.01851662785832456,97740,96180,0.5448710573590569,4.105206275651892,16,nan,qnn_L2_r4
26,nan,0.01817678902970657,97970,96350,0.5307105941209777,4.0943087351748115,16,nan,qnn_L2_r4
27,nan,0.017671555998194782,98200,96520,0.5044415800240468,3.9641453637896933,16,nan,qnn_L2_r4
28,nan,0.01738715836084831,98430,96690,0.5078048333594123,3.9406915774990576,16,nan,qnn_L2_r4
29,nan,0.017168202338088696,98660,96860,0.5102609716413141,3.939747648289748,16,nan,qnn_L2_r4
30,nan,0.016992841989598467,98890,97030,0.5101897498262888,3.9473030761431676,16,nan,qnn_L2_r4
31,nan,0.016820619262336585,99120,97200,0.5035246822974192,3.916872436949328,16,nan,qnn_L2_r4
32,nan,0.016761599522672206,99520,97540,0.5113095867681732,3.9237131498479596,16,nan,qnn_L2_r4
33,nan,0.016710916741349148,99750,97710,0.5058224394451274,3.898181093547843,16,nan,qnn_L2_r4
34,nan,0.016678170885584417,99980,97880,0.5045500667277337,3.8924159245755385,16,nan,qnn_L2_r4
35,nan,0.01660587745471451,100210,98050,0.501979095347362,3.874394652804545,16,nan,qnn_L2_r4
36,nan,0.016464884738652114,100440,98220,0.49714196667910693,3.8531326192218165,16,nan,qnn_L2_r4
37,nan,0.016362116382871342,100840,98560,0.4906484276395976,3.811107196025409,16,nan,qnn_L2_r4
38,nan,0.016205579729219478,101070,98730,0.4876699514792186,3.7956858917361735,16,nan,qnn_L2_r4
39,nan,0.016076004997707116,101300,98900,0.4891033779886594,3.77271191304495,16,nan,qnn_L2_r4
40,nan,0.015988281434837125,101530,99070,0.493551891222617,3.8032542602148527,16,nan,qnn_L2_r4
41,nan,0.015926208686467273,101760,99240,0.477934825007437,3.7441003465232843,16,nan,qnn_L2_r4
42,nan,0.0158185490027069,101990,99410,0.48562642817292007,3.762113501552556,16,nan,qnn_L2_r4
43,nan,0.0157072575979267,102220,99580,0.48533692040874077,3.7402987461243544,16,nan,qnn_L2_r4
44,nan,0.015446733936661902,102620,99920,0.4734913002573562,3.6529299237923416,16,nan,qnn_L2_r4
45,nan,0.01531070626479888,103020,100260,0.46608341681939874,3.6032709713789144,16,nan,qnn_L2_r4
46,nan,0.014931041301905219,103250,100430,0.4549429800407666,3.5064404081342,16,nan,qnn_L2_r4
47,nan,0.014437672758454067,103480,100600,0.42813086253910704,3.3663970109087082,16,nan,qnn_L2_r4
48,nan,0.01421324686374864,103880,100940,0.42992083948435267,3.394060436832149,16,nan,qnn_L2_r4
49,nan,0.014020744938420262,104280,101280,0.41805751259542945,3.374336956866478,16,nan,qnn_L2_r4
50,nan,0.013860088787458624,104510,101450,0.4200236892934213,3.347614160210787,16,nan,qnn_L2_r4
51,nan,0.01379433922344547,104740,101620,0.4042004254386907,3.3126992573652503,16,nan,qnn_L2_r4
52,nan,0.013741333788147835,104970,101790,0.41260017470048116,3.348509290953968,16,nan,qnn_L2_r4
53,nan,0.013728258005824837,105200,101960,0.41342177783595463,3.355726384824201,16,nan,qnn_L2_r4
54,nan,0.013705838787621443,105430,102130,0.4147436376277699,3.3714553380236216,16,nan,qnn_L2_r4
55,nan,0.013692532217726146,105660,102300,0.41362358339577765,3.3829922367281555,16,nan,qnn_L2_r4
56,nan,0.013684591562209933,105890,102470,0.4114584745721699,3.3912791655727856,16,nan,qnn_L2_r4
57,nan,0.013674244813658353,106120,102640,0.4124324243197556,3.4057031208511117,16,nan,qnn_L2_r4
58,nan,0.013670968252824219,106520,102980,0.41126178299627025,3.4101810854338725,16,nan,qnn_L2_r4
59,nan,0.013669059997196349,106920,103320,0.41234578168442404,3.4179937151332362,16,nan,qnn_L2_r4
60,nan,0.013667214707310742,107150,103490,0.41277638568373387,3.417666060940579,16,nan,qnn_L2_r4
61,nan,0.01366696749426696,107380,103660,0.41263676945727507,3.4168518325551314,16,nan,qnn_L2_r4
62,nan,0.013666537998727267,107610,103830,0.41221667468140616,3.4157248063829084,16,nan,qnn_L2_r4
63,nan,0.013666484661190564,108010,104170,0.4120367607190215,3.4158504229670923,16,nan,qnn_L2_r4
64,nan,0.013666455955000219,108240,104340,0.411993761534304,3.4160389904482495,16,nan,qnn_L2_r4
65,nan,0.013666421513160767,108470,104510,0.4118879920033507,3.4161360264345237,16,nan,qnn_L2_r4
66,nan,0.0136663862278606,108700,104680,0.41182899112218474,3.4161681222600464,16,nan,qnn_L2_r4
67,nan,0.013666331679888824,108930,104850,0.4115690452349242,3.416539148311172,16,nan,qnn_L2_r4
68,nan,0.01366629658213607,109330,105190,0.4115973574292395,3.4165525962630383,16,nan,qnn_L2_r4
69,nan,0.013666252804965124,109560,105360,0.41154664886186726,3.416627166822505,16,nan,qnn_L2_r4
70,nan,0.013666225652359684,109790,105530,0.4115292091517281,3.4167471197255725,16,nan,qnn_L2_r4
71,nan,0.013666220041691627,110020,105700,0.4115179454413176,3.416802670614672,16,nan,qnn_L2_r4
72,nan,0.013666194510705944,110250,105870,0.411488015857227,3.4178627462816413,16,nan,qnn_L2_r4
73,nan,0.0136661832565565,110650,106210,0.41138072756134497,3.4175970237610858,16,nan,qnn_L2_r4
74,nan,0.01366617657424913,110880,106380,0.4113677996135997,3.4175943904408737,16,nan,qnn_L2_r4
75,nan,0.013666160669512359,111110,106550,0.4113370996346173,3.4176494940576863,16,nan,qnn_L2_r4
76,nan,0.013666140247425417,111340,106720,0.41131368245347244,3.4177212249178144,16,nan,qnn_L2_r4
77,nan,0.01366610050257613,111570,106890,0.41127603745084995,3.417854818588203,16,nan,qnn_L2_r4
78,nan,0.013666075535031628,111970,107230,0.41131326757241116,3.4179934034618777,16,nan,qnn_L2_r4
79,nan,0.0136660197156831,112200,107400,0.41129150821779925,3.418136400196646,16,nan,qnn_L2_r4
80,nan,0.013665943526976008,112430,107570,0.41132110774778574,3.418248895353306,16,nan,qnn_L2_r4
81,nan,0.013665878816332591,112660,107740,0.4111665531605306,3.418263888935442,16,nan,qnn_L2_r4
82,nan,0.01366579299402143,112890,107910,0.41127295628977945,3.41836231306871,16,nan,qnn_L2_r4
83,nan,0.013665644310194337,113120,108080,0.41140170525151265,3.418395540032525,16,nan,qnn_L2_r4
84,nan,0.01366552020102018,113350,108250,0.4114585339747511,3.418567712251912,16,nan,qnn_L2_r4
85,nan,0.013665362093756066,113580,108420,0.41135657653000757,3.417924813917139,16,nan,qnn_L2_r4
86,nan,0.013665286148991538,113980,108760,0.4114933083852306,3.4189737448550384,16,nan,qnn_L2_r4
87,nan,0.013665185091356162,114210,108930,0.41141510308384965,3.418571929528529,16,nan,qnn_L2_r4
88,nan,0.013665070704567538,114440,109100,0.4113970167687228,3.418129940415485,16,nan,qnn_L2_r4
89,nan,0.01366501804695722,114670,109270,0.4115004938133479,3.4180277302020965,16,nan,qnn_L2_r4
90,nan,0.013664905659438426,114900,109440,0.4117023804107717,3.417554980269874,16,nan,qnn_L2_r4
91,nan,0.013664875158027886,115300,109780,0.4118072679651478,3.41746750216457,16,nan,qnn_L2_r4
92,nan,0.013664817722200004,115530,109950,0.41190853864638616,3.4170592940098983,16,nan,qnn_L2_r4
93,nan,0.013664805515429434,115930,110290,0.4119711749189835,3.417008042880023,16,nan,qnn_L2_r4
94,nan,0.013664792635190031,116160,110460,0.41194163244716564,3.416968257743469,16,nan,qnn_L2_r4
95,nan,0.01366476238920098,116390,110630,0.4118899888810753,3.4170167723066847,16,nan,qnn_L2_r4
96,nan,0.01366474450796636,116620,110800,0.41186011820729646,3.4171026654217513,16,nan,qnn_L2_r4
97,nan,0.013664743343465454,117020,111140,0.41184686920313723,3.417033986868241,16,nan,qnn_L2_r4
98,nan,0.013664743343465454,117080,111140,0.41184686920313723,3.417033986868241,16,nan,qnn_L2_r4
