step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,1.6345660389450685,60,0,3.9148271201295297,27.303725669537183,8,nan,qnn_L1_r0
1,nan,0.9893516042302368,220,100,2.877766875865883,15.480372433413418,8,nan,qnn_L1_r0
2,nan,0.9690494678558236,290,110,3.2628626931718845,20.59559193453853,8,nan,qnn_L1_r0
3,nan,0.9690494678558236,370,130,3.2628626931718845,20.59559193453853,8,nan,qnn_L1_r0
4,nan,0.9164350865688629,440,140,3.9614173959696735,24.24503592276621,8,nan,qnn_L1_r0
5,nan,0.5841111246655947,520,160,2.8199000826528904,21.24222021875617,8,nan,qnn_L1_r0
6,nan,0.5841111246655943,600,180,2.819900082652889,21.242220218756167,8,nan,qnn_L1_r0
7,nan,0.5841111246655941,680,200,2.8199000826528886,21.24222021875616,8,nan,qnn_L1_r0
8,nan,0.584111124665594,760,220,2.8199000826528886,21.24222021875616,8,nan,qnn_L1_r0
9,nan,0.584111124665594,840,240,2.8199000826528886,21.24222021875616,8,nan,qnn_L1_r0
10,nan,0.17999686691406658,910,250,1.1570606535192811,8.785531578811392,8,nan,qnn_L1_r0
11,nan,0.14224153313586266,990,270,1.1182719455656698,9.020939847064852,8,nan,qnn_L1_r0
12,nan,0.14224153313586266,1060,280,1.1182719455656698,9.020939847064852,8,nan,qnn_L1_r0
13,nan,0.12285649295866242,1140,300,1.0334972090027277,8.521244723732353,8,nan,qnn_L1_r0
14,nan,0.12285649295866242,1220,320,1.0334972090027277,8.521244723732353,8,nan,qnn_L1_r0
15,nan,0.09183380084909144,1290,330,0.9418140130140171,7.911617921891789,8,nan,qnn_L1_r0
16,nan,0.06435345669284695,1360,340,0.8086249059178126,7.173265544124414,8,nan,qnn_L1_r0
17,nan,0.053897201782084764,1430,350,0.7895595948694285,7.271714128748007,8,nan,qnn_L1_r0
18,nan,0.046185626446100206,1500,360,0.753188069122943,7.574317636788916,8,nan,qnn_L1_r0
19,nan,0.046185626446100206,1580,380,0.753188069122943,7.574317636788916,8,nan,qnn_L1_r0
20,nan,0.04363914912228793,1650,390,0.7714546049421039,7.095998040943929,8,nan,qnn_L1_r0
21,nan,0.039329969957664516,1720,400,0.7463709945696164,6.874848032968699,8,nan,qnn_L1_r0
22,nan,0.03840672591204038,1790,410,0.7292076940670769,6.841619177372439,8,nan,qnn_L1_r0
23,nan,0.03840672591204038,1870,430,0.7292076940670769,6.841619177372439,8,nan,qnn_L1_r0
24,nan,0.035629418834071246,1940,440,0.7005324530453317,6.582798367574162,8,nan,qnn_L1_r0
25,nan,0.03501944469217933,2010,450,0.531783138266218,5.771934765422574,8,nan,qnn_L1_r0
26,nan,0.03501944469217933,2090,470,0.531783138266218,5.771934765422574,8,nan,qnn_L1_r0
27,nan,0.027880525696998865,2160,480,0.6067211995753984,5.889283177088057,8,nan,qnn_L1_r0
28,nan,0.027880525696998865,2240,500,0.6067211995753984,5.889283177088057,8,nan,qnn_L1_r0
29,nan,0.02631798041121776,2310,510,0.4627116140249379,5.53645266610931,8,nan,qnn_L1_r0
30,nan,0.02511855041228122,2380,520,0.45099609402031915,5.514394997080437,8,nan,qnn_L1_r0
31,nan,0.024711242884375085,2460,540,0.4452865986168751,5.52842850814735,8,nan,qnn_L1_r0
32,nan,0.024564004789346793,2540,560,0.43854510996866614,5.482591092121132,8,nan,qnn_L1_r0
33,nan,0.021178244198427208,2610,570,0.4479909799137114,5.549918434350484,8,nan,qnn_L1_r0
34,nan,0.021178244198427208,2690,590,0.4479909799137114,5.549918434350484,8,nan,qnn_L1_r0
35,nan,0.021178244198427208,2760,600,0.4479909799137114,5.549918434350484,8,nan,qnn_L1_r0
36,nan,0.021178244198427208,2830,610,0.4479909799137114,5.549918434350484,8,nan,qnn_L1_r0
37,nan,0.02114982829848536,2910,630,0.4473623847879653,5.542382143204172,8,nan,qnn_L1_r0
38,nan,0.02114982829848536,2990,650,0.4473623847879653,5.542382143204172,8,nan,qnn_L1_r0
39,nan,0.021140449762927692,3060,660,0.46152114547295275,5.588761065048909,8,nan,qnn_L1_r0
40,nan,0.021137923293099204,3130,670,0.461168754994866,5.580608452825048,8,nan,qnn_L1_r0
41,nan,0.021137923293099204,3210,690,0.461168754994866,5.580608452825048,8,nan,qnn_L1_r0
42,nan,0.021137923293099204,3290,710,0.461168754994866,5.580608452825048,8,nan,qnn_L1_r0
43,nan,0.020770501873011347,3360,720,0.4478921635428526,5.475216118466784,8,nan,qnn_L1_r0
44,nan,0.0206487379702227,3430,730,0.43515814121848145,5.372443590000948,8,nan,qnn_L1_r0
45,nan,0.0206487379702227,3510,750,0.43515814121848145,5.372443590000948,8,nan,qnn_L1_r0
46,nan,0.02063165677751013,3590,770,0.4344648463753587,5.371800732254776,8,nan,qnn_L1_r0
47,nan,0.020380588124223636,3660,780,0.4333918264583624,5.369217392560948,8,nan,qnn_L1_r0
48,nan,0.020260432679352795,3730,790,0.4308729210819685,5.348218447936925,8,nan,qnn_L1_r0
49,nan,0.02010028013303517,3800,800,0.4401603410245081,5.377542241726513,8,nan,qnn_L1_r0
50,nan,0.0200699456876337,3870,810,0.4473573176630884,5.396640338347652,8,nan,qnn_L1_r0
51,nan,0.019837105214320253,3940,820,0.43900124772411725,5.379411617389994,8,nan,qnn_L1_r0
52,nan,0.019649244650721227,4010,830,0.43727175506249916,5.350601294446479,8,nan,qnn_L1_r0
