step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,0.31012150673315636,60,0,1.5646035823717885,8.219489585821137,24,nan,qnn_L3_r0
1,nan,0.030459041805856426,390,270,0.4712576102190458,3.2372602596654314,24,nan,qnn_L3_r0
2,nan,0.030459041805856426,470,290,0.4712576102190458,3.2372602596654314,24,nan,qnn_L3_r0
3,nan,0.030459041805856426,540,300,0.4712576102190458,3.2372602596654314,24,nan,qnn_L3_r0
4,nan,0.030459041805856426,620,320,0.4712576102190458,3.2372602596654314,24,nan,qnn_L3_r0
5,nan,0.030459041805856426,700,340,0.4712576102190458,3.2372602596654314,24,nan,qnn_L3_r0
6,nan,0.030459041805856426,780,360,0.4712576102190458,3.2372602596654314,24,nan,qnn_L3_r0
7,nan,0.028380615251415123,850,370,0.4765848474414031,3.330450071493817,24,nan,qnn_L3_r0
8,nan,0.02435490364711652,930,390,0.4333683157290701,3.221398154859662,24,nan,qnn_L3_r0
9,nan,0.02170981425307767,1010,410,0.42006364167837695,3.1021813944060264,24,nan,qnn_L3_r0
10,nan,0.02170981425307767,1090,430,0.42006364167837695,3.1021813944060264,24,nan,qnn_L3_r0
11,nan,0.02116059169507103,1160,440,0.434967137826317,2.929716570855351,24,nan,qnn_L3_r0
12,nan,0.015425519291612068,1230,450,0.34312321035411736,2.6748931322613747,24,nan,qnn_L3_r0
13,nan,0.015127158443656537,1300,460,0.34055560888164166,2.762371649640872,24,nan,qnn_L3_r0
14,nan,0.013910312290495929,1380,480,0.3183097544200747,2.658765396540614,24,nan,qnn_L3_r0
15,nan,0.010872606348027612,1450,490,0.2984874428175902,2.419989113174782,24,nan,qnn_L3_r0
16,nan,0.008398529418019,1520,500,0.257461704176309,2.2133140510087315,24,nan,qnn_L3_r0
17,nan,0.0062393896096220695,1590,510,0.21383041584885099,2.1963246626866293,24,nan,qnn_L3_r0
18,nan,0.006056260688944765,1670,530,0.20567393285341856,2.1328772477869196,24,nan,qnn_L3_r0
19,nan,0.005028114559674905,1740,540,0.174350017966751,1.8330058135821297,24,nan,qnn_L3_r0
20,nan,0.004383959362410805,1810,550,0.17189554642475774,1.5896242896886916,24,nan,qnn_L3_r0
21,nan,0.004383959362410805,1890,570,0.17189554642475774,1.5896242896886916,24,nan,qnn_L3_r0
