step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,2.595522189957112,5120,5060,5.032597553529214,26.3269977826246,16,nan,qnn_L2_r1
1,nan,0.2924645992762469,5520,5400,1.5990247263514639,9.992545145691867,16,nan,qnn_L2_r1
2,nan,0.15780692422057974,5750,5570,1.1559992115588786,7.943848851989581,16,nan,qnn_L2_r1
3,nan,0.07478371558361889,5980,5740,0.7949136887927974,5.986304716354781,16,nan,qnn_L2_r1
4,nan,0.03644005116348363,6210,5910,0.5655857691167735,4.610314942162901,16,nan,qnn_L2_r1
5,nan,0.016344647157412972,6440,6080,0.38130152562630415,3.4223208546366117,16,nan,qnn_L2_r1
6,nan,0.0072520181616847175,6670,6250,0.24851670369337586,2.4449041386379227,16,nan,qnn_L2_r1
7,nan,0.003768807572776153,6900,6420,0.17780678235932645,1.782690744136017,16,nan,qnn_L2_r1
8,nan,0.0019954426481554773,7130,6590,0.1204181916144873,1.2936691332617825,16,nan,qnn_L2_r1
9,nan,0.0014711570709743508,7360,6760,0.11262231244985355,0.6642930238760439,16,nan,qnn_L2_r1
10,nan,0.00047482136242508853,7590,6930,0.0651805324808361,0.4951285133907237,16,nan,qnn_L2_r1
11,nan,0.00029826813528696834,7820,7100,0.05067260775987448,0.3933779806283211,16,nan,qnn_L2_r1
12,nan,0.00013210466397886798,8050,7270,0.032089746415988385,0.25763410748348636,16,nan,qnn_L2_r1
13,nan,5.3146941687627686e-05,8280,7440,0.020316489169689977,0.16772297014594617,16,nan,qnn_L2_r1
14,nan,1.868297293414074e-05,8510,7610,0.012145351314434394,0.11015333557161988,16,nan,qnn_L2_r1
15,nan,8.377501463284704e-06,8740,7780,0.007398435580481477,0.10742833351602543,16,nan,qnn_L2_r1
16,nan,4.976148034549097e-06,8970,7950,0.005725175397396143,0.10673643642671027,16,nan,qnn_L2_r1
17,nan,3.514580570331701e-06,9200,8120,0.0034613120658908425,0.11644208059000327,16,nan,qnn_L2_r1
18,nan,3.1136737262672983e-06,9430,8290,0.0031701209238639283,0.11911450012916203,16,nan,qnn_L2_r1
19,nan,2.601043239933804e-06,9830,8630,0.003274828931746687,0.12373854110794191,16,nan,qnn_L2_r1
20,nan,2.444367867846274e-06,10060,8800,0.0038397349471722686,0.13031281313766208,16,nan,qnn_L2_r1
21,nan,2.236967598815339e-06,10290,8970,0.003403641919089373,0.12867969033521476,16,nan,qnn_L2_r1
22,nan,2.071334832317394e-06,10520,9140,0.003303490350749061,0.1293464270245105,16,nan,qnn_L2_r1
23,nan,1.937736007989341e-06,10750,9310,0.003649374035419539,0.13249700644479867,16,nan,qnn_L2_r1
24,nan,1.862456363305106e-06,10980,9480,0.0034681242545366864,0.13123405688725542,16,nan,qnn_L2_r1
25,nan,1.862456363305106e-06,11040,9480,0.0034681242545366864,0.13123405688725542,16,nan,qnn_L2_r1
