step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,0.031577169135011254,60,0,0.4791916097716512,2.6081518722351142,8,nan,qnn_L1_r0
1,nan,0.006326470794643885,220,100,0.21395278629191655,1.437874004891907,8,nan,qnn_L1_r0
2,nan,0.003246406876820827,300,120,0.15400054328730312,1.2990233226312318,8,nan,qnn_L1_r0
3,nan,0.0031134819162919507,380,140,0.152151463654498,1.3089319641029213,8,nan,qnn_L1_r0
4,nan,0.0031134819162919507,460,160,0.152151463654498,1.3089319641029213,8,nan,qnn_L1_r0
5,nan,0.0028497764436051605,530,170,0.13791565717032803,1.1542643595798088,8,nan,qnn_L1_r0
6,nan,0.002289566759246647,600,180,0.12459099839889513,1.172961609438114,8,nan,qnn_L1_r0
7,nan,0.0021809453172250554,680,200,0.12259470293140892,1.176894023095853,8,nan,qnn_L1_r0
8,nan,0.0017234681206252309,750,210,0.11088428744728235,1.1799729929746106,8,nan,qnn_L1_r0
9,nan,0.001492896207448305,820,220,0.10941110527625103,1.375871904153761,8,nan,qnn_L1_r0
10,nan,0.001492896207448305,900,240,0.10941110527625103,1.375871904153761,8,nan,qnn_L1_r0
11,nan,0.0009082631380752334,970,250,0.08267752390674374,1.407071707652248,8,nan,qnn_L1_r0
12,nan,0.0009082631380752334,1050,270,0.08267752390674374,1.407071707652248,8,nan,qnn_L1_r0
13,nan,0.0009082631380752334,1120,280,0.08267752390674374,1.407071707652248,8,nan,qnn_L1_r0
14,nan,0.0008108522938152382,1190,290,0.07759225217511156,1.3829616273746115,8,nan,qnn_L1_r0
15,nan,0.0008108522938152382,1260,300,0.07759225217511156,1.3829616273746115,8,nan,qnn_L1_r0
16,nan,0.0008108522938152382,1340,320,0.07759225217511156,1.3829616273746115,8,nan,qnn_L1_r0
17,nan,0.0006283270854564862,1410,330,0.06768709176102894,1.3196113535609215,8,nan,qnn_L1_r0
18,nan,0.0005104225927519462,1480,340,0.06188406753597275,1.264056167524484,8,nan,qnn_L1_r0
19,nan,0.0003507796038254485,1550,350,0.048709258553600566,1.197643166554891,8,nan,qnn_L1_r0
20,nan,0.00021560019057253004,1620,360,0.04092517544010016,1.1096478767352305,8,nan,qnn_L1_r0
21,nan,0.0001266025935310954,1690,370,0.03195963451729531,1.0451666310988583,8,nan,qnn_L1_r0
22,nan,0.0001066756659379994,1760,380,0.030071769876523116,0.9883696134476713,8,nan,qnn_L1_r0
23,nan,9.517869105785953e-05,1830,390,0.028259447468106314,0.9821374042031079,8,nan,qnn_L1_r0
24,nan,7.819663703752254e-05,1900,400,0.02542356104251542,0.9759996689644502,8,nan,qnn_L1_r0
25,nan,7.819663703752254e-05,1980,420,0.02542356104251542,0.9759996689644502,8,nan,qnn_L1_r0
26,nan,7.377853417769619e-05,2050,430,0.024392310806350605,0.9605019827329918,8,nan,qnn_L1_r0
27,nan,6.665641014103849e-05,2120,440,0.023180610448757848,0.9659769421523088,8,nan,qnn_L1_r0
