step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,8.366556558411311,21450,21390,9.04713669145053,45.00022050121382,24,nan,qnn_L3_r2
1,nan,0.7742121229369491,22010,21890,2.3678046359116838,11.766825466656275,24,nan,qnn_L3_r2
2,nan,0.3058118810408269,22320,22140,1.5938432698409875,8.877688483024478,24,nan,qnn_L3_r2
3,nan,0.1691817080163074,22630,22390,1.18908472732209,6.635874034943995,24,nan,qnn_L3_r2
4,nan,0.07092779232661063,22940,22640,0.7642909001880861,4.045605348618054,24,nan,qnn_L3_r2
5,nan,0.031018244307207437,23250,22890,0.5061676299763276,2.584022441408784,24,nan,qnn_L3_r2
6,nan,0.012833375810581488,23560,23140,0.3290220172513021,1.6473802669601771,24,nan,qnn_L3_r2
7,nan,0.006051034686644942,23870,23390,0.22662388132565014,1.1407377772868854,24,nan,qnn_L3_r2
8,nan,0.0033356437307662276,24180,23640,0.16961577291528318,0.9067678245194774,24,nan,qnn_L3_r2
9,nan,0.0024635128187606137,24490,23890,0.14136408901886566,0.7837676105223994,24,nan,qnn_L3_r2
10,nan,0.0020088992868407397,24800,24140,0.1257555330179848,0.7189509784013897,24,nan,qnn_L3_r2
11,nan,0.0018199024992900203,25110,24390,0.11809243190288354,0.6844513266018742,24,nan,qnn_L3_r2
12,nan,0.000998163732390325,25420,24640,0.08673450933543314,0.5217702942099374,24,nan,qnn_L3_r2
13,nan,0.0004712857179804899,25730,24890,0.0511336518909119,0.30619763678999556,24,nan,qnn_L3_r2
14,nan,0.0002506506529645071,26040,25140,0.0461978074649112,0.24332214473176006,24,nan,qnn_L3_r2
15,nan,0.00011533977786664127,26350,25390,0.030455297629682132,0.17801125168937193,24,nan,qnn_L3_r2
16,nan,6.785150889330122e-05,26660,25640,0.02346134080436524,0.15560686710287652,24,nan,qnn_L3_r2
17,nan,3.141753405537714e-05,26970,25890,0.015975268056115488,0.1349143450348721,24,nan,qnn_L3_r2
18,nan,1.5281389002885444e-05,27280,26140,0.01133936686416226,0.12983354447606443,24,nan,qnn_L3_r2
19,nan,7.409810939756365e-06,27590,26390,0.006943822078137707,0.11998625047855582,24,nan,qnn_L3_r2
20,nan,3.5828624898481525e-06,27900,26640,0.0051283182369987745,0.1244100320975482,24,nan,qnn_L3_r2
21,nan,2.408156500179e-06,28210,26890,0.004072164150010882,0.12594554666977287,24,nan,qnn_L3_r2
22,nan,1.6093353455389687e-06,28520,27140,0.0029500269686076885,0.12720149172017092,24,nan,qnn_L3_r2
23,nan,1.4019529280076576e-06,29080,27640,0.0029775321823906076,0.12670297277811193,24,nan,qnn_L3_r2
24,nan,1.2923815670573258e-06,29390,27890,0.00277793995670661,0.127267860453673,24,nan,qnn_L3_r2
25,nan,1.1906063666405594e-06,29700,28140,0.002534421163702172,0.12825362790258876,24,nan,qnn_L3_r2
26,nan,1.072600402560053e-06,30010,28390,0.0023763664592267864,0.129455034467716,24,nan,qnn_L3_r2
27,nan,1.0344986778654144e-06,30570,28890,0.002449902326448705,0.12937758195988647,24,nan,qnn_L3_r2
28,nan,9.872017043353423e-07,30880,29140,0.002399195887551997,0.12924324836379386,24,nan,qnn_L3_r2
29,nan,9.501928032440802e-07,31190,29390,0.002500823310264355,0.1274484013958006,24,nan,qnn_L3_r2
30,nan,9.501928032440802e-07,31250,29390,0.002500823310264355,0.1274484013958006,24,nan,qnn_L3_r2
