step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,4.8767885471417,60,0,6.052212114999039,32.809136388899,8,nan,qnn_L1_r0
1,nan,4.811051483816463,220,100,5.952986787541088,32.330334437834374,8,nan,qnn_L1_r0
2,nan,4.458013156880419,300,120,5.44939843631531,30.641944463271553,8,nan,qnn_L1_r0
3,nan,4.458013156880419,380,140,5.44939843631531,30.641944463271553,8,nan,qnn_L1_r0
4,nan,4.458013156880419,460,160,5.44939843631531,30.641944463271553,8,nan,qnn_L1_r0
5,nan,4.458013156880418,540,180,5.44939843631531,30.641944463271557,8,nan,qnn_L1_r0
6,nan,4.458013156880418,610,190,5.44939843631531,30.641944463271557,8,nan,qnn_L1_r0
7,nan,4.458013156880418,690,210,5.44939843631531,30.641944463271557,8,nan,qnn_L1_r0
8,nan,4.431480183927149,760,220,5.631271951717512,31.495312038517124,8,nan,qnn_L1_r0
9,nan,4.376094394111718,830,230,5.648077217999245,31.375740007978447,8,nan,qnn_L1_r0
10,nan,4.108345831994823,900,240,5.523579107825685,30.47080187674871,8,nan,qnn_L1_r0
11,nan,3.319512147950224,970,250,4.945161646558876,27.38738878843464,8,nan,qnn_L1_r0
12,nan,2.0690775755095117,1040,260,4.283235435788482,23.84883445645096,8,nan,qnn_L1_r0
13,nan,1.2777800759156075,1110,270,3.3888510356484947,17.711350750806144,8,nan,qnn_L1_r0
14,nan,1.2777800759156075,1180,280,3.3888510356484947,17.711350750806144,8,nan,qnn_L1_r0
15,nan,1.2777800759156075,1260,300,3.3888510356484947,17.711350750806144,8,nan,qnn_L1_r0
16,nan,0.9154016153160045,1330,310,2.67627198318956,14.738699405741432,8,nan,qnn_L1_r0
17,nan,0.9154016153160045,1410,330,2.67627198318956,14.738699405741432,8,nan,qnn_L1_r0
18,nan,0.9154016153160045,1490,350,2.67627198318956,14.738699405741432,8,nan,qnn_L1_r0
19,nan,0.9021308915636795,1560,360,2.577540223613276,14.894643458163094,8,nan,qnn_L1_r0
20,nan,0.7681899100980752,1630,370,2.3787057296809273,13.971962343056944,8,nan,qnn_L1_r0
21,nan,0.6841622708027071,1700,380,2.2398858527787646,13.511951148612,8,nan,qnn_L1_r0
22,nan,0.644523213120642,1770,390,2.1537940231224892,13.204119558605377,8,nan,qnn_L1_r0
