step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,20.204228493290536,60,0,13.911879560443577,62.956658458217284,8,nan,qnn_L1_r0
1,nan,8.673360232637778,220,100,9.30937131339052,47.040082795966484,8,nan,qnn_L1_r0
2,nan,8.673360232637778,290,110,9.30937131339052,47.040082795966484,8,nan,qnn_L1_r0
3,nan,5.729897725467512,360,120,7.5001303095077585,40.053651497941964,8,nan,qnn_L1_r0
4,nan,3.656368402182118,430,130,5.813937434736058,32.45242917344352,8,nan,qnn_L1_r0
5,nan,3.656368402182118,510,150,5.813937434736058,32.45242917344352,8,nan,qnn_L1_r0
6,nan,3.0897869246564897,590,170,5.32015978962173,30.119529641027135,8,nan,qnn_L1_r0
7,nan,2.388494477835806,660,180,4.45900103737392,24.545705537524434,8,nan,qnn_L1_r0
8,nan,1.2492241291497255,740,200,3.06743653875692,17.113888258220697,8,nan,qnn_L1_r0
9,nan,1.2492241291497255,810,210,3.06743653875692,17.113888258220697,8,nan,qnn_L1_r0
10,nan,1.0306112324684018,880,220,2.686163442330818,16.253969738685903,8,nan,qnn_L1_r0
11,nan,0.9902402512013561,960,240,2.6652034178586828,16.053763110605285,8,nan,qnn_L1_r0
12,nan,0.9871242861344819,1030,250,2.709526433866322,16.44917528371712,8,nan,qnn_L1_r0
13,nan,0.9276741228763914,1100,260,2.6442391489992234,15.750268099202751,8,nan,qnn_L1_r0
14,nan,0.8559436327620594,1170,270,2.5474441442236153,15.456818631674775,8,nan,qnn_L1_r0
15,nan,0.7652106842494759,1240,280,2.357990594017355,14.674847117344326,8,nan,qnn_L1_r0
16,nan,0.7652106842494759,1320,300,2.357990594017355,14.674847117344326,8,nan,qnn_L1_r0
17,nan,0.6842735380737542,1390,310,2.228951861751302,13.666757359687601,8,nan,qnn_L1_r0
18,nan,0.6555237071543771,1460,320,2.149961720794595,13.402994192946448,8,nan,qnn_L1_r0
19,nan,0.6442919337280836,1530,330,2.1248157439089974,13.069628260346194,8,nan,qnn_L1_r0
20,nan,0.6009583706758348,1600,340,2.004748335080431,12.465034462910547,8,nan,qnn_L1_r0
21,nan,0.586943313104987,1680,360,1.9979806114508964,12.208047936168207,8,nan,qnn_L1_r0
22,nan,0.5632499795259944,1750,370,1.8830886568072474,11.916583110016214,8,nan,qnn_L1_r0
23,nan,0.5395121583466154,1820,380,1.8629219231406047,11.476723682331167,8,nan,qnn_L1_r0
24,nan,0.5360681646412386,1890,390,1.874679641888545,11.217999911184613,8,nan,qnn_L1_r0
25,nan,0.5305153898850784,1960,400,1.8311433642738995,11.290638308248313,8,nan,qnn_L1_r0
