step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,1.3920371401231255,16410,16350,3.8177605999228685,22.48959677201463,8,nan,qnn_L1_r4
1,nan,0.6594752846605929,16650,16530,2.3189160655527017,16.67150013532891,8,nan,qnn_L1_r4
2,nan,0.46665756179023926,16800,16620,2.093174710826054,15.717666250752211,8,nan,qnn_L1_r4
3,nan,0.3027039190023363,16950,16710,1.684532205290911,12.447291857585123,8,nan,qnn_L1_r4
4,nan,0.23212550406295265,17100,16800,1.5116473237930865,10.998457500921106,8,nan,qnn_L1_r4
5,nan,0.11946427736031352,17250,16890,1.0361890272766767,7.237717963033709,8,nan,qnn_L1_r4
6,nan,0.08093570736516181,17400,16980,0.7307754053629202,5.400833539705295,8,nan,qnn_L1_r4
7,nan,0.07689905584982981,17550,17070,0.8250570917886486,5.917117381364944,8,nan,qnn_L1_r4
8,nan,0.07516127991954075,17700,17160,0.7778248725814066,5.499493760938108,8,nan,qnn_L1_r4
9,nan,0.07421320106117577,17850,17250,0.7527605780353712,5.26955664817532,8,nan,qnn_L1_r4
10,nan,0.07334538476851467,18000,17340,0.7383860393738353,5.148450010303833,8,nan,qnn_L1_r4
11,nan,0.07233503022172225,18150,17430,0.7304862525602944,5.130368304939874,8,nan,qnn_L1_r4
12,nan,0.07194506405664923,18300,17520,0.7342562937943901,5.1744293261693795,8,nan,qnn_L1_r4
13,nan,0.07193153598537881,18450,17610,0.7299583880124055,5.160633419139587,8,nan,qnn_L1_r4
14,nan,0.07191640566482442,18600,17700,0.7334096877847266,5.172931280661504,8,nan,qnn_L1_r4
15,nan,0.07191612744858847,18750,17790,0.7335056488787225,5.173492050262876,8,nan,qnn_L1_r4
16,nan,0.07191581609683707,18900,17880,0.7337760220326482,5.175917918166007,8,nan,qnn_L1_r4
17,nan,0.07191576863921631,19050,17970,0.7336644742863437,5.174608125444314,8,nan,qnn_L1_r4
18,nan,0.07191576016170999,19200,18060,0.733641897456155,5.174613789599816,8,nan,qnn_L1_r4
19,nan,0.07191575745509408,19350,18150,0.7336485739566507,5.17462281760086,8,nan,qnn_L1_r4
20,nan,0.07191575745509408,19410,18150,0.7336485739566507,5.17462281760086,8,nan,qnn_L1_r4
