step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,nan,0.011719332259448855,24660,24600,0.2905678422411548,2.232476150153368,8,nan,qnn_L1_r4
1,nan,0.0010650187465109915,24900,24780,0.07197088779029365,1.4775346190171739,8,nan,qnn_L1_r4
2,nan,0.001036813883495211,25140,24960,0.07321671647405553,1.473680752885639,8,nan,qnn_L1_r4
3,nan,0.00047193077382443505,25380,25140,0.05099548567628858,1.258627429221942,8,nan,qnn_L1_r4
4,nan,0.0003407885595628311,25620,25320,0.04620106872011297,1.1497245859742233,8,nan,qnn_L1_r4
5,nan,0.00025948367972266473,25770,25410,0.035250494137978865,1.0767919528760945,8,nan,qnn_L1_r4
6,nan,0.00024923429452896207,25920,25500,0.03575883862887112,1.0839854892961698,8,nan,qnn_L1_r4
7,nan,0.0002424422708400726,26070,25590,0.03565498254319302,1.0867088553850301,8,nan,qnn_L1_r4
8,nan,0.00021189388397736356,26220,25680,0.03428036719259405,1.1276731343415345,8,nan,qnn_L1_r4
9,nan,0.00019130380748179473,26370,25770,0.03326806011912335,1.1661935385774447,8,nan,qnn_L1_r4
10,nan,0.00016538704542790075,26520,25860,0.028597095376044046,1.1420222119423231,8,nan,qnn_L1_r4
11,nan,0.00015671116978763108,26670,25950,0.030704656870216382,1.1913309454746013,8,nan,qnn_L1_r4
12,nan,0.00014596319548048896,26820,26040,0.02846244327979819,1.1846233059822608,8,nan,qnn_L1_r4
13,nan,0.00013571909661515166,26970,26130,0.027988940313032888,1.2232167635645772,8,nan,qnn_L1_r4
14,nan,0.00012939408886647292,27120,26220,0.02647067501590708,1.2276568739296694,8,nan,qnn_L1_r4
15,nan,0.00012663880714196667,27270,26310,0.027844263592230342,1.26229799565899,8,nan,qnn_L1_r4
16,nan,0.00012130031291983143,27420,26400,0.02639476104671022,1.2433616827035285,8,nan,qnn_L1_r4
17,nan,0.00011905340630608075,27570,26490,0.025968179025278468,1.2557451024468775,8,nan,qnn_L1_r4
18,nan,0.00011749034005475515,27720,26580,0.02638706951599855,1.2661639053953813,8,nan,qnn_L1_r4
19,nan,0.00011671184464161806,27870,26670,0.0265396812270689,1.2584286696338776,8,nan,qnn_L1_r4
20,nan,0.00011657025275039665,28110,26850,0.02628295756589044,1.2601936578922475,8,nan,qnn_L1_r4
21,nan,0.00011650828650964646,28260,26940,0.026241197662320657,1.2607267505654745,8,nan,qnn_L1_r4
22,nan,0.00011629605619276246,28410,27030,0.02640746575258536,1.2605389577482613,8,nan,qnn_L1_r4
23,nan,0.00011588012989030525,28560,27120,0.026479418996130086,1.2617550555830797,8,nan,qnn_L1_r4
24,nan,0.00011518687659298527,28710,27210,0.02604410895319101,1.2652941596616867,8,nan,qnn_L1_r4
25,nan,0.00011309024980179702,28860,27300,0.02680314839629344,1.267075683297043,8,nan,qnn_L1_r4
26,nan,0.00011093472535960775,29010,27390,0.02566095836346466,1.2847586759194058,8,nan,qnn_L1_r4
27,nan,0.00010270535931970577,29250,27570,0.024485708858662553,1.3379076432209351,8,nan,qnn_L1_r4
28,nan,0.00010182886738904293,29490,27750,0.02518752996022927,1.3395876793815011,8,nan,qnn_L1_r4
29,nan,9.820019476527205e-05,29640,27840,0.02505687772111241,1.3658067874975213,8,nan,qnn_L1_r4
30,nan,9.706833940233536e-05,29790,27930,0.02461427476469972,1.3934506576531676,8,nan,qnn_L1_r4
31,nan,9.685555141470697e-05,30120,28200,0.024979512142464903,1.3958550349663172,8,nan,qnn_L1_r4
32,nan,9.674467605142011e-05,30270,28290,0.024874555704334146,1.4041958725662398,8,nan,qnn_L1_r4
33,nan,9.673040142161774e-05,30420,28380,0.02488240100675579,1.4059033162743437,8,nan,qnn_L1_r4
34,nan,9.672929965662903e-05,30570,28470,0.024871149273102397,1.4067000833796368,8,nan,qnn_L1_r4
35,nan,9.672929965662903e-05,30630,28470,0.024871149273102397,1.4067000833796368,8,nan,qnn_L1_r4
