step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,0.758139235739502,1680,2.5150421493546666,12.673225111690131,8,52.46340955196469,X1
1,0.2,0.7168984078124045,3360,2.4107911950473264,12.128124226833407,8,1.9532593253066286,X1
2,0.3,0.6978953688280602,5040,2.2352221906438867,11.26248098957823,8,2.2148073328500364,X1
3,0.4,0.7008953083944526,6720,2.6324583554457246,12.719712440289207,8,3.0110152162268076,X1
4,0.5,1.8480731917010806,8400,3.6870985501838223,14.25158490392525,8,6.7867173279756905,X1
5,0.6,2.9647658533221013,10080,5.32353543146032,26.366880280997606,8,27.72114380629335,X1
6,0.7,2.888125481583348,11760,5.244710950306656,25.882496119187152,8,1.6316699496582243,X1
7,0.8,2.64560567808931,13440,4.909294628205619,24.04864160692692,8,2.50313892100668,X1
8,0.9,2.007681263974163,15120,3.816224225158494,20.183329208076373,8,5.561037864843312,X1
9,1.0,1.6895482266797688,16800,3.0191005233456805,17.81325911264186,8,4.268820975382657,X1
10,1.1,1.5928536700601663,23130,2.9409774223270717,16.781253399548675,16,19.844032040160325,X1;Y0Z3
11,1.2,1.395733258280971,28970,2.582892658789196,14.807554823504537,16,6.503401313125553,X1;Y0Z3
12,1.3,0.4813544847712077,34810,1.5051932305148306,10.113272624151218,16,10.373399779378909,X1;Y0Z3
13,1.4,0.5294607213468049,40650,2.170379166478142,16.957185339331918,16,13.09537728010957,X1;Y0Z3
14,1.5,0.6275830430709913,46490,1.8025138940464005,11.835293378790688,16,13.051756378344344,X1;Y0Z3
15,1.6,0.32050261251034534,52330,1.5664553715220655,13.18783632415807,16,7.503749786870133,X1;Y0Z3
16,1.7,0.27662080501878916,58170,1.3664218302541467,12.285133291565645,16,2.7049237869587484,X1;Y0Z3
17,1.8,0.25392920878121145,64010,1.3963360890550915,13.091190283011029,16,1.7572491079985164,X1;Y0Z3
18,1.9,0.2283700178472011,69850,1.3456427039290575,13.190709372316386,16,1.792016939625062,X1;Y0Z3
19,2.0,0.2122693392165651,75690,1.3039235140330603,13.242878209324177,16,1.7343570790498795,X1;Y0Z3
20,2.1,0.15213672797364525,88740,1.070716688606413,8.387778203063412,24,1.9501239703668154,X1;Y0Z3;X0X3
21,2.2,0.15078446441679225,101300,1.0871934916931518,8.74216709708816,24,1.9869398854014588,X1;Y0Z3;X0X3
22,2.3,0.1474170370198406,113860,1.0839438671878587,8.806323523683298,24,1.7777218361544707,X1;Y0Z3;X0X3
23,2.4,0.1426084187790955,126420,1.0652345984371854,8.746119715107492,24,1.7774777570021443,X1;Y0Z3;X0X3
24,2.5,0.1419525091629493,138980,1.0624217358704957,8.809125377017297,24,1.3594786663423628,X1;Y0Z3;X0X3
25,2.6,0.1425833071053808,151540,1.067477653082972,9.125843026939013,24,1.5410164734707734,X1;Y0Z3;X0X3
26,2.7,0.14113985222584935,164100,1.0472418642174124,8.80197210899097,24,1.640132126825183,X1;Y0Z3;X0X3
27,2.8,0.1448813418620349,176660,1.0463415353506795,9.240866798744122,24,1.5694401365306463,X1;Y0Z3;X0X3
28,2.9,0.14058543258028736,189220,1.0417552907511847,9.111484697833992,24,1.5583933447439517,X1;Y0Z3;X0X3
29,3.0,0.14320198740116022,201780,1.0308389703840821,8.513963508040275,24,1.6311502744414137,X1;Y0Z3;X0X3
