step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.3389248429626937,1680,3.0481164856260174,17.900348040605895,8,47.500872852418546,X1
1,0.2,0.9270471557566886,3360,2.582218708480335,18.42758290371294,8,3.9134091552251746,X1
2,0.3,0.8251500414699668,5040,2.3430244297300837,18.039013358805274,8,9.878117984443739,X1
3,0.4,0.8336414875398364,6720,2.361902524374408,18.071787025931158,8,3.8182565340159993,X1
4,0.5,0.8633966407286006,8400,2.4308565069554176,18.545165900674903,8,5.441347126969822,X1
5,0.6,1.0909657812701954,10080,2.7278400738357567,19.069482144845875,8,4.172729213947367,X1
6,0.7,1.9832723814924629,11760,3.6670385895485698,20.882930118650933,8,3.4429613590697863,X1
7,0.8,2.0591233739963704,13440,3.7336796634033895,21.23092398554822,8,3.481029459850509,X1
8,0.9,2.565478131704279,15120,4.116982350412106,23.395671390445084,8,4.5430835625627735,X1
9,1.0,2.617000244636247,16800,4.076533073066891,23.58029122703745,8,3.159883049282749,X1
10,1.1,1.0586111145892,23130,2.6053481345075307,12.56469423574732,16,29.558137275432045,X1;X0Y3
11,1.2,0.5462277252359716,28970,1.9468864218178663,12.115342645484143,16,5.196747791758951,X1;X0Y3
12,1.3,0.7391405599564389,34810,2.0103108163674377,11.714351115455193,16,4.569864583041784,X1;X0Y3
13,1.4,0.46073933990931026,40650,1.6815626430204929,11.76113321470082,16,3.3810670319755465,X1;X0Y3
14,1.5,0.960227447087355,46490,2.1288125859917444,12.007126962517884,16,5.130634967863568,X1;X0Y3
15,1.6,1.6452399363739652,52330,3.1003811448370016,13.615972884659431,16,5.802362490506539,X1;X0Y3
16,1.7,0.9360541400431358,58170,2.1469493196704423,12.117572553967575,16,6.074171020731416,X1;X0Y3
17,1.8,0.6358447272351947,64010,1.9389608482522926,11.345860350773156,16,3.42635723087617,X1;X0Y3
18,1.9,0.7561803459201681,69850,2.0314933604900274,11.433109414493122,16,6.103607354236316,X1;X0Y3
19,2.0,0.8411501485431859,75690,2.0548656263100877,11.817822218707537,16,5.326799493221941,X1;X0Y3
20,2.1,0.6267289840329937,88740,1.6705850790645251,8.091749121014448,24,9.089361935606709,X1;X0Y3;Y1Y3
21,2.2,0.16996523298988733,101300,0.9521787602129039,11.03819350995888,24,7.5831010469856714,X1;X0Y3;Y1Y3
22,2.3,0.2365132022345061,113860,1.1788610836103905,8.469762650855502,24,5.04301653033516,X1;X0Y3;Y1Y3
23,2.4,0.16901646488014213,126420,1.0069189124575226,9.55306265681173,24,6.371114228543054,X1;X0Y3;Y1Y3
24,2.5,0.18090031594790956,138980,1.052153581464969,8.735563484500881,24,1.1868448825993287,X1;X0Y3;Y1Y3
25,2.6,0.23608907613656396,151540,1.2389545146052694,8.560946884716657,24,1.7218645474015104,X1;X0Y3;Y1Y3
26,2.7,0.2410006240300163,164100,1.3326213783592449,9.142860647605872,24,5.4460509150360314,X1;X0Y3;Y1Y3
27,2.8,0.27398752055519343,176660,1.1586522915484618,6.900641742541065,24,5.366639743169519,X1;X0Y3;Y1Y3
28,2.9,0.1538885597632364,189220,0.9216677669363321,6.667585114717859,24,2.518590283180283,X1;X0Y3;Y1Y3
29,3.0,0.13243506274299469,201780,0.9430945189856963,8.307637013374107,24,3.2499838650462656,X1;X0Y3;Y1Y3
