step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.870236009088916,1680,3.7093357943863476,19.90522163873626,8,39.67015647426701,X1
1,0.2,2.0211647618793354,3360,3.989566239257692,21.72929736009374,8,1.5218699635316124,X1
2,0.3,1.7885515077277612,5040,3.809383926139775,19.69181896581006,8,2.1178542117473,X1
3,0.4,1.5612948377367877,6720,3.4924853444672257,17.2554082262161,8,1.9770203081398872,X1
4,0.5,1.3157386337006245,8400,3.301362288626023,16.283073754289713,8,1.3976711450625634,X1
5,0.6,1.2919067726573785,10080,3.2284921648753064,16.055295792809293,8,1.9319524713964709,X1
6,0.7,1.3204963301023689,11760,3.202676041693179,15.962419869218156,8,1.3226319245608762,X1
7,0.8,1.3902841922399312,13440,3.1080556784259827,15.998674225532605,8,1.841522221905032,X1
8,0.9,1.194233085487553,15120,3.0101046717173956,15.757892825975928,8,1.3103769992582444,X1
9,1.0,1.2300317392981244,16800,3.026710294806141,15.582939871968964,8,1.8901384057414625,X1
10,1.1,1.2637903863373308,23130,2.5418883558501726,16.086284451744664,16,8.78570659314559,X1;X1Z3
11,1.2,2.0887867205548902,28970,3.947338161825664,18.175690356636007,16,2.7732811965193576,X1;X1Z3
12,1.3,1.8693458780963643,34810,4.014867335912637,22.36906143923675,16,3.130944893291214,X1;X1Z3
13,1.4,2.3376586924106277,40650,4.234455481950292,24.79378042325467,16,1.6697032298889434,X1;X1Z3
14,1.5,1.3470127645032073,46490,3.265475245593728,20.437520453662167,16,2.5959280963073175,X1;X1Z3
15,1.6,2.655198438995777,52330,4.499529193792997,26.567205590540045,16,2.1002447742192105,X1;X1Z3
16,1.7,0.8145842805898064,58170,2.3461343613655776,15.930046438229503,16,2.1325762833386657,X1;X1Z3
17,1.8,0.5367964659929926,64010,2.1147951063893267,8.470033863162902,16,0.934010883635598,X1;X1Z3
18,1.9,1.0558487602522568,69850,2.899101551904615,18.76247230213709,16,1.3013497521729611,X1;X1Z3
19,2.0,0.904228989128127,75690,2.6921041164352557,17.520663705607483,16,1.2456249657627048,X1;X1Z3
20,2.1,0.44410463224378866,88740,1.9429332273355735,10.000187709241281,24,9.189042507743938,X1;X1Z3;Y0Y2
21,2.2,0.7497340562405256,101300,2.434508527955013,14.16852971458919,24,1.8271128699845551,X1;X1Z3;Y0Y2
22,2.3,0.4424134458160345,113860,1.8264198356777057,10.056556798773157,24,2.4282053915961455,X1;X1Z3;Y0Y2
23,2.4,0.09632765301376248,126420,0.7585548994205069,4.513139205467251,24,1.7834941317742772,X1;X1Z3;Y0Y2
24,2.5,0.21299484058959875,138980,1.2876671485107487,7.58033063187182,24,0.6078457405143679,X1;X1Z3;Y0Y2
25,2.6,0.16347657274494362,151540,0.959148376461411,5.334232046697176,24,0.9817747336144292,X1;X1Z3;Y0Y2
26,2.7,0.2952307830306568,164100,1.5517280165699938,8.78451639899287,24,1.0422528934378636,X1;X1Z3;Y0Y2
27,2.8,0.24097787997935813,176660,1.4264705130255413,8.655137556238236,24,1.2198742502347781,X1;X1Z3;Y0Y2
28,2.9,0.5401383052652498,189220,1.9593936308813737,9.439108768645038,24,0.9359964089805075,X1;X1Z3;Y0Y2
29,3.0,0.22347029407161165,201780,1.3550932252270445,6.3909791671665,24,1.9717089944549029,X1;X1Z3;Y0Y2
