step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.188977912951262,1680,4.909867926154835,24.691996445387357,8,49.49035191159435,X1
1,0.2,2.614259351762426,3360,4.48662811467534,23.240352873277523,8,3.8337091833030676,X1
2,0.3,3.0220816864226197,5040,4.759996476014213,23.958118637505976,8,3.394802191882562,X1
3,0.4,2.4653452458899126,6720,4.349201761449262,22.45767638651472,8,3.6381486537662746,X1
4,0.5,2.5020946728844473,8400,4.402920588222157,22.285632268880416,8,1.4595629463700635,X1
5,0.6,2.130600397672403,10080,4.275736006804277,21.001175173152017,8,5.971174230727704,X1
6,0.7,2.66913484194788,11760,4.542721676245211,23.049744241743507,8,2.9623403157374173,X1
7,0.8,2.2294138613204213,13440,4.332771115039927,21.44308161333112,8,4.042201761594191,X1
8,0.9,2.816416021170179,15120,4.823865975167944,22.9159225825916,8,3.339032956152847,X1
9,1.0,2.181132015068913,16800,4.136766926688856,21.174417446736012,8,3.076904167007823,X1
10,1.1,1.9172363273110173,23130,3.6432026513966305,16.989977309711506,16,26.420473706798322,X1;Y0Z3
11,1.2,1.34095884882012,28970,3.049717114555917,14.193024821282465,16,3.824079171436264,X1;Y0Z3
12,1.3,0.6236411895917038,34810,2.0199431017730323,9.787308654958139,16,3.8359306263912436,X1;Y0Z3
13,1.4,0.5931067472230115,40650,1.9565293555818992,9.254017578951883,16,3.2378262940818323,X1;Y0Z3
14,1.5,0.4452963789901037,46490,1.8110684634742584,9.13855498870195,16,3.631829921970168,X1;Y0Z3
15,1.6,0.4049031489231955,52330,1.6224359455602837,8.066531344134413,16,1.9025279571133662,X1;Y0Z3
16,1.7,0.39244346650438583,58170,1.630960260980523,8.441027880997053,16,1.739149831754774,X1;Y0Z3
17,1.8,0.3237813832591847,64010,1.4695713853320473,7.722320142683163,16,1.5887149853725653,X1;Y0Z3
18,1.9,0.30574879925655346,69850,1.370299750913068,7.58230739754862,16,2.0094665827852207,X1;Y0Z3
19,2.0,0.30861839625588844,75690,1.3795757179797359,7.7179282700824725,16,1.7067727821670997,X1;Y0Z3
20,2.1,0.27731591467632605,88740,1.2610319943052177,6.583650955870204,24,3.566702421622975,X1;Y0Z3;Y0Y2
21,2.2,0.25568659138476857,101300,1.2055253058197097,6.10410914369113,24,1.5172556715868801,X1;Y0Z3;Y0Y2
22,2.3,0.24655891514597256,113860,1.178540648037382,5.758541646137274,24,1.451495110114514,X1;Y0Z3;Y0Y2
23,2.4,0.23592721246792747,126420,1.1968499979112317,6.219734603655192,24,2.14258568709134,X1;Y0Z3;Y0Y2
24,2.5,0.19523123199576795,138980,1.048014689023861,5.45661097503692,24,2.1416260787722416,X1;Y0Z3;Y0Y2
25,2.6,0.1899850846184214,151540,1.025162984288189,5.450526399179708,24,1.3243335358841044,X1;Y0Z3;Y0Y2
26,2.7,0.20970336528740144,164100,1.1396593088891278,6.020417582080848,24,1.3528791635876125,X1;Y0Z3;Y0Y2
27,2.8,0.23502379473686202,176660,1.2513071759761392,6.11470964803093,24,1.8464870624877243,X1;Y0Z3;Y0Y2
28,2.9,0.1710488774812629,189220,1.0218638392872808,5.533283310899758,24,1.5762982974484874,X1;Y0Z3;Y0Y2
29,3.0,0.17858865172859398,201780,1.0669269346597265,5.763487725867312,24,1.1667682191398725,X1;Y0Z3;Y0Y2
