step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.661213562852031,1680,5.581426432188015,24.36856847138606,8,52.46340955196469,X1
1,0.2,3.4411852355419663,3360,5.417253110194131,23.540032827224085,8,1.6604386286413595,X1
2,0.3,2.186190796176097,5040,4.014395444849069,17.714850290704387,8,2.4581394903474596,X1
3,0.4,2.294704706750914,6720,3.9790364845700346,19.31161783453259,8,1.3451697406834253,X1
4,0.5,2.069647563116702,8400,3.530711961775727,18.8005490926912,8,2.2104410383707194,X1
5,0.6,1.4714071498294985,10080,3.501390910957426,15.92002219242323,8,2.106391675436848,X1
6,0.7,1.647037929888393,11760,3.5021484725132472,17.121885817854896,8,2.4242712458417723,X1
7,0.8,2.025600649689386,13440,3.916226458338883,18.887242094920143,8,1.547766127036092,X1
8,0.9,2.391390699532334,15120,4.692113418653544,19.172543355639775,8,2.057818916051027,X1
9,1.0,2.275386374323976,16800,4.471332033650557,19.96949997175046,8,2.5165115506229188,X1
10,1.1,2.079224114777724,23130,3.936555383124504,19.317300389721414,16,32.13245388201468,X1;Y0Z3
11,1.2,1.1663004825754317,28970,3.110670168187049,15.946900947152958,16,2.0505513015714456,X1;Y0Z3
12,1.3,0.9914635221563362,34810,2.823849809044118,15.749713829515454,16,1.9046425394123712,X1;Y0Z3
13,1.4,0.8745975383309774,40650,2.341335729391224,17.78971349957856,16,2.29895816531667,X1;Y0Z3
14,1.5,1.2461068839154361,46490,3.1056843820611606,15.489649481178047,16,2.6129989727551655,X1;Y0Z3
15,1.6,1.0212954528888099,52330,2.9400232217367788,14.814353242843428,16,2.2773692828527454,X1;Y0Z3
16,1.7,0.8802555768858031,58170,2.5677285712193747,11.9796416587392,16,2.1250407362229535,X1;Y0Z3
17,1.8,0.8615419074975178,64010,2.721682866728026,12.762442449574792,16,2.0739316449325944,X1;Y0Z3
18,1.9,0.5564087664740982,69850,2.0825453781626058,9.842944128116299,16,1.9425687607103341,X1;Y0Z3
19,2.0,0.5200216536326799,75690,2.1081674341124086,9.441498118318878,16,1.2668257213485041,X1;Y0Z3
20,2.1,0.5370175084824995,88740,1.9235163383419307,8.080848134846946,24,5.722150046248617,X1;Y0Z3;Y1Y3
21,2.2,0.4922666175762928,101300,2.024951902397818,7.611064092056634,24,2.3236092739883416,X1;Y0Z3;Y1Y3
22,2.3,0.4712784398492817,113860,2.0115160384831388,9.234243247235181,24,2.2217887156067007,X1;Y0Z3;Y1Y3
23,2.4,0.5079310569990657,126420,1.6456427597712155,5.197700998321478,24,2.0959989392762868,X1;Y0Z3;Y1Y3
24,2.5,0.5188097575452889,138980,2.068943067517441,10.617965199429285,24,2.2140017366906184,X1;Y0Z3;Y1Y3
25,2.6,0.34722264676356884,151540,1.778656867064354,9.443208838222297,24,2.0016451664186365,X1;Y0Z3;Y1Y3
26,2.7,0.4460192833152786,164100,1.5967843094311358,7.023395319009234,24,1.5211737600144517,X1;Y0Z3;Y1Y3
27,2.8,0.3023049895923692,176660,1.2310484273712425,8.63521326533427,24,1.5103767287677012,X1;Y0Z3;Y1Y3
28,2.9,0.2548716387335961,189220,1.32000878705895,7.246786840971181,24,1.195562641523243,X1;Y0Z3;Y1Y3
29,3.0,0.5874252739612558,201780,1.955035132623814,10.062185076785989,24,1.6702910704737362,X1;Y0Z3;Y1Y3
