step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.508788808986159,1680,5.419857596559781,23.451705846033025,8,52.46340955196469,X1
1,0.2,3.460640536886948,3360,5.369799987113753,23.256915027398435,8,3.2907476135197644,X1
2,0.3,3.1351702458411017,5040,5.058953321938282,21.721814440209926,8,4.0420458663034005,X1
3,0.4,2.633303303423556,6720,4.547415878046503,19.759240259526923,8,3.5112096005780122,X1
4,0.5,2.327963554030763,8400,4.14736287161537,19.00213928801029,8,3.2695051586410657,X1
5,0.6,1.554416671146287,10080,2.942237871270802,15.372630688971793,8,3.33302425771759,X1
6,0.7,1.151117034625747,11760,2.4886811442048957,13.941530310738425,8,2.198633780805098,X1
7,0.8,1.0526474458863524,13440,2.467972750546853,13.994381194933736,8,1.8137647039783287,X1
8,0.9,0.9819719520772522,15120,2.6324595693300967,14.154940415467639,8,1.4107302345045183,X1
9,1.0,0.8994314077924206,16800,2.8714166639679095,14.031330759894177,8,1.9639055631053064,X1
10,1.1,0.8100799342015932,23130,2.8028168882526834,12.59399063720592,16,10.190452023053334,X1;X1X3
11,1.2,0.7572489714452577,28970,2.698281615395451,12.071336859318665,16,2.243068102265816,X1;X1X3
12,1.3,0.6495341998350386,34810,2.450550689435663,10.797141361516012,16,1.416530947792415,X1;X1X3
13,1.4,0.5926426062193932,40650,2.3145005157743364,10.196235319396003,16,1.9817492502381049,X1;X1X3
14,1.5,0.5970855034273818,46490,2.350380302970636,10.193750676270348,16,1.6010482320475696,X1;X1X3
15,1.6,0.6180035454818005,52330,2.3066643032451317,10.323969885133502,16,1.5215501829224232,X1;X1X3
16,1.7,0.5923100709611311,58170,2.264622328600625,10.234882300300164,16,1.5336815474565386,X1;X1X3
17,1.8,0.6673272767906713,64010,2.4391424946842615,11.017878710371571,16,1.816002331478272,X1;X1X3
18,1.9,0.5934105865633444,69850,2.3027068177572017,10.072936927774093,16,2.531122250728657,X1;X1X3
19,2.0,0.6256322357838582,75690,2.1496486954199048,8.925838453942394,16,2.093236582033499,X1;X1X3
20,2.1,0.5509396427352318,88740,2.020493724842744,8.30047367883423,24,5.813242674101972,X1;X1X3;X0Y2
21,2.2,0.6032301051066784,101300,2.3237247524177578,9.754267524196667,24,2.004944372008921,X1;X1X3;X0Y2
22,2.3,0.5883001226339588,113860,2.2626198372902877,9.283018141049634,24,2.074130711134474,X1;X1X3;X0Y2
23,2.4,0.6838319604657088,126420,2.094754066738483,8.434673213842949,24,2.1997793336382974,X1;X1X3;X0Y2
24,2.5,0.30550929960171447,138980,1.4164619862233994,5.272647643604071,24,2.4427303538593983,X1;X1X3;X0Y2
25,2.6,0.16438285716398954,151540,1.071951785963908,3.936472040107176,24,3.029963257843628,X1;X1X3;X0Y2
26,2.7,0.1351788714219844,164100,0.9500774157967962,3.5467787708119145,24,1.8359582552087013,X1;X1X3;X0Y2
27,2.8,0.12660832324136298,176660,0.8465769620661276,2.836739478061222,24,1.5077587446521767,X1;X1X3;X0Y2
28,2.9,0.06209161057965222,189220,0.625941898033361,2.7242081090031904,24,1.6718576798182543,X1;X1X3;X0Y2
29,3.0,0.04776390674861738,201780,0.5068420682520919,1.9768724982552413,24,0.7991963992686942,X1;X1X3;X0Y2
