step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.87905902663675,1680,3.72069417127311,20.050869958465793,8,39.67015647426701,X1
1,0.2,2.3303791266040372,3360,3.8098552340801666,23.127729791889312,8,2.058107071673103,X1
2,0.3,1.6883087487335326,5040,3.2926201766331378,17.475610483818357,8,1.9833738737867732,X1
3,0.4,2.2465196652662924,6720,4.074247454230755,23.258770081551113,8,1.9908472424267318,X1
4,0.5,1.320468542068008,8400,3.119997818615176,15.805748589936869,8,1.884432844944785,X1
5,0.6,1.3883417949122998,10080,2.962282498077096,15.272982153009202,8,1.6877000912530764,X1
6,0.7,1.1681737953791114,11760,2.817626953906139,14.83427828505422,8,1.4347019971949586,X1
7,0.8,1.156902770089406,13440,2.890633798114704,15.831436783463698,8,1.9431079333497288,X1
8,0.9,1.1985240999058528,15120,2.752756522955778,15.605889966379086,8,2.834602568045075,X1
9,1.0,1.1982316470763652,16800,3.0444229094367152,15.8241699737405,8,2.5255178759837342,X1
10,1.1,1.1054411409406368,23130,2.661896381455957,14.301769370839127,16,5.877611932018841,X1;X1Z3
11,1.2,1.2548376596161968,28970,3.0736113580298925,14.213114080619047,16,4.823987722568526,X1;X1Z3
12,1.3,1.4500241621352483,34810,3.3663906198383513,14.5959354920661,16,3.030326926814652,X1;X1Z3
13,1.4,1.6375019511419084,40650,3.4076190271240288,23.359278126973482,16,4.538312079381227,X1;X1Z3
14,1.5,0.805573264171977,46490,1.9726901230314902,16.947507389026274,16,2.7084038411713265,X1;X1Z3
15,1.6,2.3755362449317965,52330,3.9266935324836516,23.30519537451684,16,3.331034944041682,X1;X1Z3
16,1.7,1.8655511412054633,58170,3.6315426580231573,23.05591412133501,16,2.9485456346372767,X1;X1Z3
17,1.8,0.6333129369935484,64010,2.029497252118742,10.160634476879949,16,2.1169327300044865,X1;X1Z3
18,1.9,0.6918425401645416,69850,2.0160090552309557,9.476476050595412,16,1.9147458683162264,X1;X1Z3
19,2.0,0.9134556793174793,75690,2.5827645699191946,19.03684786549615,16,2.1304440357370407,X1;X1Z3
20,2.1,0.849311543244596,88740,2.747090372946349,13.482784842090185,24,10.49325194613027,X1;X1Z3;Y1Y2
21,2.2,1.9223599332909027,101300,3.2041504650693247,18.460703304942758,24,2.691534087278783,X1;X1Z3;Y1Y2
22,2.3,0.22886297538680705,113860,1.1600295556653382,6.975978696454324,24,2.2532097947737966,X1;X1Z3;Y1Y2
23,2.4,0.15454320684026582,126420,1.002456556502736,5.8141275438368645,24,1.237342286740695,X1;X1Z3;Y1Y2
24,2.5,0.44230745348504186,138980,1.5907815077658403,7.446615421627142,24,1.61683839794478,X1;X1Z3;Y1Y2
25,2.6,0.9814832172050171,151540,2.5108838137761986,18.78623844765255,24,3.8396486042340756,X1;X1Z3;Y1Y2
26,2.7,0.7920064006038259,164100,2.3572806281893843,14.041382817451888,24,2.3516932615185135,X1;X1Z3;Y1Y2
27,2.8,0.8018464909791129,176660,2.023389657966127,16.37552803923715,24,3.587845395340049,X1;X1Z3;Y1Y2
28,2.9,0.7021650715441949,189220,1.975080510709321,9.765196632943438,24,3.0780233423406687,X1;X1Z3;Y1Y2
29,3.0,1.0406864126987974,201780,2.421311080452801,13.39872347513307,24,3.009489335730339,X1;X1Z3;Y1Y2
