step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.3346094211853896,1680,4.433028078048686,20.946618723057007,8,53.34521070990753,X1
1,0.2,1.9199840183990753,3360,3.9050237268167836,22.23130775120469,8,3.11709063573538,X1
2,0.3,2.205451171250825,5040,4.354693755078457,21.44230000222129,8,2.8885089241165915,X1
3,0.4,1.9124253850302526,6720,3.976510895332362,22.689478589006164,8,2.746670573768363,X1
4,0.5,2.145650926363961,8400,4.140717566630515,22.141199137383786,8,2.3503289747087495,X1
5,0.6,2.082321817553915,10080,4.230458659222449,23.098767666065594,8,2.858768777920269,X1
6,0.7,2.0041222336894435,11760,4.097625504111942,22.79460243682209,8,3.6838597981097343,X1
7,0.8,1.985696208306937,13440,4.106633097090335,23.02477006709376,8,2.7859868481531795,X1
8,0.9,2.1182683417332013,15120,4.266613212022387,23.238314461761124,8,3.2397232757754613,X1
9,1.0,2.258164382256472,16800,4.3959450466427,23.019536131432762,8,3.2260788128345372,X1
10,1.1,2.471642682001186,23130,4.320813143201183,24.664341806650313,16,31.07435424805871,X1;Y0
11,1.2,2.43496881064095,28970,4.320824612583084,24.64454740756128,16,7.4456330836891595,X1;Y0
12,1.3,2.688153080011841,34810,4.61917337050521,23.788940311475134,16,6.494189746405818,X1;Y0
13,1.4,2.6161857038494847,40650,4.501323307279878,23.87627798050924,16,4.83312504754812,X1;Y0
14,1.5,2.558111856077604,46490,4.5721379546204055,23.348705287560584,16,5.8533533713606,X1;Y0
15,1.6,2.7777696801148055,52330,4.859385398736063,22.853387748646515,16,7.108021697654177,X1;Y0
16,1.7,2.621269827912787,58170,4.680236435686072,19.24774261983827,16,7.550439169990214,X1;Y0
17,1.8,2.2797130777714045,64010,4.334653437858852,15.531373040366706,16,4.021101102495191,X1;Y0
18,1.9,2.668783503356604,69850,4.747645398223734,19.403882245694284,16,3.5619810512580767,X1;Y0
19,2.0,1.815474700888205,75690,3.8135660570885004,16.47079423370296,16,4.938960984028374,X1;Y0
20,2.1,1.6732468942428336,88740,3.3522597110397583,19.43703959471661,24,25.152321220179413,X1;Y0;Y0
21,2.2,1.8738976059238361,101300,3.6877646851259733,18.655780545757306,24,12.447418422365988,X1;Y0;Y0
22,2.3,1.8578652612807476,113860,3.7337319829013613,21.815047460717278,24,11.354402112017741,X1;Y0;Y0
23,2.4,1.9074238702259816,126420,3.6980529259986827,20.81439858652275,24,8.282954844170971,X1;Y0;Y0
24,2.5,2.317332194056049,138980,4.1157843387601485,18.39689136827027,24,9.839370466214268,X1;Y0;Y0
25,2.6,1.7162967776633804,151540,2.998411151166541,16.337980661208775,24,16.872037572557602,X1;Y0;Y0
26,2.7,1.541403789742966,164100,2.885141157856265,13.386328908678646,24,8.201880021278475,X1;Y0;Y0
27,2.8,0.8058755755372062,176660,2.438571098885941,15.359222406046095,24,8.19426987007143,X1;Y0;Y0
28,2.9,1.000830798889995,189220,2.8373546069872244,18.60414243580146,24,11.503150069997606,X1;Y0;Y0
29,3.0,0.9971243521904369,201780,2.754143973212399,16.13099557081815,24,14.0543400620417,X1;Y0;Y0
