step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.3161837919857717,1680,5.330324477969435,25.811844600192785,8,55.15596891915352,X1
1,0.2,3.803387711578214,3360,5.750919501311084,27.535647298391655,8,1.6687193476463293,X1
2,0.3,3.9911312300757738,5040,5.704260333344845,27.78005034477539,8,1.2623447314163074,X1
3,0.4,3.5480553776208366,6720,5.057759998938627,24.909887336688364,8,1.5341068249691188,X1
4,0.5,3.4217995095778257,8400,5.536484363500077,26.249911904722932,8,1.6502197064628472,X1
5,0.6,2.6391720710214477,10080,4.0311642720556256,20.694043530569797,8,1.554262933482972,X1
6,0.7,2.088760830500063,11760,4.036613513314784,18.480770056272988,8,2.0487442018839395,X1
7,0.8,0.98330213811442,13440,2.6070857933979026,13.690879909778467,8,2.223882241698989,X1
8,0.9,2.1136658504090633,15120,4.114536867108235,18.35266471553392,8,1.5597222676193412,X1
9,1.0,1.7587208416797948,16800,3.722695222586508,18.527386424459877,8,1.9710765610887941,X1
10,1.1,1.2034774617905264,23130,2.975316374917929,16.429471460067774,16,24.637902017067766,X1;Y0
11,1.2,1.6561854382710681,28970,3.3622937944655615,14.763469503449526,16,3.083939765873956,X1;Y0
12,1.3,0.6174639421931428,34810,1.982191069155004,7.316140400931722,16,3.126351691759787,X1;Y0
13,1.4,0.32143792816106537,40650,1.5670392962862332,9.252972405012947,16,2.2336748945384604,X1;Y0
14,1.5,0.8405371024423157,46490,2.4478792596867076,10.055202692713141,16,1.7432876384640004,X1;Y0
15,1.6,0.9774262453745844,52330,2.685868861967961,10.885324337304208,16,1.624791836073034,X1;Y0
16,1.7,0.7969380838429115,58170,2.2684366940901457,8.61696053294871,16,2.4687972916951915,X1;Y0
17,1.8,0.6603924305505022,64010,2.1543580743480724,6.527345277085521,16,2.25905718491145,X1;Y0
18,1.9,0.4397791326188971,69850,1.775363238486963,8.28004486712233,16,2.323348014133473,X1;Y0
19,2.0,0.5261522156600589,75690,1.8964008189725172,7.360977710547925,16,2.1277965732116115,X1;Y0
20,2.1,0.9740307765258112,88740,2.4671812089574012,13.981062073552062,24,4.187292075408195,X1;Y0;Y0Z3
21,2.2,0.7229540053242062,101300,2.079986562295228,14.786774006921258,24,4.748986136729127,X1;Y0;Y0Z3
22,2.3,1.2190282010729374,113860,2.6611525403586853,16.101075962390077,24,1.8775951805856197,X1;Y0;Y0Z3
23,2.4,2.2736252229072713,126420,3.711081573777244,18.931617285121906,24,2.882295398188456,X1;Y0;Y0Z3
24,2.5,0.9028641498597171,138980,2.517303779825046,12.982519324134998,24,6.144571916571195,X1;Y0;Y0Z3
25,2.6,2.50960533592254,151540,3.982439603912262,22.21744646093317,24,3.6781735697625644,X1;Y0;Y0Z3
26,2.7,1.3365501473950763,164100,2.884623951748162,17.119526171773774,24,3.3837228119060048,X1;Y0;Y0Z3
27,2.8,1.4300543711609823,176660,2.8994009879901115,17.07768712555576,24,3.1086730792665946,X1;Y0;Y0Z3
28,2.9,0.7859053653003237,189220,2.540947441943674,16.016776359418085,24,5.658853334656299,X1;Y0;Y0Z3
29,3.0,1.0078095997775274,201780,2.6724442341876395,15.934469857769916,24,2.305633802242632,X1;Y0;Y0Z3
