step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.989152883569881,1680,4.919712121369477,20.606285345965603,8,53.09419885747,X1
1,0.2,3.0585675161785533,3360,5.030796000106469,21.08912522621358,8,3.0804012597186987,X1
2,0.3,3.062721129269077,5040,5.025557806303439,21.031014793216368,8,3.666276835365493,X1
3,0.4,3.0343468851571824,6720,5.028889795014132,20.96145802129539,8,7.353783917420823,X1
4,0.5,2.9118244321954476,8400,4.833655270947478,18.316652165897843,8,5.285197904758667,X1
5,0.6,2.945232238058061,10080,4.825715645369381,20.144387999405648,8,6.563350084629454,X1
6,0.7,3.2245909228383995,11760,5.12252223308941,18.065291790726537,8,6.520791032620432,X1
7,0.8,2.940034647499,13440,4.8121630321382165,20.099054883601234,8,5.922230886515578,X1
8,0.9,2.9337873346069756,15120,4.88319454023395,17.724527416181562,8,4.038196755840409,X1
9,1.0,2.9408820177588026,16800,4.893710911114065,17.734841305945455,8,6.612845063259584,X1
10,1.1,1.8836482886962704,23130,3.623275553707326,16.372892483197006,16,39.52285029169281,X1;Y0Z2
11,1.2,2.0636014914872605,28970,3.8716247623428206,16.03903405551647,16,10.320870543949717,X1;Y0Z2
12,1.3,2.2835794417823507,34810,4.017810410942829,16.880628379378404,16,6.640762339762631,X1;Y0Z2
13,1.4,1.9760645112413462,40650,3.8425368121050933,19.338238156515573,16,7.5716044156915006,X1;Y0Z2
14,1.5,1.5764886087613514,46490,3.2703032868376876,17.037926262054153,16,10.169268863166728,X1;Y0Z2
15,1.6,2.481754888016777,52330,4.186289734149437,17.589542769641803,16,6.572385994183201,X1;Y0Z2
16,1.7,1.8762689987979242,58170,3.695918715090069,15.653972098303608,16,9.46604264984926,X1;Y0Z2
17,1.8,1.542131481799454,64010,3.4464907921722183,15.155242077061558,16,6.7144578183667845,X1;Y0Z2
18,1.9,1.6448837381180355,69850,3.480816130701038,16.746997903438412,16,8.133963045198197,X1;Y0Z2
19,2.0,2.2498645393376044,75690,4.044276569150863,18.200075452302478,16,4.802601828796967,X1;Y0Z2
20,2.1,1.1990676764054418,88740,2.877845424018211,10.639835872571103,24,27.968732749515176,X1;Y0Z2;X1Y3
21,2.2,1.9833885653663537,101300,3.7592461049869224,15.95587006787831,24,6.025328427998275,X1;Y0Z2;X1Y3
22,2.3,1.5606103621726095,113860,3.090948489139044,12.487179635877993,24,16.632249062353356,X1;Y0Z2;X1Y3
23,2.4,1.4568817394465765,126420,3.0281647003428844,12.483516428321368,24,6.091795058894736,X1;Y0Z2;X1Y3
24,2.5,1.4306923986915348,138980,3.0877815852284805,14.857628269815352,24,5.899921645899731,X1;Y0Z2;X1Y3
25,2.6,1.2122821320241284,151540,2.854176987744859,11.538015528034759,24,7.500779622292371,X1;Y0Z2;X1Y3
26,2.7,2.1436897067679865,164100,3.9216815977081607,16.015396722362663,24,17.475114942812823,X1;Y0Z2;X1Y3
27,2.8,1.8002541743995144,176660,3.1621150898248525,14.973051540582972,24,8.451051597563673,X1;Y0Z2;X1Y3
28,2.9,1.0750275775091125,189220,2.2077778194355306,11.479877713225298,24,7.362644987219882,X1;Y0Z2;X1Y3
29,3.0,1.3745721868633973,201780,2.60774610982669,13.753950086259401,24,10.485269974244511,X1;Y0Z2;X1Y3
