step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.2142265889128527,1680,3.7681236382249277,20.212104325998748,8,53.09419885747,X1
1,0.2,1.8374630218425034,3360,3.768015684622128,18.110905045892828,8,4.590260892263597,X1
2,0.3,2.845808850482422,5040,4.820711139873003,20.824375369074325,8,4.694014508047008,X1
3,0.4,2.5053573486664824,6720,4.243798358350152,20.94534297632687,8,5.621708438423601,X1
4,0.5,1.999350495355279,8400,3.8937278844153815,19.230422140790235,8,3.844876294642044,X1
5,0.6,1.7686099609762431,10080,3.7062672506517362,17.46423251242933,8,3.7818735940414454,X1
6,0.7,1.6399475659644989,11760,3.523892109597514,16.737032157162773,8,5.332700435126338,X1
7,0.8,1.6303692985815557,13440,3.3760888038195525,15.884342942096067,8,8.053477862901891,X1
8,0.9,1.509131341161812,15120,3.3428691193498024,14.683807030029422,8,4.197407705430207,X1
9,1.0,1.519099380492203,16800,3.3017667902849457,14.546465092147418,8,4.331057868012006,X1
10,1.1,1.081341423782299,23130,2.644932748256647,10.430257049354797,16,19.637877685068375,X1;X0Z2
11,1.2,1.2477745361012111,28970,2.7305381534874824,11.048892786243579,16,5.156339048571625,X1;X0Z2
12,1.3,1.396524311218296,34810,2.829158788973584,11.64792876587335,16,4.989337059148633,X1;X0Z2
13,1.4,1.489103114589578,40650,2.9724079894162676,12.104135912681803,16,3.5612844549757026,X1;X0Z2
14,1.5,1.3214319433741761,46490,3.0223407172626806,12.951009910539339,16,4.591073341027582,X1;X0Z2
15,1.6,0.9273051129002321,52330,2.4518409795400133,11.772741296402112,16,6.7774813290703255,X1;X0Z2
16,1.7,0.8135689816013757,58170,2.269246743748569,11.696733825702955,16,4.10457787801546,X1;X0Z2
17,1.8,0.7886413401302937,64010,2.086023314496081,11.60720415052963,16,4.352381381786674,X1;X0Z2
18,1.9,0.8307824811963143,69850,2.1486397212286836,12.045614178099653,16,3.8960357945275987,X1;X0Z2
19,2.0,0.6570385829699708,75690,1.8009042283575751,10.763930951561367,16,3.771334993709126,X1;X0Z2
20,2.1,0.1283883596839412,88740,0.7734784015188623,4.591519178517965,24,8.119012967492996,X1;X0Z2;X0X3
21,2.2,0.11550995594887294,101300,0.7465426522225063,4.3808609047373235,24,1.2249106734254342,X1;X0Z2;X0X3
22,2.3,0.11615801093789387,113860,0.7598514064167519,4.394104012067574,24,1.0460523990131447,X1;X0Z2;X0X3
23,2.4,0.12209921597089705,126420,0.7761188384176687,4.342612448221892,24,0.9641310129718286,X1;X0Z2;X0X3
24,2.5,0.14549484128620901,138980,0.881774150967957,4.501426700279039,24,1.4295247463584868,X1;X0Z2;X0X3
25,2.6,0.13251510995019294,151540,0.8471091055855344,4.392941931798816,24,1.5441843608955113,X1;X0Z2;X0X3
26,2.7,0.1380302190535517,164100,0.8223341280806689,4.24024697526176,24,1.5238609772981582,X1;X0Z2;X0X3
27,2.8,0.1367591723533625,176660,0.8204949423919922,4.243071600388681,24,1.4287535728097238,X1;X0Z2;X0X3
28,2.9,0.1495938766153758,189220,0.8739435431461474,4.461015551489432,24,1.2860453470326605,X1;X0Z2;X0X3
29,3.0,0.1798426663638066,201780,0.9118643249259195,4.380340430737959,24,1.6637575685591284,X1;X0Z2;X0X3
