step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.3491073566302982,1680,4.344139327297071,17.68659201257471,8,53.34521070990753,X1
1,0.2,2.3019556250975026,3360,4.321060919572202,18.5337794757413,8,5.404667136519225,X1
2,0.3,2.3747520573506393,5040,4.470082344858465,17.47778752233725,8,3.265352796020306,X1
3,0.4,2.3722127458615834,6720,4.49998347664032,17.183652477998194,8,6.965282990410623,X1
4,0.5,2.3022091599473287,8400,4.464765573788408,16.111329756169525,8,6.247494873015556,X1
5,0.6,2.3670473097794282,10080,4.513987354511428,17.397680430880573,8,7.036031068856312,X1
6,0.7,2.0476235738784005,11760,4.212620894121243,14.61406091226897,8,3.7092465163699275,X1
7,0.8,1.4928326143957933,13440,3.3165894969943213,14.501582459015674,8,4.8263829408379575,X1
8,0.9,1.5046697178333732,15120,3.525607866512905,15.442941021481168,8,2.443833581765871,X1
9,1.0,1.4263941369566715,16800,3.289214955974157,14.32136068394734,8,2.0389770694828524,X1
10,1.1,1.1591630121680185,23130,3.0786027691479054,13.537119269415783,16,14.851284681334874,X1;Y0Z3
11,1.2,0.9199633841627493,28970,2.7781626282138654,12.466597794427551,16,11.054640312772888,X1;Y0Z3
12,1.3,1.9334414180215254,34810,3.992825879648629,13.226855166162267,16,12.810311834523413,X1;Y0Z3
13,1.4,1.3432230100686366,40650,3.051716363521547,14.406167073918919,16,12.463307111732542,X1;Y0Z3
14,1.5,1.967470574908745,46490,4.017848767207601,14.276737602110591,16,9.760927814089127,X1;Y0Z3
15,1.6,1.836546460205156,52330,3.6753455436658737,15.296639570547182,16,9.228245056084159,X1;Y0Z3
16,1.7,1.665126284982461,58170,3.5383541709379527,17.30327724392706,16,6.611753901086371,X1;Y0Z3
17,1.8,1.4688008687352867,64010,3.5876452983484417,15.063522135460582,16,12.037561192062363,X1;Y0Z3
18,1.9,1.9311576283152456,69850,3.987390588740112,18.544276988300105,16,9.433523166957361,X1;Y0Z3
19,2.0,1.7372170091494266,75690,3.9548129696760657,19.03715704642101,16,10.281893833977897,X1;Y0Z3
20,2.1,1.0896559385208227,88740,2.6373309044790085,14.392648129225087,24,18.728296659935683,X1;Y0Z3;X1Z3
21,2.2,1.1895607431283832,101300,2.5000912503871033,19.216306340799445,24,18.407353190089356,X1;Y0Z3;X1Z3
22,2.3,0.672378488800299,113860,2.154001309336523,15.455527485681397,24,7.673608343337864,X1;Y0Z3;X1Z3
23,2.4,1.0241398965744128,126420,2.6575416325021743,14.156807244856207,24,8.03698682466896,X1;Y0Z3;X1Z3
24,2.5,1.0110617015445187,138980,2.69859799916703,16.450603733716427,24,4.274875872105056,X1;Y0Z3;X1Z3
25,2.6,0.8765757535794653,151540,2.1862328594321436,18.663384306213512,24,9.116700545865458,X1;Y0Z3;X1Z3
26,2.7,0.6590635922661322,164100,2.117330279655743,18.645256415391437,24,5.218857641910132,X1;Y0Z3;X1Z3
27,2.8,0.921638376937252,176660,1.9295983170556368,15.841362437548382,24,6.3031297278464224,X1;Y0Z3;X1Z3
28,2.9,0.6086579955284929,189220,1.7863935964281155,17.371593744863628,24,3.554027384487467,X1;Y0Z3;X1Z3
29,3.0,1.153913660729187,201780,2.434258761814694,18.535224504201295,24,4.206295415065442,X1;Y0Z3;X1Z3
