step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,1.2167171905429095,1680,2.57426703055044,15.510001489750579,8,39.40489693341758,X1
1,0.2,1.5989164614014761,3360,3.1476176079800844,16.443628951010247,8,3.6006414682917325,X1
2,0.3,1.339066840348719,5040,2.6631272832084067,16.86194240931784,8,4.774514336561889,X1
3,0.4,1.52316753741724,6720,3.0148327683022673,16.62234062137566,8,2.6555853248028747,X1
4,0.5,1.7443893225086509,8400,3.2678196894491274,15.898371641929007,8,5.157409725090373,X1
5,0.6,1.7431831373916467,10080,3.2849525272947844,15.645075623053152,8,2.4673686540950133,X1
6,0.7,1.74115497479035,11760,3.193282151694294,15.933572035175931,8,3.545268252181477,X1
7,0.8,2.2337164210498055,13440,3.8035814954842433,16.9957193770557,8,3.389524700127152,X1
8,0.9,1.9319448472008558,15120,3.4877869246927147,16.247743399037734,8,4.5763629933939285,X1
9,1.0,2.1637444921426137,16800,3.834427936835978,16.58236713636098,8,4.562335713689087,X1
10,1.1,1.6476989327034066,23130,3.423970151360154,13.699638292594237,16,26.95877101736233,X1;Y0Z3
11,1.2,2.4869460466595816,28970,4.2631332840567815,18.820204853245823,16,13.965830076460792,X1;Y0Z3
12,1.3,1.5136958043760411,34810,3.1609155543546286,17.32891757659282,16,12.525534344929246,X1;Y0Z3
13,1.4,2.427504844504871,40650,4.165192484926254,18.74465072743739,16,4.65288967964222,X1;Y0Z3
14,1.5,0.9448561123676403,46490,2.566326373211443,14.847241969473933,16,10.11816307083446,X1;Y0Z3
15,1.6,1.3824464679548307,52330,2.7979218895509774,16.924739138684696,16,7.298146421953839,X1;Y0Z3
16,1.7,0.8861360869102398,58170,2.342222673557649,14.71729929024199,16,9.528721251546209,X1;Y0Z3
17,1.8,1.0260870224107417,64010,2.462374251462384,16.475016773928402,16,6.504956870175674,X1;Y0Z3
18,1.9,1.3712351846531803,69850,2.800706908922324,17.580600914667276,16,8.935961396945212,X1;Y0Z3
19,2.0,1.1689490042241037,75690,2.727717422619495,17.7025089403673,16,9.43383409890217,X1;Y0Z3
20,2.1,1.0926840513460168,88740,2.2822648721396313,11.452224502946454,24,15.276848776703899,X1;Y0Z3;Y1Y2
21,2.2,0.3631903216114279,101300,1.4297260810126209,8.065901529524284,24,11.034975470704651,X1;Y0Z3;Y1Y2
22,2.3,0.7026776684038256,113860,1.9382686506515407,10.245649073775065,24,5.614286704484543,X1;Y0Z3;Y1Y2
23,2.4,0.4398612267660425,126420,1.4443225787139917,8.456419530197458,24,7.5281240689177125,X1;Y0Z3;Y1Y2
24,2.5,0.6410989212846357,138980,1.6921604243603912,11.382364032729136,24,7.1719629669567,X1;Y0Z3;Y1Y2
25,2.6,0.4279679135975757,151540,1.5401718835384668,7.510247398625853,24,7.770735177407381,X1;Y0Z3;Y1Y2
26,2.7,0.4374954230870398,164100,1.5572228512621957,7.919703674434207,24,6.082459782814384,X1;Y0Z3;Y1Y2
27,2.8,0.45705742304761576,176660,1.4711241337315748,8.391987336373537,24,4.0850255619568605,X1;Y0Z3;Y1Y2
28,2.9,0.6248101212415492,189220,1.8505169011233789,8.576117672154787,24,6.259000496764863,X1;Y0Z3;Y1Y2
29,3.0,0.5637334860345362,201780,1.6728181753695364,8.501865222960104,24,7.6502933201828585,X1;Y0Z3;Y1Y2
