step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,2.5215391567984833,1680,4.408105215373348,19.710301968852445,8,47.500872852418546,X1
1,0.2,0.9170784679627055,3360,2.584279294464906,18.29681194800457,8,6.627295119696191,X1
2,0.3,0.9178663240068566,5040,2.370356414070183,18.03598010000764,8,3.2953019044737863,X1
3,0.4,1.0228085396441848,6720,2.5329498233744325,17.911816217173214,8,3.7261240775864573,X1
4,0.5,0.8032073552359232,8400,2.344975932020366,18.042461273719603,8,2.8026640901540043,X1
5,0.6,0.7852809755447868,10080,2.3184970761907833,18.065939695252418,8,3.029246124369874,X1
6,0.7,0.7273773679058338,11760,2.3011003894807702,17.10271620032087,8,5.556604856520269,X1
7,0.8,0.9554566468928073,13440,2.6933856555522704,17.317075565766107,8,2.1973486591228695,X1
8,0.9,1.2511325028254174,15120,3.050751272062993,18.468319467139427,8,3.9615956645088426,X1
9,1.0,0.6784766442644455,16800,2.1334861318475835,17.61027494814182,8,5.799329140520836,X1
10,1.1,0.03735722461666726,23130,0.5083764112698892,9.002627950213533,16,10.668071336828316,X1;X0Z2
11,1.2,0.04148590428171452,28970,0.5496711468776108,8.576037869338236,16,1.4831533395140626,X1;X0Z2
12,1.3,0.040993499588151454,34810,0.5472170427476961,8.307899673855017,16,0.6699837637438565,X1;X0Z2
13,1.4,0.0438961935821309,40650,0.587482421312818,8.092171086768353,16,1.318618743547967,X1;X0Z2
14,1.5,0.04235823931389557,46490,0.5762457018209826,8.100692612813944,16,0.6631356992389664,X1;X0Z2
15,1.6,0.056492148970515875,52330,0.6889434462911653,7.881771154492289,16,0.633069416461749,X1;X0Z2
16,1.7,0.04689375790823713,58170,0.6109590100583755,7.869787325760423,16,0.9034067790543796,X1;X0Z2
17,1.8,0.05670487655846917,64010,0.6764123315285124,7.806242216095592,16,0.4862348088100833,X1;X0Z2
18,1.9,0.0647451241571765,69850,0.7107438815849711,7.857571895686083,16,0.71393757774599,X1;X0Z2
19,2.0,0.05818881964349398,75690,0.6718037087873125,7.976744194464913,16,0.6394086701952164,X1;X0Z2
20,2.1,0.030062876568302116,88740,0.4664850511183008,2.400174315395413,24,0.8754884928628466,X1;X0Z2;Y0Y3
21,2.2,0.029648392351669377,101300,0.46483610780313067,2.353249247933926,24,0.29621105796214175,X1;X0Z2;Y0Y3
22,2.3,0.030322098186853694,113860,0.47351254302023893,2.3628713823937386,24,0.3433397438936368,X1;X0Z2;Y0Y3
23,2.4,0.028785676344031317,126420,0.45226057517764123,2.634042396014992,24,0.5516594525419883,X1;X0Z2;Y0Y3
24,2.5,0.03026979770709551,138980,0.47086130304009666,2.5752862972880646,24,0.3200607552746212,X1;X0Z2;Y0Y3
25,2.6,0.03003938268575163,151540,0.4684656198075762,2.6196544820167875,24,0.3625648074718231,X1;X0Z2;Y0Y3
26,2.7,0.037197248927653394,164100,0.5276995883631261,2.7141610698790593,24,0.46808648713500406,X1;X0Z2;Y0Y3
27,2.8,0.03374095213080702,176660,0.5022090463673451,2.7285881321899303,24,0.5316789171500955,X1;X0Z2;Y0Y3
28,2.9,0.032294949272614996,189220,0.4917063205663952,2.748260349584734,24,0.37149703276465845,X1;X0Z2;Y0Y3
29,3.0,0.030645581347185993,201780,0.47796599826039016,2.799904313356173,24,0.32915270731790686,X1;X0Z2;Y0Y3
