step,tau,cost,forward_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,3.3203240699591916,1680,5.3338770182928466,25.782147184834518,8,55.15596891915352,X1
1,0.2,3.5825804986662564,3360,5.470876623293192,25.92123323441051,8,1.2589985475442476,X1
2,0.3,3.8471027323140214,5040,5.535091371955929,26.45568122806508,8,1.2369972723999123,X1
3,0.4,3.89974033711023,6720,5.434549553932228,26.406512349486828,8,1.285385587966623,X1
4,0.5,2.8897114983359735,8400,4.454432503999538,22.244629277747006,8,1.8136999088556416,X1
5,0.6,2.7963255812111925,10080,4.4079865125129905,21.872714336960872,8,1.407664540680382,X1
6,0.7,0.6549096279954835,11760,2.2435648231044185,12.371644980125286,8,1.5799630507200824,X1
7,0.8,0.04088081013634498,13440,0.5115078973132385,3.9933411041720412,8,1.676074370927837,X1
8,0.9,0.06610659773657758,15120,0.708043922407682,4.552232276692813,8,0.20253234893552427,X1
9,1.0,0.10856706931990341,16800,0.9090420345400736,5.492208512306636,8,0.1707956841129156,X1
10,1.1,0.0215221092787754,23130,0.4056516026060588,3.0878896316336615,16,0.9403038831741337,X1;X0
11,1.2,0.03497421470115736,28970,0.4890112606727704,3.3977576017094977,16,0.2972795413966625,X1;X0
12,1.3,0.09343513662791346,34810,0.9230167017840044,5.77545425409014,16,0.4381654321898217,X1;X0
13,1.4,0.08327991305874405,40650,0.8132443437143173,5.436646618382875,16,0.4782152640761917,X1;X0
14,1.5,0.07811100598777301,46490,0.7174548375809929,4.504912725970581,16,0.6195136094364458,X1;X0
15,1.6,0.1022915886926092,52330,0.7516859612004709,3.450791502648474,16,0.7134647227367948,X1;X0
16,1.7,0.05499193501177644,58170,0.6237684932094877,3.0518989770078657,16,0.9350011082921814,X1;X0
17,1.8,0.04030854342495732,64010,0.5497865896031612,2.9316624365732267,16,0.516407583881714,X1;X0
18,1.9,0.07481760577025011,69850,0.7549477386129031,3.3397396601368667,16,0.4563996988877667,X1;X0
19,2.0,0.028200910101960457,75690,0.4742239545311645,2.990706654113451,16,0.4760676836837867,X1;X0
20,2.1,0.013371195913051507,88740,0.2891763467059447,1.9733491146947113,24,0.34459888487164303,X1;X0;Y0Y3
21,2.2,0.00824586536661959,101300,0.22372897897863142,2.490380752846944,24,0.2519219506618877,X1;X0;Y0Y3
22,2.3,0.05743762163821853,113860,0.6049959590958935,3.485371125497323,24,0.28485472745262125,X1;X0;Y0Y3
23,2.4,0.03545938445646789,126420,0.5202005737325203,2.9447034162950696,24,0.6691278954923374,X1;X0;Y0Y3
24,2.5,0.0289636341995115,138980,0.49015591562795485,2.67233094356532,24,0.43599396551792335,X1;X0;Y0Y3
25,2.6,0.027781054848928448,151540,0.44611316969440645,2.8362212420950192,24,0.5190798516897343,X1;X0;Y0Y3
26,2.7,0.07688831847363564,164100,0.7451410166025821,3.288293245788802,24,0.8949422381585673,X1;X0;Y0Y3
27,2.8,0.0273974429807742,176660,0.44318499054138316,2.838768476937413,24,0.88287884975931,X1;X0;Y0Y3
28,2.9,0.014203846061431769,189220,0.30904202499701394,2.436041992420506,24,0.42337241866739517,X1;X0;Y0Y3
29,3.0,0.010130170482368908,201780,0.27336347223865864,2.173177286978646,24,0.3099518669732068,X1;X0;Y0Y3
