step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,14.020593017091038,1290,1200,20.56428545862354,22.750381366867398,8,nan,X1
1,0.2,14.002395507780435,2580,2400,20.590008120202747,22.80726664609246,8,nan,X1
2,0.3,13.916989757655148,3870,3600,20.58460682443303,22.875429570954495,8,nan,X1
3,0.4,13.883972651345573,5160,4800,20.598238840649223,23.10309616342775,8,nan,X1
4,0.5,13.86993665480811,6450,6000,20.587565751322295,23.084172973057964,8,nan,X1
5,0.6,13.862149549072768,7740,7200,20.586784261187,23.08213292091113,8,nan,X1
6,0.7,13.862125771425848,9030,8400,20.586541937153548,23.08107527161463,8,nan,X1
7,0.8,13.861730008397975,10320,9600,20.58550872929384,23.07895722436323,8,nan,X1
8,0.9,13.861293140253657,11610,10800,20.584652857985844,23.078355706970157,8,nan,X1
9,1.0,13.861293140253657,12900,12000,20.584652857985844,23.078355706970157,8,nan,X1
10,1.1,3.3184107690512024,31510,30520,10.138138633672902,13.293685288120143,16,nan,X1;X5Y7
11,1.2,3.3132992828572085,32800,31720,10.129507673977177,13.285307294202658,16,nan,X1;X5Y7
12,1.3,3.312886484726304,34090,32920,10.102374610600048,13.23271941264419,16,nan,X1;X5Y7
13,1.4,3.312886484726304,35380,34120,10.102374610600048,13.23271941264419,16,nan,X1;X5Y7
14,1.5,3.312886484726304,36670,35320,10.102374610600048,13.23271941264419,16,nan,X1;X5Y7
15,1.6,3.312886484726304,37960,36520,10.102374610600048,13.23271941264419,16,nan,X1;X5Y7
16,1.7,3.312886484726304,39250,37720,10.102374610600048,13.23271941264419,16,nan,X1;X5Y7
17,1.8,3.312886484726304,40540,38920,10.102374610600048,13.23271941264419,16,nan,X1;X5Y7
18,1.9,3.312886484726304,41830,40120,10.102374610600048,13.23271941264419,16,nan,X1;X5Y7
19,2.0,3.312886484726304,43120,41320,10.102374610600048,13.23271941264419,16,nan,X1;X5Y7
20,2.1,0.982354442654798,61730,59840,6.489082373743967,9.431599779457777,24,nan,X1;X5Y7;X3Y10
21,2.2,0.9736553846108467,63020,61040,6.819443383575476,9.297967297778525,24,nan,X1;X5Y7;X3Y10
22,2.3,0.9596803634873003,64310,62240,6.661623522104582,9.195723019644637,24,nan,X1;X5Y7;X3Y10
23,2.4,0.9596803634873003,65600,63440,6.661623522104582,9.195723019644637,24,nan,X1;X5Y7;X3Y10
24,2.5,0.9596803634873003,66890,64640,6.661623522104582,9.195723019644637,24,nan,X1;X5Y7;X3Y10
25,2.6,0.9596803634873003,68180,65840,6.661623522104582,9.195723019644637,24,nan,X1;X5Y7;X3Y10
26,2.7,0.9596803634873003,69470,67040,6.661623522104582,9.195723019644637,24,nan,X1;X5Y7;X3Y10
27,2.8,0.9596803634873003,70760,68240,6.661623522104582,9.195723019644637,24,nan,X1;X5Y7;X3Y10
28,2.9,0.9596803634873003,72050,69440,6.661623522104582,9.195723019644637,24,nan,X1;X5Y7;X3Y10
29,3.0,0.9596803634873003,73340,70640,6.661623522104582,9.195723019644637,24,nan,X1;X5Y7;X3Y10
30,3.1,0.7826167185166721,92110,89320,6.406691935022856,9.352824401545206,32,nan,X1;X5Y7;X3Y10;X3Y9
31,3.2,0.7826167185166721,93560,90680,6.406691935022856,9.352824401545206,32,nan,X1;X5Y7;X3Y10;X3Y9
32,3.3,0.7826167185166721,95010,92040,6.406691935022856,9.352824401545206,32,nan,X1;X5Y7;X3Y10;X3Y9
33,3.4,0.7826167185166721,96460,93400,6.406691935022856,9.352824401545206,32,nan,X1;X5Y7;X3Y10;X3Y9
34,3.5,0.7826167185166721,97910,94760,6.406691935022856,9.352824401545206,32,nan,X1;X5Y7;X3Y10;X3Y9
35,3.6,0.7826167185166721,99360,96120,6.406691935022856,9.352824401545206,32,nan,X1;X5Y7;X3Y10;X3Y9
36,3.7,0.7826167185166721,100810,97480,6.406691935022856,9.352824401545206,32,nan,X1;X5Y7;X3Y10;X3Y9
37,3.8,0.7826167185166721,102260,98840,6.406691935022856,9.352824401545206,32,nan,X1;X5Y7;X3Y10;X3Y9
38,3.9,0.7826167185166721,103710,100200,6.406691935022856,9.352824401545206,32,nan,X1;X5Y7;X3Y10;X3Y9
39,4.0,0.7826167185166721,105160,101560,6.406691935022856,9.352824401545206,32,nan,X1;X5Y7;X3Y10;X3Y9
