step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,11.459494784438984,1290,1200,21.419032734349457,25.15735211892277,8,nan,X1
1,0.2,10.791420155359937,2580,2400,20.802341216945297,24.32021974468027,8,nan,X1
2,0.3,10.701581865218639,3870,3600,20.740118963415373,24.407477930007154,8,nan,X1
3,0.4,10.700249882215427,5160,4800,20.735995082614956,24.404244673934436,8,nan,X1
4,0.5,10.697903813998249,6450,6000,20.73913865789575,24.410563517483247,8,nan,X1
5,0.6,10.69653504821404,7740,7200,20.73330995990008,24.40295814575092,8,nan,X1
6,0.7,10.69653504821404,9030,8400,20.73330995990008,24.40295814575092,8,nan,X1
7,0.8,10.69653504821404,10320,9600,20.73330995990008,24.40295814575092,8,nan,X1
8,0.9,10.69653504821404,11610,10800,20.73330995990008,24.40295814575092,8,nan,X1
9,1.0,10.69653504821404,12900,12000,20.73330995990008,24.40295814575092,8,nan,X1
10,1.1,3.521425670680495,31510,30520,9.820570655537406,12.587667749376555,16,nan,X1;X5Y11
11,1.2,2.8047015077513757,32800,31720,9.760284972659349,12.770213639331349,16,nan,X1;X5Y11
12,1.3,2.7766145848359063,34090,32920,9.593933559016206,12.707339765590328,16,nan,X1;X5Y11
13,1.4,2.7686103552569596,35380,34120,9.67481851850787,12.750301647960526,16,nan,X1;X5Y11
14,1.5,2.76662691884812,36670,35320,9.693431221521793,12.775440828520118,16,nan,X1;X5Y11
15,1.6,2.7652881680103802,37960,36520,9.711010920201222,12.799314694776198,16,nan,X1;X5Y11
16,1.7,2.7644749757822735,39250,37720,9.727474399101844,12.821785014027766,16,nan,X1;X5Y11
17,1.8,2.764079098434973,40540,38920,9.742750679134446,12.842732793805924,16,nan,X1;X5Y11
18,1.9,2.7600596508509243,41830,40120,9.722784122342098,12.85886024756223,16,nan,X1;X5Y11
19,2.0,2.7600596508509243,43120,41320,9.722784122342098,12.85886024756223,16,nan,X1;X5Y11
20,2.1,1.3456954643781915,61730,59840,7.230499513586387,9.461510351415905,24,nan,X1;X5Y11;Y9
21,2.2,1.3447308284560247,63020,61040,7.237679352829277,9.474012279503189,24,nan,X1;X5Y11;Y9
22,2.3,1.3447308284560247,64310,62240,7.237679352829277,9.474012279503189,24,nan,X1;X5Y11;Y9
23,2.4,1.3447308284560247,65600,63440,7.237679352829277,9.474012279503189,24,nan,X1;X5Y11;Y9
24,2.5,1.3447308284560247,66890,64640,7.237679352829277,9.474012279503189,24,nan,X1;X5Y11;Y9
25,2.6,1.3447308284560247,68180,65840,7.237679352829277,9.474012279503189,24,nan,X1;X5Y11;Y9
26,2.7,1.3447308284560247,69470,67040,7.237679352829277,9.474012279503189,24,nan,X1;X5Y11;Y9
27,2.8,1.3447308284560247,70760,68240,7.237679352829277,9.474012279503189,24,nan,X1;X5Y11;Y9
28,2.9,1.3447308284560247,72050,69440,7.237679352829277,9.474012279503189,24,nan,X1;X5Y11;Y9
29,3.0,1.3447308284560247,73340,70640,7.237679352829277,9.474012279503189,24,nan,X1;X5Y11;Y9
30,3.1,1.0187312706333975,92110,89320,7.533314714068407,10.670830776171218,32,nan,X1;X5Y11;Y9;X2X9
31,3.2,0.838424148578927,93560,90680,6.802186412363964,10.683774830841468,32,nan,X1;X5Y11;Y9;X2X9
32,3.3,0.838424148578927,95010,92040,6.802186412363964,10.683774830841468,32,nan,X1;X5Y11;Y9;X2X9
33,3.4,0.838424148578927,96460,93400,6.802186412363964,10.683774830841468,32,nan,X1;X5Y11;Y9;X2X9
34,3.5,0.838424148578927,97910,94760,6.802186412363964,10.683774830841468,32,nan,X1;X5Y11;Y9;X2X9
35,3.6,0.838424148578927,99360,96120,6.802186412363964,10.683774830841468,32,nan,X1;X5Y11;Y9;X2X9
36,3.7,0.838424148578927,100810,97480,6.802186412363964,10.683774830841468,32,nan,X1;X5Y11;Y9;X2X9
37,3.8,0.838424148578927,102260,98840,6.802186412363964,10.683774830841468,32,nan,X1;X5Y11;Y9;X2X9
38,3.9,0.838424148578927,103710,100200,6.802186412363964,10.683774830841468,32,nan,X1;X5Y11;Y9;X2X9
39,4.0,0.838424148578927,105160,101560,6.802186412363964,10.683774830841468,32,nan,X1;X5Y11;Y9;X2X9
