step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,5.6001814317553436,670,600,10.032847767616268,27.220663495404196,8,nan,X1
1,0.2,5.580931197642792,1340,1200,10.036815973742762,27.26336049430825,8,nan,X1
2,0.3,5.579836692148417,2010,1800,10.039634623853278,27.27913720391642,8,nan,X1
3,0.4,5.579363790427736,2680,2400,10.042907227943507,27.295991810513275,8,nan,X1
4,0.5,5.577219813677239,3350,3000,10.04505368729251,27.29959849972815,8,nan,X1
5,0.6,5.5746849511039995,4020,3600,10.041311543040214,27.26862668988056,8,nan,X1
6,0.7,5.5746849511039995,4690,4200,10.041311543040214,27.26862668988056,8,nan,X1
7,0.8,5.5746849511039995,5360,4800,10.041311543040214,27.26862668988056,8,nan,X1
8,0.9,5.5746849511039995,6030,5400,10.041311543040214,27.26862668988056,8,nan,X1
9,1.0,5.5746849511039995,6700,6000,10.041311543040214,27.26862668988056,8,nan,X1
10,1.1,1.399985702086327,16030,15260,4.695075905871306,15.575871756008729,16,nan,X1;X4Y9
11,1.2,1.377032186971041,16700,15860,4.202955485432124,15.043934918575971,16,nan,X1;X4Y9
12,1.3,1.3338198164772077,17370,16460,4.156376252273114,14.992175742655245,16,nan,X1;X4Y9
13,1.4,1.293838728105008,18040,17060,4.146892038762993,14.826917209848713,16,nan,X1;X4Y9
14,1.5,1.2902482158984978,18710,17660,4.167020215698442,14.843879989529459,16,nan,X1;X4Y9
15,1.6,1.2902193647489093,19380,18260,4.167577593137476,14.839104152036278,16,nan,X1;X4Y9
16,1.7,1.2902193647489093,20050,18860,4.167577593137476,14.839104152036278,16,nan,X1;X4Y9
17,1.8,1.2902193647489093,20720,19460,4.167577593137476,14.839104152036278,16,nan,X1;X4Y9
18,1.9,1.2902193647489093,21390,20060,4.167577593137476,14.839104152036278,16,nan,X1;X4Y9
19,2.0,1.2902193647489093,22060,20660,4.167577593137476,14.839104152036278,16,nan,X1;X4Y9
20,2.1,0.7237156274291514,31390,29920,3.6705242151335735,12.155371102056067,24,nan,X1;X4Y9;Y11
21,2.2,0.7165682945275497,32060,30520,3.6288037457634874,12.20867776982647,24,nan,X1;X4Y9;Y11
22,2.3,0.7165682945275497,32730,31120,3.6288037457634874,12.20867776982647,24,nan,X1;X4Y9;Y11
23,2.4,0.7165682945275497,33400,31720,3.6288037457634874,12.20867776982647,24,nan,X1;X4Y9;Y11
24,2.5,0.7165682945275497,34070,32320,3.6288037457634874,12.20867776982647,24,nan,X1;X4Y9;Y11
25,2.6,0.7165682945275497,34740,32920,3.6288037457634874,12.20867776982647,24,nan,X1;X4Y9;Y11
26,2.7,0.7165682945275497,35410,33520,3.6288037457634874,12.20867776982647,24,nan,X1;X4Y9;Y11
27,2.8,0.7165682945275497,36080,34120,3.6288037457634874,12.20867776982647,24,nan,X1;X4Y9;Y11
28,2.9,0.7165682945275497,36750,34720,3.6288037457634874,12.20867776982647,24,nan,X1;X4Y9;Y11
29,3.0,0.7165682945275497,37420,35320,3.6288037457634874,12.20867776982647,24,nan,X1;X4Y9;Y11
30,3.1,0.4909827322030032,46830,44660,2.877349836500216,10.67537513672299,32,nan,X1;X4Y9;Y11;X2X11
31,3.2,0.4487697896572581,47580,45340,2.9919558284867,11.15405011092954,32,nan,X1;X4Y9;Y11;X2X11
32,3.3,0.44730239496405905,48330,46020,2.9669868276051767,10.994023909216928,32,nan,X1;X4Y9;Y11;X2X11
33,3.4,0.44730239496405905,49080,46700,2.9669868276051767,10.994023909216928,32,nan,X1;X4Y9;Y11;X2X11
34,3.5,0.44730239496405905,49830,47380,2.9669868276051767,10.994023909216928,32,nan,X1;X4Y9;Y11;X2X11
35,3.6,0.44730239496405905,50580,48060,2.9669868276051767,10.994023909216928,32,nan,X1;X4Y9;Y11;X2X11
36,3.7,0.44730239496405905,51330,48740,2.9669868276051767,10.994023909216928,32,nan,X1;X4Y9;Y11;X2X11
37,3.8,0.44730239496405905,52080,49420,2.9669868276051767,10.994023909216928,32,nan,X1;X4Y9;Y11;X2X11
38,3.9,0.44730239496405905,52830,50100,2.9669868276051767,10.994023909216928,32,nan,X1;X4Y9;Y11;X2X11
39,4.0,0.44730239496405905,53580,50780,2.9669868276051767,10.994023909216928,32,nan,X1;X4Y9;Y11;X2X11
