step,tau,cost,forward_calls,opt_calls,train_absdist,test_absdist,n_params,grad_norm,ansatz
0,0.1,4.476793987635355,230,170,6.596703824939346,28.921888609076078,8,33.25475706213952,X1
1,0.2,3.5321363525129943,460,340,5.644989128728399,28.86315752680204,8,0.13262269127628892,X1
2,0.3,3.2468057348975297,690,510,5.42187580769115,27.80882291404694,8,1.3668404762677646,X1
3,0.4,2.57997368380679,920,680,4.869881971262318,25.247779146935013,8,2.2009946193319134,X1
4,0.5,1.4304330191405288,1150,850,3.704395087525727,19.887428694279425,8,3.297918478381125,X1
5,0.6,0.4829629955825884,1380,1020,2.135412124114284,12.593011274439464,8,3.886642508626367,X1
6,0.7,0.21069295080709746,1610,1190,1.1572147581688574,7.890011335391272,8,2.692927921107739,X1
7,0.8,0.14228090860034331,1840,1360,0.8925545561616959,6.4113850365922005,8,1.24297438974566,X1
8,0.9,0.10366384710731348,2070,1530,0.7813471857803524,5.49930124946726,8,0.654642725042722,X1
9,1.0,0.07778447817471709,2300,1700,0.7238030863145898,4.711611980242799,8,0.44231057032899035,X1
10,1.1,0.07636297157664078,2530,1870,0.7073374644882917,4.780177125440654,8,0.33505550045236876,X1
11,1.2,0.04617884791134895,2760,2040,0.5384000173227288,3.933049074205128,8,0.21525371550284872,X1
12,1.3,0.03240912195490088,2990,2210,0.4488470983073116,3.4250018950783363,8,0.08156767770405914,X1
13,1.4,0.02453687122362732,3220,2380,0.3912153322664522,3.0760771363887076,8,0.04517472162676169,X1
14,1.5,0.019941538932118984,3450,2550,0.3478902177192282,2.829415635150303,8,0.03210243251731213,X1
15,1.6,0.01940942429477201,3680,2720,0.3852906691139062,2.2578444352385514,8,0.024597220785674407,X1
16,1.7,0.015544167598107686,3910,2890,0.30744011642716235,2.2788276287974893,8,0.12072990498855611,X1
17,1.8,0.014940748286922526,4140,3060,0.2966265347896639,2.2900183511340373,8,0.031419390139770444,X1
18,1.9,0.014708800758532821,4370,3230,0.289748775314974,2.2993107060117346,8,0.009805047050012918,X1
19,2.0,0.01456760046248622,4600,3400,0.2849011379088453,2.2988455164085226,8,0.005336748836869248,X1
20,2.1,0.014485506878148815,5480,4220,0.28209117391604016,2.294177777750614,16,0.003985099470633856,X1;X0Y1
21,2.2,0.014417893230062062,5870,4550,0.279538231044275,2.2913746290865302,16,0.0032540288203083993,X1;X0Y1
22,2.3,0.014361758794391033,6260,4880,0.2772500997193528,2.2894441608018083,16,0.0026721234998021578,X1;X0Y1
23,2.4,0.014314337204994011,6650,5210,0.27519614363968553,2.289400784093453,16,0.00220632172072248,X1;X0Y1
24,2.5,0.014273766317316841,7040,5540,0.2733523156426461,2.289835454050123,16,0.0018496033239997318,X1;X0Y1
25,2.6,0.014238599893519555,7430,5870,0.27169550215966465,2.2903750599248935,16,0.0016046793719888199,X1;X0Y1
26,2.7,0.014207714881392847,7820,6200,0.27020457488354016,2.291000001213568,16,0.0014686104711322458,X1;X0Y1
27,2.8,0.014180239193376111,8210,6530,0.2688605706885273,2.291696882671099,16,0.0014264337394652444,X1;X0Y1
28,2.9,0.014155495425986634,8600,6860,0.26764660330643075,2.2924550380941717,16,0.0014525750052464946,X1;X0Y1
29,3.0,0.014132957078499285,8990,7190,0.26654769480919255,2.2932653737560935,16,0.0015198147132358323,X1;X0Y1
30,3.1,0.014112214514283095,9380,7520,0.2655505882059076,2.294119921982952,16,0.0016067083790974798,X1;X0Y1
31,3.2,0.014092948573376611,9770,7850,0.26464356629646224,2.295011636185344,16,0.0016992341427324964,X1;X0Y1
32,3.3,0.014074910094757668,10160,8180,0.26419514192090954,2.2959342731793266,16,0.0017892209520298014,X1;X0Y1
33,3.4,0.014057904084680477,10550,8510,0.2640933969170276,2.296882306287905,16,0.0018723220350515338,X1;X0Y1
34,3.5,0.01404177746619927,10940,8840,0.26403591365527374,2.297901776013209,16,0.0019464936185143009,X1;X0Y1
35,3.6,2.0692602248539353,11330,9170,4.330575180206374,22.574018292689306,16,0.0020110258743102926,X1;X0Y1
36,3.7,0.826485196993654,11720,9500,2.7975759319637596,15.344663133415148,16,3.730158130625066,X1;X0Y1
37,3.8,0.3345906193292001,12110,9830,1.8002657800945587,10.803359961320048,16,3.501565401791228,X1;X0Y1
38,3.9,0.1540404577523488,12500,10160,1.121735090699281,7.6298432028349,16,2.2607809769321046,X1;X0Y1
39,4.0,0.10058867410497145,12890,10490,0.7628328260208661,6.006940478294912,16,1.2761040974693942,X1;X0Y1
40,4.1,0.11278771416917736,13930,11470,0.6429455329892064,2.255928806384066,24,0.6131367412177409,X1;X0Y1;X0Y3
41,4.2,0.04987793345543937,14480,11960,0.5736551636263996,3.8975019798252366,24,1.5577230881081932,X1;X0Y1;X0Y3
42,4.3,0.04574223697940821,15030,12450,0.5429628608156556,3.674426733425092,24,0.41455512440927467,X1;X0Y1;X0Y3
43,4.4,0.04285292572151509,15580,12940,0.5313406440195965,3.528870838404455,24,0.28870407945170545,X1;X0Y1;X0Y3
44,4.5,0.040671414721208485,16130,13430,0.5271477447754003,3.4184066790736054,24,0.20648597495223053,X1;X0Y1;X0Y3
45,4.6,0.03894132555731468,16680,13920,0.5241147106563391,3.3313232174231864,24,0.15311298268277762,X1;X0Y1;X0Y3
46,4.7,0.03749338471077109,17230,14410,0.5199492967099626,3.2587415323550624,24,0.12036881057732719,X1;X0Y1;X0Y3
47,4.8,0.03620991186288814,17780,14900,0.5147884076383723,3.1939659829126468,24,0.10127025037252874,X1;X0Y1;X0Y3
48,4.9,0.03505103444570683,18330,15390,0.5089568379781413,3.1355180563471565,24,0.08855806836410349,X1;X0Y1;X0Y3
49,5.0,0.03399298026882481,18880,15880,0.5027114425136614,3.0823026860114173,24,0.07901039755273523,X1;X0Y1;X0Y3
50,5.1,0.033019014264819055,19430,16370,0.49623238888695054,3.033154366317236,24,0.07149731786178894,X1;X0Y1;X0Y3
